NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Regulus ignicapilla,Sommergoldhähnchen,bw115,2023,2023-05-01,1,non_breeder,121
Regulus ignicapilla,Sommergoldhähnchen,bw115,2023,2023-06-11,0,non_breeder,162
Regulus ignicapilla,Sommergoldhähnchen,bw115,2025,2025-03-16,1,non_breeder,75
Regulus ignicapilla,Sommergoldhähnchen,bw115,2025,2025-04-13,1,non_breeder,103
Regulus ignicapilla,Sommergoldhähnchen,bw115,2025,2025-06-01,1,non_breeder,152
Regulus ignicapilla,Sommergoldhähnchen,bw115,2025,2025-05-01,1,non_breeder,121
Regulus ignicapilla,Sommergoldhähnchen,bw116,2022,2022-04-10,0,non_breeder,100
Regulus ignicapilla,Sommergoldhähnchen,bw116,2022,2022-05-10,1,non_breeder,130
Regulus ignicapilla,Sommergoldhähnchen,bw116,2022,2022-03-13,0,non_breeder,72
Regulus ignicapilla,Sommergoldhähnchen,bw116,2022,2022-06-03,0,non_breeder,154
Regulus ignicapilla,Sommergoldhähnchen,bw116,2023,2023-03-17,0,non_breeder,76
Regulus ignicapilla,Sommergoldhähnchen,bw116,2023,2023-05-06,3,non_breeder,126
Regulus ignicapilla,Sommergoldhähnchen,bw116,2023,2023-05-27,0,non_breeder,147
Regulus ignicapilla,Sommergoldhähnchen,bw116,2023,2023-04-18,0,non_breeder,108
Regulus ignicapilla,Sommergoldhähnchen,bw116,2024,2024-04-23,1,non_breeder,114
Regulus ignicapilla,Sommergoldhähnchen,bw116,2024,2024-06-07,1,non_breeder,159
Regulus ignicapilla,Sommergoldhähnchen,bw116,2024,2024-05-11,0,non_breeder,132
Regulus ignicapilla,Sommergoldhähnchen,bw116,2024,2024-03-15,0,non_breeder,75
Regulus ignicapilla,Sommergoldhähnchen,bw116,2025,2025-04-27,0,non_breeder,117
Regulus ignicapilla,Sommergoldhähnchen,bw116,2025,2025-05-08,2,non_breeder,128
Regulus ignicapilla,Sommergoldhähnchen,bw116,2025,2025-03-18,0,non_breeder,77
