x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2560225,1137541,2021,31,1,3,4520,2560-1137
2507185.76098407,1120949.64624735,2021,31,5,3,4520,2507-1120
2489679,1117412,2023,43,1,0,4520,2489-1117
2490862,1116395,2023,31,1,3,4520,2490-1116
2490794,1116422,2023,31,1,3,4520,2490-1116
2490663,1116183,2023,31,1,3,4520,2490-1116
2507661,1120602,2024,37,2,16,4520,2507-1120
2491139.51119183,1112622.16671605,2021,50,1,0,4520,2491-1112
2490664,1112342,2025,25,1,0,4520,2490-1112
2491188,1112595,2025,25,1,3,4520,2491-1112
2491115,1112385,2025,25,1,3,4520,2491-1112
2494696.76179314,1121403.00587269,2025,25,2,0,4520,2494-1121
2490703,1112351,2021,31,1,3,4520,2490-1112
2491142,1112509,2021,31,3,2,4520,2491-1112
2758448,1237971,2021,31,1,3,4520,2758-1237
2758251,1237715,2021,31,1,3,4520,2758-1237
2494696.76179314,1121403.00587269,2023,31,2,3,4520,2494-1121
2490264,1112195,2022,37,1,3,4520,2490-1112
2490904,1112284,2023,37,1,3,4520,2490-1112
2491139.51119183,1112622.16671605,2025,25,1,0,4520,2491-1112
2489763,1117480,2025,25,1,0,4520,2489-1117
2490481.51409212,1112705.18624407,2025,25,1,0,4520,2490-1112
2490199,1112321,2022,25,1,0,4520,2490-1112
2559734.20480311,1128726.34937397,2022,31,1,3,4520,2559-1128
2560031,1137885,2023,25,1,0,4520,2560-1137
2507569,1120649,2021,25,1,0,4520,2507-1120
2507432,1121225,2023,25,2,0,4520,2507-1121
2507539,1120642,2021,25,1,0,4520,2507-1120
2507462,1121275,2021,25,1,0,4520,2507-1121
2507327,1120987,2022,25,1,0,4520,2507-1120
2560302,1137495,2023,31,1,3,4520,2560-1137
2493877,1114348,2021,31,1,3,4520,2493-1114
2494204,1112676,2022,31,1,3,4520,2494-1112
2610717,1226751,2023,31,1,3,4520,2610-1226
2507033,1120886,2024,25,1,0,4520,2507-1120
2490500,1116500,2022,31,2,3,4520,2490-1116
2507980.76280607,1120955.62378819,2021,25,1,0,4520,2507-1120
2507010,1120886,2024,25,1,0,4520,2507-1120
2723636,1121175,2023,37,4,12,4520,2723-1121
2491141,1111963,2022,37,1,2,4520,2491-1111
2491209,1111943,2021,37,1,14,4520,2491-1111
2507081,1121197,2024,25,1,0,4520,2507-1121
2491107,1111303,2023,37,1,3,4520,2491-1111
2507141,1121113,2023,25,1,0,4520,2507-1121
2507249,1121702,2024,32,1,3,4520,2507-1121
2489667,1117345,2021,25,1,0,4520,2489-1117
2490779,1116386,2024,32,1,3,4520,2490-1116
2494696.76179314,1121403.00587269,2024,32,3,3,4520,2494-1121
2507221,1120743,2021,31,1,3,4520,2507-1120
2507094,1121110,2021,32,1,1,4520,2507-1121
2490797,1116128,2021,38,1,3,4520,2490-1116
2612130,1231226,2021,38,1,19,4520,2612-1231
2488681,1115009,2022,31,1,3,4520,2488-1115
2490725.30957836,1112192.84259995,2024,38,1,2,4520,2490-1112
2584500,1117500,2021,38,1,3,4520,2584-1117
2490674.50214671,1112307.18317356,2023,38,1,3,4520,2490-1112
2490813,1116033,2021,31,1,3,4520,2490-1116
2507185.76098407,1120949.64624735,2021,31,5,3,4520,2507-1120
2490481.51409212,1112705.18624407,2021,50,1,0,4520,2490-1112
2491139.51119183,1112622.16671605,2021,50,1,0,4520,2491-1112
2584612,1117202,2021,37,2,1,4520,2584-1117
2612500,1231500,2021,37,1,19,4520,2612-1231
2494678,1121421,2023,37,5,13,4520,2494-1121
2584553.21416007,1117209.94172944,2021,37,2,1,4520,2584-1117
2491285,1112000,2022,37,5,13,4520,2491-1112
2507262,1120722,2023,37,1,3,4520,2507-1120
2490751,1112188,2022,37,2,4,4520,2490-1112
2507230,1120491,2023,44,3,0,4520,2507-1120
2584780,1117265,2024,44,3,0,4520,2584-1117
2490497,1112852,2023,25,1,0,4520,2490-1112
2507815,1120947,2021,25,1,0,4520,2507-1120
2491169,1112502,2024,25,1,0,4520,2491-1112
2490426,1112904,2023,25,4,0,4520,2490-1112
2490992,1112343,2023,25,1,0,4520,2490-1112
2494696.76179314,1121403.00587269,2023,25,2,0,4520,2494-1121
2490335,1112735,2024,25,1,3,4520,2490-1112
2490221,1112315,2025,25,1,0,4520,2490-1112
2507500,1120500,2021,25,2,0,4520,2507-1120
2489683,1117387,2021,26,1,0,4520,2489-1117
2491139.51119183,1112622.16671605,2023,26,1,0,4520,2491-1112
2507158,1121095,2023,25,1,0,4520,2507-1121
2507550,1120632,2024,32,1,3,4520,2507-1120
2507471,1121272,2024,32,1,2,4520,2507-1121
2491176,1112594,2025,32,3,2,4520,2491-1112
2507455,1121216,2024,32,1,3,4520,2507-1121
2490481.51409212,1112705.18624407,2024,25,1,3,4520,2490-1112
2489758,1117512,2024,25,1,0,4520,2489-1117
2615092,1129905,2021,32,1,3,4520,2615-1129
2560094,1137862,2022,25,4,0,4520,2560-1137
2491236,1112614,2021,38,1,3,4520,2491-1112
2507500,1120500,2021,38,1,3,4520,2507-1120
2507169,1121360,2021,32,1,3,4520,2507-1121
2507538,1120654,2022,32,1,3,4520,2507-1120
2489660,1117331,2022,32,1,3,4520,2489-1117
2494696.76179314,1121403.00587269,2024,38,5,16,4520,2494-1121
2490182,1112294,2023,32,1,3,4520,2490-1112
2495123.78787778,1122345.98839744,2024,32,1,3,4520,2495-1122
2490481.51409212,1112705.18624407,2025,38,2,2,4520,2490-1112
2494696.76179314,1121403.00587269,2025,44,1,0,4520,2494-1121
2560110,1137731,2022,38,1,8,4520,2560-1137
2560085,1137705,2023,32,1,3,4520,2560-1137
