DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2021-04-25,2021,BY116,15080,Oriolus oriolus,0,0
2021-04-25,2021,BY163,15080,Oriolus oriolus,0,0
2021-04-25,2021,BY17,15080,Oriolus oriolus,0,0
2021-04-25,2021,BY238,15080,Oriolus oriolus,0,0
2021-04-25,2021,BY342,15080,Oriolus oriolus,0,0
2021-04-26,2021,BY160,15080,Oriolus oriolus,0,0
2021-05-09,2021,BY117,15080,Oriolus oriolus,0,0
2021-05-09,2021,BY139,15080,Oriolus oriolus,0,0
2021-05-09,2021,BY235,15080,Oriolus oriolus,0,0
2021-05-10,2021,BY157,15080,Oriolus oriolus,0,0
2021-05-11,2021,BY181,15080,Oriolus oriolus,0,0
2021-05-11,2021,BY237,15080,Oriolus oriolus,0,0
2021-05-11,2021,BY342,15080,Oriolus oriolus,0,0
2021-05-13,2021,BY163,15080,Oriolus oriolus,0,0
2021-05-14,2021,BY274,15080,Oriolus oriolus,0,0
2021-05-15,2021,BY116,15080,Oriolus oriolus,0,0
2021-05-15,2021,BY119,15080,Oriolus oriolus,0,0
2021-05-16,2021,BY238,15080,Oriolus oriolus,0,0
2021-05-16,2021,BY454,15080,Oriolus oriolus,0,0
2021-05-18,2021,BY160,15080,Oriolus oriolus,0,0
2021-05-19,2021,BY8,15080,Oriolus oriolus,0,0
2021-05-22,2021,BY17,15080,Oriolus oriolus,0,0
2021-05-24,2021,BY235,15080,Oriolus oriolus,0,0
2021-05-24,2021,BY373,15080,Oriolus oriolus,0,0
2021-05-24,2021,BY66,15080,Oriolus oriolus,0,0
2021-05-30,2021,BY163,15080,Oriolus oriolus,0,0
2021-05-30,2021,BY238,15080,Oriolus oriolus,0,0
2021-06-01,2021,BY237,15080,Oriolus oriolus,0,0
2021-06-02,2021,BY117,15080,Oriolus oriolus,0,0
2021-06-05,2021,BY342,15080,Oriolus oriolus,0,0
2021-06-07,2021,BY139,15080,Oriolus oriolus,0,0
2021-06-09,2021,BY116,15080,Oriolus oriolus,0,0
2021-06-11,2021,BY8,15080,Oriolus oriolus,0,0
2021-06-12,2021,BY274,15080,Oriolus oriolus,0,0
2021-06-14,2021,BY157,15080,Oriolus oriolus,0,0
2021-06-14,2021,BY160,15080,Oriolus oriolus,0,0
2021-06-15,2021,BY454,15080,Oriolus oriolus,0,0
2021-06-17,2021,BY66,15080,Oriolus oriolus,0,0
2021-06-18,2021,BY17,15080,Oriolus oriolus,0,0
2021-06-19,2021,BY119,15080,Oriolus oriolus,0,0
2021-06-19,2021,BY181,15080,Oriolus oriolus,0,0
2021-06-26,2021,BY373,15080,Oriolus oriolus,0,0
2022-03-12,2022,BY114,15080,Oriolus oriolus,0,0
2022-03-13,2022,BY116,15080,Oriolus oriolus,0,0
2022-03-13,2022,BY292,15080,Oriolus oriolus,0,0
2022-03-13,2022,BY307,15080,Oriolus oriolus,0,0
2022-03-13,2022,BY6,15080,Oriolus oriolus,0,0
2022-03-19,2022,BY139,15080,Oriolus oriolus,0,0
2022-03-19,2022,BY181,15080,Oriolus oriolus,0,0
2022-03-20,2022,BY119,15080,Oriolus oriolus,0,0
2022-03-20,2022,BY163,15080,Oriolus oriolus,0,0
2022-03-20,2022,BY225,15080,Oriolus oriolus,0,0
2022-03-20,2022,BY70,15080,Oriolus oriolus,0,0
2022-03-21,2022,BY454,15080,Oriolus oriolus,0,0
2022-03-21,2022,BY901,15080,Oriolus oriolus,0,0
2022-03-22,2022,BY7,15080,Oriolus oriolus,0,0
2022-03-23,2022,BY237,15080,Oriolus oriolus,0,0
2022-03-23,2022,BY5,15080,Oriolus oriolus,0,0
2022-03-24,2022,BY271,15080,Oriolus oriolus,0,0
2022-03-24,2022,BY8,15080,Oriolus oriolus,0,0
2022-03-25,2022,BY151,15080,Oriolus oriolus,0,0
2022-03-25,2022,BY161,15080,Oriolus oriolus,0,0
2022-03-26,2022,BY229,15080,Oriolus oriolus,0,0
2022-03-26,2022,BY238,15080,Oriolus oriolus,0,0
2022-03-26,2022,BY290,15080,Oriolus oriolus,0,0
2022-03-26,2022,BY3,15080,Oriolus oriolus,0,0
2022-03-26,2022,BY86,15080,Oriolus oriolus,0,0
2022-03-27,2022,BY125,15080,Oriolus oriolus,0,0
2022-03-27,2022,BY214,15080,Oriolus oriolus,0,0
2022-03-27,2022,BY342,15080,Oriolus oriolus,0,0
2022-03-27,2022,BY67,15080,Oriolus oriolus,0,0
2022-03-27,2022,BY92,15080,Oriolus oriolus,0,0
2022-04-10,2022,BY114,15080,Oriolus oriolus,0,0
2022-04-10,2022,BY5,15080,Oriolus oriolus,0,0
2022-04-11,2022,BY271,15080,Oriolus oriolus,0,0
2022-04-11,2022,BY7,15080,Oriolus oriolus,0,0
2022-04-13,2022,BY161,15080,Oriolus oriolus,0,0
2022-04-13,2022,BY307,15080,Oriolus oriolus,0,0
2022-04-13,2022,BY67,15080,Oriolus oriolus,0,0
2022-04-15,2022,BY116,15080,Oriolus oriolus,0,0
2022-04-15,2022,BY290,15080,Oriolus oriolus,0,0
2022-04-15,2022,BY292,15080,Oriolus oriolus,0,0
2022-04-16,2022,BY125,15080,Oriolus oriolus,0,0
2022-04-16,2022,BY92,15080,Oriolus oriolus,0,0
2022-04-17,2022,BY119,15080,Oriolus oriolus,0,0
2022-04-17,2022,BY151,15080,Oriolus oriolus,0,0
2022-04-17,2022,BY163,15080,Oriolus oriolus,0,0
2022-04-18,2022,BY225,15080,Oriolus oriolus,0,0
2022-04-19,2022,BY139,15080,Oriolus oriolus,0,0
2022-04-19,2022,BY229,15080,Oriolus oriolus,0,0
2022-04-21,2022,BY237,15080,Oriolus oriolus,0,0
2022-04-21,2022,BY342,15080,Oriolus oriolus,0,0
2022-04-22,2022,BY214,15080,Oriolus oriolus,0,0
2022-04-22,2022,BY3,15080,Oriolus oriolus,0,0
2022-04-22,2022,BY8,15080,Oriolus oriolus,0,0
2022-04-23,2022,BY238,15080,Oriolus oriolus,0,0
2022-04-24,2022,BY454,15080,Oriolus oriolus,0,0
2022-04-26,2022,BY181,15080,Oriolus oriolus,0,0
2022-04-27,2022,BY6,15080,Oriolus oriolus,0,0
2022-04-28,2022,BY901,15080,Oriolus oriolus,0,0
2022-04-30,2022,BY160,15080,Oriolus oriolus,0,0
2022-04-30,2022,BY70,15080,Oriolus oriolus,0,0
2022-05-01,2022,BY163,15080,Oriolus oriolus,0,0
2022-05-01,2022,BY67,15080,Oriolus oriolus,1,0
2022-05-02,2022,BY151,15080,Oriolus oriolus,0,0
2022-05-02,2022,BY271,15080,Oriolus oriolus,0,0
2022-05-02,2022,BY86,15080,Oriolus oriolus,1,0
2022-05-06,2022,BY7,15080,Oriolus oriolus,0,0
2022-05-07,2022,BY92,15080,Oriolus oriolus,0,0
2022-05-08,2022,BY114,15080,Oriolus oriolus,0,0
2022-05-08,2022,BY214,15080,Oriolus oriolus,0,0
