NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Serinus serinus,Girlitz,bw319,2025,2025-05-01,3,breeder,121
Serinus serinus,Girlitz,bw32,2021,2021-05-10,4,breeder,130
Serinus serinus,Girlitz,bw32,2021,2021-03-22,0,breeder,81
Serinus serinus,Girlitz,bw32,2021,2021-04-28,3,breeder,118
Serinus serinus,Girlitz,bw32,2021,2021-06-17,1,breeder,168
Serinus serinus,Girlitz,bw32,2023,2023-04-29,1,breeder,119
Serinus serinus,Girlitz,bw32,2023,2023-06-09,5,breeder,160
Serinus serinus,Girlitz,bw32,2023,2023-04-03,0,breeder,93
Serinus serinus,Girlitz,bw32,2023,2023-05-18,3,breeder,138
Serinus serinus,Girlitz,bw32,2024,2024-06-18,5,breeder,170
Serinus serinus,Girlitz,bw32,2024,2024-05-01,3,breeder,122
Serinus serinus,Girlitz,bw32,2024,2024-03-22,0,breeder,82
Serinus serinus,Girlitz,bw32,2024,2024-05-20,3,breeder,141
Serinus serinus,Girlitz,bw32,2025,2025-05-20,1,breeder,140
Serinus serinus,Girlitz,bw32,2025,2025-04-27,3,breeder,117
Serinus serinus,Girlitz,bw32,2025,2025-06-13,3,breeder,164
Serinus serinus,Girlitz,bw32,2025,2025-03-28,1,breeder,87
Serinus serinus,Girlitz,bw325,2024,2024-04-06,0,breeder,97
Serinus serinus,Girlitz,bw325,2024,2024-05-26,2,breeder,147
Serinus serinus,Girlitz,bw325,2024,2024-05-04,2,breeder,125
Serinus serinus,Girlitz,bw325,2024,2024-03-10,0,breeder,70
Serinus serinus,Girlitz,bw325,2025,2025-06-12,2,breeder,163
Serinus serinus,Girlitz,bw325,2025,2025-04-20,2,breeder,110
Serinus serinus,Girlitz,bw325,2025,2025-05-18,0,breeder,138
Serinus serinus,Girlitz,bw325,2025,2025-03-25,0,breeder,84
Serinus serinus,Girlitz,bw326,2022,2022-04-15,1,breeder,105
Serinus serinus,Girlitz,bw326,2022,2022-05-11,2,breeder,131
Serinus serinus,Girlitz,bw326,2022,2022-06-05,2,breeder,156
Serinus serinus,Girlitz,bw326,2022,2022-03-19,0,breeder,78
Serinus serinus,Girlitz,bw326,2023,2023-05-04,1,breeder,124
Serinus serinus,Girlitz,bw326,2023,2023-06-02,2,breeder,153
Serinus serinus,Girlitz,bw326,2023,2023-04-07,0,breeder,97
Serinus serinus,Girlitz,bw326,2023,2023-03-17,0,breeder,76
Serinus serinus,Girlitz,bw326,2024,2024-05-11,3,breeder,132
Serinus serinus,Girlitz,bw326,2024,2024-06-01,2,breeder,153
