NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Picus canus,Grauspecht,bw155,2025,2025-04-09,0,non_breeder,99
Picus canus,Grauspecht,bw155,2025,2025-05-19,0,non_breeder,139
Picus canus,Grauspecht,bw155,2025,2025-06-12,0,non_breeder,163
Picus canus,Grauspecht,bw159,2024,2024-04-23,1,non_breeder,114
Picus canus,Grauspecht,bw159,2024,2024-05-09,1,non_breeder,130
Picus canus,Grauspecht,bw159,2024,2024-05-21,0,non_breeder,142
Picus canus,Grauspecht,bw159,2024,2024-03-26,1,non_breeder,86
Picus canus,Grauspecht,bw161,2024,2024-05-26,0,non_breeder,147
Picus canus,Grauspecht,bw161,2024,2024-03-17,1,non_breeder,77
Picus canus,Grauspecht,bw161,2024,2024-05-09,0,non_breeder,130
Picus canus,Grauspecht,bw161,2024,2024-04-07,0,non_breeder,98
Picus canus,Grauspecht,bw163,2025,2025-03-16,0,non_breeder,75
Picus canus,Grauspecht,bw163,2025,2025-04-04,1,non_breeder,94
Picus canus,Grauspecht,bw163,2025,2025-05-01,0,non_breeder,121
Picus canus,Grauspecht,bw163,2025,2025-06-16,0,non_breeder,167
Picus canus,Grauspecht,bw164,2024,2024-04-23,1,non_breeder,114
Picus canus,Grauspecht,bw164,2024,2024-05-21,1,non_breeder,142
Picus canus,Grauspecht,bw164,2024,2024-06-19,0,non_breeder,171
Picus canus,Grauspecht,bw164,2024,2024-03-19,2,non_breeder,79
Picus canus,Grauspecht,bw164,2025,2025-04-15,1,non_breeder,105
Picus canus,Grauspecht,bw164,2025,2025-06-16,0,non_breeder,167
Picus canus,Grauspecht,bw164,2025,2025-05-15,0,non_breeder,135
Picus canus,Grauspecht,bw164,2025,2025-03-17,1,non_breeder,76
Picus canus,Grauspecht,bw168,2025,2025-06-11,0,non_breeder,162
Picus canus,Grauspecht,bw168,2025,2025-03-27,0,non_breeder,86
Picus canus,Grauspecht,bw168,2025,2025-04-16,0,non_breeder,106
Picus canus,Grauspecht,bw168,2025,2025-05-07,1,non_breeder,127
Picus canus,Grauspecht,bw172,2024,2024-04-09,0,non_breeder,100
Picus canus,Grauspecht,bw172,2024,2024-05-10,0,non_breeder,131
Picus canus,Grauspecht,bw172,2024,2024-06-07,0,non_breeder,159
Picus canus,Grauspecht,bw172,2024,2024-03-15,1,non_breeder,75
Picus canus,Grauspecht,bw172,2024,2024-04-08,0,non_breeder,99
Picus canus,Grauspecht,bw173,2022,2022-03-22,1,non_breeder,81
Picus canus,Grauspecht,bw173,2022,2022-04-11,0,non_breeder,101
Picus canus,Grauspecht,bw173,2022,2022-05-10,0,non_breeder,130
Picus canus,Grauspecht,bw173,2022,2022-06-01,0,non_breeder,152
Picus canus,Grauspecht,bw173,2024,2024-04-08,1,non_breeder,99
Picus canus,Grauspecht,bw173,2024,2024-06-06,0,non_breeder,158
Picus canus,Grauspecht,bw173,2024,2024-03-19,0,non_breeder,79
Picus canus,Grauspecht,bw173,2024,2024-05-04,0,non_breeder,125
Picus canus,Grauspecht,bw173,2024,2024-06-05,0,non_breeder,157
Picus canus,Grauspecht,bw18,2021,2021-04-16,0,non_breeder,106
Picus canus,Grauspecht,bw18,2021,2021-06-14,0,non_breeder,165
Picus canus,Grauspecht,bw18,2021,2021-05-14,1,non_breeder,134
Picus canus,Grauspecht,bw192,2022,2022-06-16,0,non_breeder,167
Picus canus,Grauspecht,bw192,2022,2022-03-20,1,non_breeder,79
Picus canus,Grauspecht,bw192,2022,2022-04-10,2,non_breeder,100
Picus canus,Grauspecht,bw192,2022,2022-05-08,0,non_breeder,128
Picus canus,Grauspecht,bw192,2023,2023-03-22,1,non_breeder,81
Picus canus,Grauspecht,bw192,2023,2023-04-29,0,non_breeder,119
Picus canus,Grauspecht,bw192,2023,2023-05-14,0,non_breeder,134
Picus canus,Grauspecht,bw192,2025,2025-05-31,0,non_breeder,151
Picus canus,Grauspecht,bw192,2025,2025-05-12,2,non_breeder,132
Picus canus,Grauspecht,bw192,2025,2025-03-24,2,non_breeder,83
Picus canus,Grauspecht,bw192,2025,2025-04-06,1,non_breeder,96
Picus canus,Grauspecht,bw193,2025,2025-04-20,2,non_breeder,110
Picus canus,Grauspecht,bw193,2025,2025-05-20,1,non_breeder,140
Picus canus,Grauspecht,bw193,2025,2025-03-27,1,non_breeder,86
Picus canus,Grauspecht,bw193,2025,2025-06-17,1,non_breeder,168
Picus canus,Grauspecht,bw195,2022,2022-04-16,1,non_breeder,106
Picus canus,Grauspecht,bw195,2022,2022-03-19,1,non_breeder,78
Picus canus,Grauspecht,bw195,2022,2022-05-07,2,non_breeder,127
Picus canus,Grauspecht,bw195,2022,2022-06-05,0,non_breeder,156
Picus canus,Grauspecht,bw204,2025,2025-03-16,0,non_breeder,75
Picus canus,Grauspecht,bw204,2025,2025-04-06,0,non_breeder,96
Picus canus,Grauspecht,bw204,2025,2025-05-29,1,non_breeder,149
Picus canus,Grauspecht,bw204,2025,2025-05-03,0,non_breeder,123
Picus canus,Grauspecht,bw213,2021,2021-05-16,0,non_breeder,136
Picus canus,Grauspecht,bw213,2021,2021-03-29,1,non_breeder,88
Picus canus,Grauspecht,bw213,2021,2021-06-19,0,non_breeder,170
Picus canus,Grauspecht,bw213,2022,2022-06-04,0,non_breeder,155
Picus canus,Grauspecht,bw213,2022,2022-03-13,0,non_breeder,72
Picus canus,Grauspecht,bw213,2022,2022-04-22,0,non_breeder,112
Picus canus,Grauspecht,bw213,2022,2022-05-15,1,non_breeder,135
Picus canus,Grauspecht,bw213,2023,2023-03-28,0,non_breeder,87
Picus canus,Grauspecht,bw213,2023,2023-04-29,1,non_breeder,119
Picus canus,Grauspecht,bw213,2023,2023-05-20,0,non_breeder,140
Picus canus,Grauspecht,bw213,2023,2023-06-19,0,non_breeder,170
Picus canus,Grauspecht,bw215,2022,2022-03-17,1,non_breeder,76
Picus canus,Grauspecht,bw215,2022,2022-04-13,1,non_breeder,103
Picus canus,Grauspecht,bw215,2022,2022-05-10,0,non_breeder,130
Picus canus,Grauspecht,bw215,2022,2022-06-02,0,non_breeder,153
Picus canus,Grauspecht,bw215,2023,2023-03-21,1,non_breeder,80
Picus canus,Grauspecht,bw215,2023,2023-05-14,0,non_breeder,134
Picus canus,Grauspecht,bw215,2023,2023-04-22,0,non_breeder,112
Picus canus,Grauspecht,bw215,2023,2023-06-01,0,non_breeder,152
Picus canus,Grauspecht,bw215,2024,2024-04-27,1,non_breeder,118
Picus canus,Grauspecht,bw215,2024,2024-05-14,0,non_breeder,135
Picus canus,Grauspecht,bw215,2024,2024-03-20,2,non_breeder,80
Picus canus,Grauspecht,bw215,2024,2024-06-04,0,non_breeder,156
Picus canus,Grauspecht,bw215,2025,2025-03-20,1,non_breeder,79
Picus canus,Grauspecht,bw215,2025,2025-04-10,0,non_breeder,100
Picus canus,Grauspecht,bw215,2025,2025-05-02,0,non_breeder,122
Picus canus,Grauspecht,bw215,2025,2025-06-08,0,non_breeder,159
Picus canus,Grauspecht,bw225,2022,2022-03-16,1,non_breeder,75
Picus canus,Grauspecht,bw225,2022,2022-05-17,0,non_breeder,137
Picus canus,Grauspecht,bw225,2022,2022-05-30,0,non_breeder,150
Picus canus,Grauspecht,bw225,2022,2022-04-26,0,non_breeder,116
Picus canus,Grauspecht,bw225,2023,2023-04-30,0,non_breeder,120
Picus canus,Grauspecht,bw225,2023,2023-03-17,1,non_breeder,76
Picus canus,Grauspecht,bw225,2023,2023-05-31,0,non_breeder,151
Picus canus,Grauspecht,bw225,2023,2023-05-09,0,non_breeder,129
Picus canus,Grauspecht,bw225,2023,2023-04-29,0,non_breeder,119
Picus canus,Grauspecht,bw226,2023,2023-03-20,0,non_breeder,79
