x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2561137,1195227,2021,19,1,0,4430,2561-1195
2561175,1195374,2025,19,1,0,4430,2561-1195
2569753,1203435,2023,19,2,0,4430,2569-1203
2570500,1203500,2024,31,2,3,4430,2570-1203
2643951,1224826,2024,37,1,3,4430,2643-1224
2560500,1194500,2022,37,3,4,4430,2560-1194
2540869.22048315,1181909.78682461,2023,37,1,1,4430,2540-1181
2717500,1230500,2024,19,1,0,4430,2717-1230
2569500,1203500,2024,37,2,2,4430,2569-1203
2717500,1230500,2023,25,1,1,4430,2717-1230
2569597,1203196,2021,25,2,3,4430,2569-1203
2569591,1203182,2025,25,1,3,4430,2569-1203
2569609,1203236,2023,25,2,2,4430,2569-1203
2569371,1203306,2025,25,2,3,4430,2569-1203
2569646,1203211,2021,25,2,2,4430,2569-1203
2569542,1203202,2021,25,1,3,4430,2569-1203
2540869.22048315,1181909.78682461,2025,37,2,3,4430,2540-1181
2540869.22048315,1181909.78682461,2021,37,1,3,4430,2540-1181
2540869.22048315,1181909.78682461,2021,37,1,3,4430,2540-1181
2570171.55826185,1203620.27005927,2022,43,1,0,4430,2570-1203
2678743.88625199,1261738.64812515,2023,25,4,1,4430,2678-1261
2644001,1224764,2023,43,3,0,4430,2644-1224
2678743.88625199,1261738.64812515,2024,43,1,0,4430,2678-1261
2569500,1203500,2024,25,7,3,4430,2569-1203
2717500,1230500,2023,25,1,1,4430,2717-1230
2540444,1181779,2023,43,1,0,4430,2540-1181
2717243,1230634,2024,19,1,0,4430,2717-1230
2678741,1261929,2025,25,1,3,4430,2678-1261
2569500,1203500,2024,19,4,0,4430,2569-1203
2717500,1230500,2023,25,2,1,4430,2717-1230
2570500,1203500,2021,25,3,1,4430,2570-1203
2570171.55826185,1203620.27005927,2024,49,2,0,4430,2570-1203
2570171.55826185,1203620.27005927,2024,49,1,0,4430,2570-1203
2569500,1203500,2023,49,1,0,4430,2569-1203
2570500,1203500,2024,19,2,0,4430,2570-1203
2570500,1203500,2023,49,1,0,4430,2570-1203
2569500,1203500,2024,25,7,3,4430,2569-1203
2678743.88625199,1261738.64812515,2024,19,1,0,4430,2678-1261
2569857.55231118,1203193.27414936,2021,19,2,0,4430,2569-1203
2561067,1195425,2022,25,8,3,4430,2561-1195
2569752,1203429,2023,25,2,2,4430,2569-1203
2570280,1203806,2022,25,1,3,4430,2570-1203
2561242,1195176,2023,25,3,1,4430,2561-1195
2569784,1203366,2023,19,3,0,4430,2569-1203
2717500,1230500,2021,25,1,3,4430,2717-1230
2540869.22048315,1181909.78682461,2021,25,2,2,4430,2540-1181
2540970.21604377,1181701.78400314,2023,25,1,3,4430,2540-1181
2717500,1230500,2024,25,1,3,4430,2717-1230
2569750,1203265,2023,25,1,3,4430,2569-1203
2570060,1203022,2023,31,1,2,4430,2570-1203
2569643,1203203,2021,31,1,3,4430,2569-1203
2569741,1203180,2023,31,2,1,4430,2569-1203
2569644.55120499,1203073.27749822,2025,19,3,0,4430,2569-1203
2560500,1194500,2023,25,2,6,4430,2560-1194
2692357,1247685,2025,25,1,3,4430,2692-1247
2570171.55826185,1203620.27005927,2023,25,1,3,4430,2570-1203
2561120,1195182,2024,31,1,3,4430,2561-1195
2561193,1195224,2021,31,1,3,4430,2561-1195
2570171.55826185,1203620.27005927,2024,25,1,3,4430,2570-1203
2569851,1203490,2022,31,2,3,4430,2569-1203
2644070,1224699,2025,25,1,3,4430,2644-1224
2678743.88625199,1261738.64812515,2021,19,4,0,4430,2678-1261
2570500,1203500,2021,37,3,3,4430,2570-1203
2540623,1181855,2021,37,1,3,4430,2540-1181
2569646,1203208,2022,37,1,3,4430,2569-1203
2717500,1230500,2023,25,2,3,4430,2717-1230
2717181,1230210,2021,19,1,0,4430,2717-1230
2678743.88625199,1261738.64812515,2025,37,9,1,4430,2678-1261
2569857.55231118,1203193.27414935,2025,25,4,3,4430,2569-1203
2678743.88625199,1261738.64812515,2022,25,2,3,4430,2678-1261
2678515.88908633,1261671.64722244,2021,25,1,3,4430,2678-1261
2569500,1203500,2021,19,2,0,4430,2569-1203
2643994,1224728,2023,25,2,3,4430,2643-1224
2561229,1195188,2021,37,2,3,4430,2561-1195
2644022.27881142,1224716.54437009,2022,37,1,3,4430,2644-1224
2569500,1203500,2023,19,3,0,4430,2569-1203
2644022.27881142,1224716.54437008,2024,37,1,3,4430,2644-1224
2644022.27881142,1224716.54437008,2023,37,1,3,4430,2644-1224
