NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Lophophanes cristatus,Haubenmeise,bw186,2024,2024-03-26,1,non_breeder,86
Lophophanes cristatus,Haubenmeise,bw186,2024,2024-04-30,1,non_breeder,121
Lophophanes cristatus,Haubenmeise,bw186,2025,2025-03-25,0,non_breeder,84
Lophophanes cristatus,Haubenmeise,bw186,2025,2025-05-20,0,non_breeder,140
Lophophanes cristatus,Haubenmeise,bw186,2025,2025-06-10,0,non_breeder,161
Lophophanes cristatus,Haubenmeise,bw186,2025,2025-04-23,1,non_breeder,113
Lophophanes cristatus,Haubenmeise,bw188,2023,2023-03-21,0,non_breeder,80
Lophophanes cristatus,Haubenmeise,bw188,2023,2023-04-27,1,non_breeder,117
Lophophanes cristatus,Haubenmeise,bw188,2023,2023-06-12,0,non_breeder,163
Lophophanes cristatus,Haubenmeise,bw188,2023,2023-05-15,2,non_breeder,135
Lophophanes cristatus,Haubenmeise,bw188,2024,2024-04-11,0,non_breeder,102
Lophophanes cristatus,Haubenmeise,bw188,2024,2024-03-27,1,non_breeder,87
Lophophanes cristatus,Haubenmeise,bw188,2024,2024-05-09,1,non_breeder,130
Lophophanes cristatus,Haubenmeise,bw188,2024,2024-06-08,0,non_breeder,160
Lophophanes cristatus,Haubenmeise,bw188,2025,2025-03-11,0,non_breeder,70
Lophophanes cristatus,Haubenmeise,bw188,2025,2025-06-03,1,non_breeder,154
Lophophanes cristatus,Haubenmeise,bw188,2025,2025-05-09,1,non_breeder,129
Lophophanes cristatus,Haubenmeise,bw188,2025,2025-04-05,0,non_breeder,95
Lophophanes cristatus,Haubenmeise,bw190,2025,2025-04-27,0,non_breeder,117
Lophophanes cristatus,Haubenmeise,bw190,2025,2025-06-08,0,non_breeder,159
Lophophanes cristatus,Haubenmeise,bw190,2025,2025-03-20,0,non_breeder,79
Lophophanes cristatus,Haubenmeise,bw190,2025,2025-04-11,2,non_breeder,101
Lophophanes cristatus,Haubenmeise,bw195,2022,2022-04-16,0,non_breeder,106
Lophophanes cristatus,Haubenmeise,bw195,2022,2022-03-19,0,non_breeder,78
Lophophanes cristatus,Haubenmeise,bw195,2022,2022-05-07,0,non_breeder,127
Lophophanes cristatus,Haubenmeise,bw195,2022,2022-06-05,1,non_breeder,156
Lophophanes cristatus,Haubenmeise,bw20,2023,2023-03-23,2,non_breeder,82
Lophophanes cristatus,Haubenmeise,bw20,2023,2023-04-19,0,non_breeder,109
Lophophanes cristatus,Haubenmeise,bw20,2023,2023-05-17,1,non_breeder,137
Lophophanes cristatus,Haubenmeise,bw20,2023,2023-06-17,1,non_breeder,168
Lophophanes cristatus,Haubenmeise,bw20,2024,2024-03-21,0,non_breeder,81
