species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Ringeltaube,290,2020,2020-05-18,2,2,T,F,F,F,?,F,F,F,F,F,F,?,139
Ringeltaube,290,2020,2020-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Ringeltaube,290,2021,2021-03-24,2,0,F,F,F,F,?,F,F,F,F,F,F,?,83
Ringeltaube,290,2021,2021-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Ringeltaube,290,2021,2021-05-20,2,0,F,F,F,F,?,F,F,F,F,F,F,?,140
Ringeltaube,290,2021,2021-06-16,2,0,F,F,F,F,?,F,F,F,F,F,F,?,167
Ringeltaube,290,2022,2022-03-23,1,0,F,F,F,F,F,F,F,F,F,F,F,?,82
Ringeltaube,290,2022,2022-04-20,1,0,F,F,F,F,F,F,F,F,F,F,F,?,110
Ringeltaube,290,2022,2022-05-10,1,0,F,F,F,F,F,F,F,F,F,F,F,?,130
Ringeltaube,290,2022,2022-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Ringeltaube,290,2023,2023-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Ringeltaube,290,2023,2023-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Ringeltaube,290,2023,2023-05-10,3,0,F,F,F,F,F,F,F,F,F,F,F,?,130
Ringeltaube,290,2023,2023-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Ringeltaube,312,2018,2018-03-26,2,0,F,F,F,F,?,F,F,F,F,F,F,?,85
Ringeltaube,312,2018,2018-04-12,2,0,F,F,F,F,?,F,F,F,F,F,F,?,102
Ringeltaube,312,2018,2018-05-22,2,0,F,F,F,F,?,F,F,F,F,F,F,?,142
Ringeltaube,312,2018,2018-06-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,170
