NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Corvus corone,Rabenkrähe,bw114,2025,2025-03-09,6,breeder,68
Corvus corone,Rabenkrähe,bw114,2025,2025-05-10,2,breeder,130
Corvus corone,Rabenkrähe,bw114,2025,2025-06-12,4,breeder,163
Corvus corone,Rabenkrähe,bw115,2021,2021-03-21,5,breeder,80
Corvus corone,Rabenkrähe,bw115,2021,2021-04-18,4,breeder,108
Corvus corone,Rabenkrähe,bw115,2021,2021-05-09,2,breeder,129
Corvus corone,Rabenkrähe,bw115,2021,2021-05-30,7,breeder,150
Corvus corone,Rabenkrähe,bw115,2022,2022-03-13,6,breeder,72
Corvus corone,Rabenkrähe,bw115,2022,2022-04-10,6,breeder,100
Corvus corone,Rabenkrähe,bw115,2022,2022-06-06,6,breeder,157
Corvus corone,Rabenkrähe,bw115,2022,2022-05-01,9,breeder,121
Corvus corone,Rabenkrähe,bw115,2023,2023-03-11,3,breeder,70
Corvus corone,Rabenkrähe,bw115,2023,2023-04-15,4,breeder,105
Corvus corone,Rabenkrähe,bw115,2023,2023-05-01,4,breeder,121
Corvus corone,Rabenkrähe,bw115,2023,2023-06-11,4,breeder,162
Corvus corone,Rabenkrähe,bw115,2024,2024-03-10,7,breeder,70
Corvus corone,Rabenkrähe,bw115,2024,2024-05-26,3,breeder,147
Corvus corone,Rabenkrähe,bw115,2024,2024-04-07,6,breeder,98
Corvus corone,Rabenkrähe,bw115,2024,2024-05-01,7,breeder,122
Corvus corone,Rabenkrähe,bw115,2025,2025-03-16,7,breeder,75
Corvus corone,Rabenkrähe,bw115,2025,2025-04-13,4,breeder,103
Corvus corone,Rabenkrähe,bw115,2025,2025-06-01,4,breeder,152
Corvus corone,Rabenkrähe,bw115,2025,2025-05-01,3,breeder,121
Corvus corone,Rabenkrähe,bw117,2021,2021-03-20,2,breeder,79
Corvus corone,Rabenkrähe,bw117,2021,2021-04-30,2,breeder,120
Corvus corone,Rabenkrähe,bw117,2021,2021-05-21,2,breeder,141
Corvus corone,Rabenkrähe,bw117,2021,2021-06-15,1,breeder,166
Corvus corone,Rabenkrähe,bw117,2025,2025-03-27,4,breeder,86
Corvus corone,Rabenkrähe,bw117,2025,2025-04-23,1,breeder,113
