DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2024-03-30,2024,BY278,6840,Streptopelia decaocto,0,0
2024-03-31,2024,BY356,6840,Streptopelia decaocto,0,0
2024-03-31,2024,BY70,6840,Streptopelia decaocto,0,0
2024-04-05,2024,BY201,6840,Streptopelia decaocto,0,0
2024-04-06,2024,BY165,6840,Streptopelia decaocto,0,0
2024-04-06,2024,BY238,6840,Streptopelia decaocto,0,0
2024-04-06,2024,BY296,6840,Streptopelia decaocto,0,0
2024-04-07,2024,BY67,6840,Streptopelia decaocto,0,0
2024-04-08,2024,BY243,6840,Streptopelia decaocto,0,0
2024-04-08,2024,BY298,6840,Streptopelia decaocto,0,0
2024-04-10,2024,BY356,6840,Streptopelia decaocto,0,0
2024-04-12,2024,BY291,6840,Streptopelia decaocto,0,0
2024-04-12,2024,BY297,6840,Streptopelia decaocto,0,0
2024-04-13,2024,BY236,6840,Streptopelia decaocto,0,0
2024-04-14,2024,BY114,6840,Streptopelia decaocto,0,0
2024-04-14,2024,BY18,6840,Streptopelia decaocto,0,0
2024-04-14,2024,BY183,6840,Streptopelia decaocto,0,0
2024-04-14,2024,BY225,6840,Streptopelia decaocto,0,0
2024-04-14,2024,BY237,6840,Streptopelia decaocto,0,0
2024-04-14,2024,BY241,6840,Streptopelia decaocto,0,0
2024-04-14,2024,BY326,6840,Streptopelia decaocto,0,0
2024-04-14,2024,BY373,6840,Streptopelia decaocto,0,0
2024-04-22,2024,BY109,6840,Streptopelia decaocto,0,0
2024-04-26,2024,BY387,6840,Streptopelia decaocto,0,0
2024-04-29,2024,BY278,6840,Streptopelia decaocto,0,0
2024-04-29,2024,BY70,6840,Streptopelia decaocto,0,0
2024-05-01,2024,BY238,6840,Streptopelia decaocto,0,0
2024-05-01,2024,BY296,6840,Streptopelia decaocto,0,0
2024-05-09,2024,BY165,6840,Streptopelia decaocto,0,0
2024-05-09,2024,BY201,6840,Streptopelia decaocto,0,0
2024-05-09,2024,BY225,6840,Streptopelia decaocto,0,0
2024-05-09,2024,BY241,6840,Streptopelia decaocto,0,0
2024-05-10,2024,BY298,6840,Streptopelia decaocto,0,0
2024-05-11,2024,BY18,6840,Streptopelia decaocto,0,0
2024-05-11,2024,BY237,6840,Streptopelia decaocto,0,0
2024-05-12,2024,BY114,6840,Streptopelia decaocto,0,0
2024-05-12,2024,BY67,6840,Streptopelia decaocto,0,0
2024-05-13,2024,BY109,6840,Streptopelia decaocto,1,0
2024-05-13,2024,BY243,6840,Streptopelia decaocto,0,0
2024-05-13,2024,BY291,6840,Streptopelia decaocto,0,0
2024-05-14,2024,BY387,6840,Streptopelia decaocto,0,0
