NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Lophophanes cristatus,Haubenmeise,bw192,2022,2022-05-08,0,breeder,128
Lophophanes cristatus,Haubenmeise,bw192,2023,2023-03-22,1,breeder,81
Lophophanes cristatus,Haubenmeise,bw192,2023,2023-04-29,0,breeder,119
Lophophanes cristatus,Haubenmeise,bw192,2023,2023-05-14,0,breeder,134
Lophophanes cristatus,Haubenmeise,bw215,2022,2022-03-17,0,breeder,76
Lophophanes cristatus,Haubenmeise,bw215,2022,2022-04-13,0,breeder,103
Lophophanes cristatus,Haubenmeise,bw215,2022,2022-05-10,0,breeder,130
Lophophanes cristatus,Haubenmeise,bw215,2022,2022-06-02,1,breeder,153
Lophophanes cristatus,Haubenmeise,bw215,2023,2023-03-21,0,breeder,80
Lophophanes cristatus,Haubenmeise,bw215,2023,2023-05-14,3,breeder,134
Lophophanes cristatus,Haubenmeise,bw215,2023,2023-04-22,2,breeder,112
Lophophanes cristatus,Haubenmeise,bw215,2023,2023-06-01,0,breeder,152
Lophophanes cristatus,Haubenmeise,bw215,2024,2024-04-27,1,breeder,118
Lophophanes cristatus,Haubenmeise,bw215,2024,2024-05-14,0,breeder,135
Lophophanes cristatus,Haubenmeise,bw215,2024,2024-03-20,2,breeder,80
Lophophanes cristatus,Haubenmeise,bw215,2024,2024-06-04,0,breeder,156
Lophophanes cristatus,Haubenmeise,bw215,2025,2025-03-20,3,breeder,79
Lophophanes cristatus,Haubenmeise,bw215,2025,2025-04-10,0,breeder,100
Lophophanes cristatus,Haubenmeise,bw215,2025,2025-05-02,1,breeder,122
Lophophanes cristatus,Haubenmeise,bw215,2025,2025-06-08,1,breeder,159
Lophophanes cristatus,Haubenmeise,bw22,2023,2023-03-22,0,breeder,81
Lophophanes cristatus,Haubenmeise,bw22,2023,2023-04-18,0,breeder,108
Lophophanes cristatus,Haubenmeise,bw22,2023,2023-05-18,0,breeder,138
Lophophanes cristatus,Haubenmeise,bw22,2023,2023-06-16,1,breeder,167
Lophophanes cristatus,Haubenmeise,bw22,2024,2024-03-15,0,breeder,75
Lophophanes cristatus,Haubenmeise,bw22,2024,2024-04-13,1,breeder,104
Lophophanes cristatus,Haubenmeise,bw22,2024,2024-05-28,0,breeder,149
Lophophanes cristatus,Haubenmeise,bw22,2024,2024-06-27,0,breeder,179
Lophophanes cristatus,Haubenmeise,bw230,2022,2022-03-20,4,breeder,79
Lophophanes cristatus,Haubenmeise,bw230,2022,2022-04-15,0,breeder,105
Lophophanes cristatus,Haubenmeise,bw230,2022,2022-05-02,0,breeder,122
Lophophanes cristatus,Haubenmeise,bw230,2022,2022-06-03,2,breeder,154
Lophophanes cristatus,Haubenmeise,bw230,2023,2023-04-05,1,breeder,95
Lophophanes cristatus,Haubenmeise,bw230,2023,2023-03-17,3,breeder,76
Lophophanes cristatus,Haubenmeise,bw230,2023,2023-05-12,0,breeder,132
Lophophanes cristatus,Haubenmeise,bw230,2023,2023-06-12,0,breeder,163
Lophophanes cristatus,Haubenmeise,bw230,2024,2024-05-02,2,breeder,123
Lophophanes cristatus,Haubenmeise,bw230,2024,2024-04-10,2,breeder,101
Lophophanes cristatus,Haubenmeise,bw230,2024,2024-06-10,3,breeder,162
Lophophanes cristatus,Haubenmeise,bw230,2024,2024-03-20,3,breeder,80
Lophophanes cristatus,Haubenmeise,bw230,2025,2025-05-01,0,breeder,121
Lophophanes cristatus,Haubenmeise,bw230,2025,2025-03-10,3,breeder,69
Lophophanes cristatus,Haubenmeise,bw230,2025,2025-05-27,0,breeder,147
Lophophanes cristatus,Haubenmeise,bw230,2025,2025-04-15,0,breeder,105
Lophophanes cristatus,Haubenmeise,bw240,2023,2023-06-01,0,breeder,152
Lophophanes cristatus,Haubenmeise,bw240,2023,2023-03-17,0,breeder,76
Lophophanes cristatus,Haubenmeise,bw240,2023,2023-04-10,2,breeder,100
Lophophanes cristatus,Haubenmeise,bw240,2023,2023-05-03,0,breeder,123
Lophophanes cristatus,Haubenmeise,bw240,2025,2025-05-15,1,breeder,135
Lophophanes cristatus,Haubenmeise,bw240,2025,2025-06-01,0,breeder,152
Lophophanes cristatus,Haubenmeise,bw240,2025,2025-03-14,0,breeder,73
Lophophanes cristatus,Haubenmeise,bw240,2025,2025-04-09,1,breeder,99
Lophophanes cristatus,Haubenmeise,bw289,2024,2024-05-04,0,breeder,125
Lophophanes cristatus,Haubenmeise,bw289,2024,2024-03-09,1,breeder,69
Lophophanes cristatus,Haubenmeise,bw289,2024,2024-04-07,0,breeder,98
Lophophanes cristatus,Haubenmeise,bw289,2024,2024-06-08,0,breeder,160
Lophophanes cristatus,Haubenmeise,bw293,2022,2022-03-23,0,breeder,82
Lophophanes cristatus,Haubenmeise,bw293,2022,2022-04-22,0,breeder,112
Lophophanes cristatus,Haubenmeise,bw293,2022,2022-05-15,0,breeder,135
Lophophanes cristatus,Haubenmeise,bw293,2022,2022-06-13,2,breeder,164
Lophophanes cristatus,Haubenmeise,bw293,2023,2023-03-22,1,breeder,81
Lophophanes cristatus,Haubenmeise,bw293,2023,2023-04-10,2,breeder,100
Lophophanes cristatus,Haubenmeise,bw293,2023,2023-05-08,0,breeder,128
Lophophanes cristatus,Haubenmeise,bw293,2023,2023-06-10,1,breeder,161
Lophophanes cristatus,Haubenmeise,bw293,2024,2024-03-10,0,breeder,70
Lophophanes cristatus,Haubenmeise,bw293,2024,2024-04-14,0,breeder,105
Lophophanes cristatus,Haubenmeise,bw293,2024,2024-05-16,2,breeder,137
Lophophanes cristatus,Haubenmeise,bw293,2024,2024-06-12,1,breeder,164
Lophophanes cristatus,Haubenmeise,bw299,2021,2021-06-12,1,breeder,163
Lophophanes cristatus,Haubenmeise,bw299,2021,2021-03-27,0,breeder,86
Lophophanes cristatus,Haubenmeise,bw299,2021,2021-05-16,3,breeder,136
Lophophanes cristatus,Haubenmeise,bw299,2021,2021-04-10,7,breeder,100
Lophophanes cristatus,Haubenmeise,bw299,2022,2022-03-13,4,breeder,72
Lophophanes cristatus,Haubenmeise,bw299,2022,2022-05-15,6,breeder,135
Lophophanes cristatus,Haubenmeise,bw299,2022,2022-05-26,4,breeder,146
Lophophanes cristatus,Haubenmeise,bw299,2022,2022-04-14,2,breeder,104
Lophophanes cristatus,Haubenmeise,bw299,2023,2023-05-18,2,breeder,138
Lophophanes cristatus,Haubenmeise,bw299,2023,2023-03-18,4,breeder,77
Lophophanes cristatus,Haubenmeise,bw299,2023,2023-04-06,2,breeder,96
Lophophanes cristatus,Haubenmeise,bw299,2023,2023-06-18,6,breeder,169
Lophophanes cristatus,Haubenmeise,bw299,2024,2024-04-13,7,breeder,104
Lophophanes cristatus,Haubenmeise,bw299,2024,2024-05-10,6,breeder,131
Lophophanes cristatus,Haubenmeise,bw299,2024,2024-06-16,7,breeder,168
Lophophanes cristatus,Haubenmeise,bw299,2024,2024-03-23,3,breeder,83
Lophophanes cristatus,Haubenmeise,bw299,2025,2025-05-29,0,breeder,149
Lophophanes cristatus,Haubenmeise,bw299,2025,2025-04-13,11,breeder,103
Lophophanes cristatus,Haubenmeise,bw299,2025,2025-05-02,4,breeder,122
Lophophanes cristatus,Haubenmeise,bw299,2025,2025-03-22,3,breeder,81
Lophophanes cristatus,Haubenmeise,bw309,2023,2023-05-29,0,breeder,149
Lophophanes cristatus,Haubenmeise,bw309,2023,2023-03-25,0,breeder,84
Lophophanes cristatus,Haubenmeise,bw309,2023,2023-05-13,1,breeder,133
Lophophanes cristatus,Haubenmeise,bw309,2023,2023-04-08,2,breeder,98
Lophophanes cristatus,Haubenmeise,bw309,2024,2024-06-08,1,breeder,160
Lophophanes cristatus,Haubenmeise,bw309,2024,2024-03-26,0,breeder,86
Lophophanes cristatus,Haubenmeise,bw309,2024,2024-04-14,1,breeder,105
Lophophanes cristatus,Haubenmeise,bw309,2024,2024-05-11,0,breeder,132
Lophophanes cristatus,Haubenmeise,bw309,2025,2025-06-09,0,breeder,160
Lophophanes cristatus,Haubenmeise,bw309,2025,2025-03-28,2,breeder,87
Lophophanes cristatus,Haubenmeise,bw309,2025,2025-05-09,2,breeder,129
Lophophanes cristatus,Haubenmeise,bw309,2025,2025-04-21,2,breeder,111
Lophophanes cristatus,Haubenmeise,bw320,2024,2024-05-14,0,breeder,135
Lophophanes cristatus,Haubenmeise,bw320,2024,2024-03-26,0,breeder,86
Lophophanes cristatus,Haubenmeise,bw320,2024,2024-04-19,0,breeder,110
Lophophanes cristatus,Haubenmeise,bw320,2024,2024-06-12,2,breeder,164
