species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Fichtenkreuzschnabel,188,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Fichtenkreuzschnabel,188,2020,2020-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Fichtenkreuzschnabel,237,2020,2020-03-29,1,0,F,T,F,F,?,F,F,F,F,F,F,?,89
Fichtenkreuzschnabel,237,2020,2020-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Fichtenkreuzschnabel,237,2020,2020-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Fichtenkreuzschnabel,237,2020,2020-06-13,3,0,F,F,T,F,?,F,F,F,F,F,F,?,165
Fichtenkreuzschnabel,237,2021,2021-04-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92
Fichtenkreuzschnabel,237,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Fichtenkreuzschnabel,237,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Fichtenkreuzschnabel,237,2021,2021-06-17,1,0,F,T,?,?,?,?,F,?,?,?,?,?,168
Fichtenkreuzschnabel,238,2019,2019-03-20,2,0,F,F,T,F,?,T,F,F,F,F,F,?,79
Fichtenkreuzschnabel,238,2019,2019-04-15,2,0,F,F,T,F,?,F,F,F,F,F,F,?,105
Fichtenkreuzschnabel,238,2019,2019-05-17,1,0,F,F,F,F,?,F,F,F,F,F,F,?,137
Fichtenkreuzschnabel,238,2019,2019-06-02,1,0,F,F,T,F,?,F,F,F,F,F,F,?,153
Fichtenkreuzschnabel,238,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Fichtenkreuzschnabel,238,2020,2020-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Fichtenkreuzschnabel,238,2020,2020-05-11,7,0,F,F,F,F,?,F,F,F,F,F,F,?,132
Fichtenkreuzschnabel,238,2020,2020-06-08,1,0,F,F,T,F,?,F,F,F,F,F,F,?,160
Fichtenkreuzschnabel,238,2021,2021-03-29,1,0,?,F,F,F,?,F,F,?,F,F,F,?,88
Fichtenkreuzschnabel,238,2021,2021-04-20,3,0,?,T,T,F,?,F,F,?,F,F,F,?,110
Fichtenkreuzschnabel,238,2021,2021-05-10,4,0,?,F,T,F,?,F,F,?,F,F,F,?,130
Fichtenkreuzschnabel,238,2021,2021-06-03,5,0,?,F,T,F,?,F,F,?,F,F,F,?,154
Fichtenkreuzschnabel,238,2023,2023-03-18,1,0,F,F,T,F,F,F,F,F,F,F,F,?,77
Fichtenkreuzschnabel,238,2023,2023-04-14,1,0,F,F,T,F,F,F,F,F,F,F,F,?,104
Fichtenkreuzschnabel,238,2023,2023-05-07,1,0,F,F,T,F,F,F,F,F,F,F,F,?,127
Fichtenkreuzschnabel,238,2023,2023-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Fichtenkreuzschnabel,240,2021,2021-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Fichtenkreuzschnabel,240,2021,2021-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Fichtenkreuzschnabel,240,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Fichtenkreuzschnabel,240,2021,2021-06-13,1,0,F,T,F,F,?,F,F,F,T,F,F,?,164
Fichtenkreuzschnabel,269,2018,2018-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Fichtenkreuzschnabel,269,2018,2018-04-27,4,0,?,F,T,F,?,F,F,F,F,F,F,?,117
Fichtenkreuzschnabel,269,2018,2018-05-18,1,0,?,T,F,F,?,F,F,F,F,F,F,?,138
Fichtenkreuzschnabel,269,2018,2018-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Fichtenkreuzschnabel,269,2020,2020-03-27,4,0,F,T,T,F,?,F,F,F,F,F,F,?,87
Fichtenkreuzschnabel,269,2020,2020-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
Fichtenkreuzschnabel,269,2020,2020-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Fichtenkreuzschnabel,269,2020,2020-06-01,1,0,F,T,T,F,?,F,F,F,F,F,F,?,153
Fichtenkreuzschnabel,273,2019,2019-03-19,1,1,T,F,F,F,?,F,T,F,T,F,F,?,78
Fichtenkreuzschnabel,273,2019,2019-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Fichtenkreuzschnabel,273,2019,2019-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Fichtenkreuzschnabel,273,2019,2019-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Fichtenkreuzschnabel,274,2019,2019-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Fichtenkreuzschnabel,274,2019,2019-04-18,2,0,F,F,F,F,?,T,F,F,F,F,F,?,108
Fichtenkreuzschnabel,274,2019,2019-05-24,1,0,F,F,T,F,?,F,F,F,F,F,F,?,144
Fichtenkreuzschnabel,274,2019,2019-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Fichtenkreuzschnabel,274,2023,2023-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Fichtenkreuzschnabel,274,2023,2023-04-25,1,0,F,F,F,F,F,F,F,F,F,F,T,?,115
Fichtenkreuzschnabel,274,2023,2023-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Fichtenkreuzschnabel,274,2023,2023-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Fichtenkreuzschnabel,299,2018,2018-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Fichtenkreuzschnabel,299,2018,2018-04-18,1,0,F,F,T,F,?,F,F,F,F,F,F,?,108
Fichtenkreuzschnabel,299,2018,2018-05-12,2,0,F,F,T,F,?,F,F,F,F,F,F,?,132
Fichtenkreuzschnabel,299,2018,2018-06-16,1,0,F,F,T,F,?,F,F,F,F,F,F,?,167
Fichtenkreuzschnabel,299,2021,2021-03-27,2,0,F,?,?,?,?,?,F,?,?,?,?,?,86
Fichtenkreuzschnabel,299,2021,2021-04-10,4,0,F,T,?,?,?,?,F,?,?,?,?,?,100
Fichtenkreuzschnabel,299,2021,2021-05-16,2,0,F,?,?,?,?,?,F,?,?,?,?,?,136
Fichtenkreuzschnabel,299,2021,2021-06-12,11,0,F,?,?,?,?,?,F,?,?,?,?,?,163
Fichtenkreuzschnabel,301,2018,2018-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Fichtenkreuzschnabel,301,2018,2018-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Fichtenkreuzschnabel,301,2018,2018-05-11,1,0,?,T,F,F,?,F,F,F,F,F,F,?,131
Fichtenkreuzschnabel,301,2018,2018-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Fichtenkreuzschnabel,301,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Fichtenkreuzschnabel,301,2021,2021-04-17,1,0,F,F,T,F,?,F,F,F,F,F,F,?,107
Fichtenkreuzschnabel,301,2021,2021-05-11,3,0,F,F,F,F,?,F,F,F,F,F,F,?,131
