species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Wendehals,105,2023,2023-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Wendehals,105,2023,2023-04-15,2,0,F,T,F,F,?,F,F,F,F,F,F,?,105
Wendehals,105,2023,2023-05-12,2,0,F,T,F,F,?,F,F,T,F,F,F,?,132
Wendehals,105,2023,2023-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
Wendehals,109,2021,2021-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Wendehals,109,2021,2021-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Wendehals,109,2021,2021-05-11,1,0,F,T,F,F,F,F,F,F,F,F,F,?,131
Wendehals,109,2021,2021-06-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Wendehals,109,2022,2022-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Wendehals,109,2022,2022-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Wendehals,109,2022,2022-05-02,1,0,F,T,F,F,F,F,F,F,F,F,F,?,122
Wendehals,109,2022,2022-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Wendehals,114,2018,2018-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Wendehals,114,2018,2018-04-18,2,0,F,F,T,F,?,F,F,F,F,F,F,?,108
Wendehals,114,2018,2018-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Wendehals,114,2018,2018-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Wendehals,114,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Wendehals,114,2020,2020-04-13,2,0,F,F,T,F,?,F,F,F,F,F,F,?,104
Wendehals,114,2020,2020-05-06,2,0,F,T,F,T,?,F,F,F,F,F,F,?,127
Wendehals,114,2020,2020-05-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Wendehals,115,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Wendehals,115,2018,2018-04-08,3,0,F,T,F,F,?,F,F,F,F,F,F,?,98
Wendehals,115,2018,2018-05-12,1,0,F,T,F,F,?,F,F,F,F,F,F,?,132
Wendehals,115,2018,2018-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Wendehals,115,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Wendehals,115,2020,2020-04-19,2,0,F,T,F,F,?,F,F,F,F,F,F,?,110
Wendehals,115,2020,2020-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Wendehals,115,2020,2020-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Wendehals,115,2021,2021-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Wendehals,115,2021,2021-04-18,1,0,F,T,?,?,?,?,F,?,?,?,?,?,108
Wendehals,115,2021,2021-05-09,1,0,F,T,?,?,?,?,F,?,?,?,?,?,129
Wendehals,115,2021,2021-05-30,2,0,F,T,?,?,?,?,F,?,?,?,?,?,150
Wendehals,118,2018,2018-03-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69
Wendehals,118,2018,2018-04-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92
Wendehals,118,2018,2018-05-01,2,2,T,T,F,F,?,F,F,F,F,F,F,?,121
Wendehals,118,2018,2018-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Wendehals,118,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Wendehals,118,2020,2020-04-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95
Wendehals,118,2020,2020-05-02,5,0,F,T,F,F,?,F,F,F,F,F,F,?,123
Wendehals,118,2020,2020-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
