species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Buntspecht,160,2021,2021-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Buntspecht,160,2021,2021-06-16,1,0,F,F,T,F,?,F,F,F,F,F,F,?,167
Buntspecht,160,2023,2023-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Buntspecht,160,2023,2023-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Buntspecht,160,2023,2023-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Buntspecht,160,2023,2023-06-16,1,0,F,F,T,F,?,F,F,F,F,F,F,?,167
Buntspecht,165,2019,2019-03-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72
Buntspecht,165,2019,2019-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Buntspecht,165,2019,2019-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Buntspecht,165,2019,2019-06-05,1,0,?,?,T,?,?,?,?,?,?,?,?,?,156
Buntspecht,165,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
