NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Troglodytes troglodytes,Zaunkönig,bw129,2024,2024-03-22,8,non_breeder,82
Troglodytes troglodytes,Zaunkönig,bw129,2024,2024-05-13,6,non_breeder,134
Troglodytes troglodytes,Zaunkönig,bw129,2024,2024-06-04,6,non_breeder,156
Troglodytes troglodytes,Zaunkönig,bw129,2025,2025-03-25,3,non_breeder,84
Troglodytes troglodytes,Zaunkönig,bw129,2025,2025-06-12,3,non_breeder,163
Troglodytes troglodytes,Zaunkönig,bw129,2025,2025-05-09,5,non_breeder,129
Troglodytes troglodytes,Zaunkönig,bw129,2025,2025-04-16,7,non_breeder,106
Troglodytes troglodytes,Zaunkönig,bw132,2024,2024-04-05,1,non_breeder,96
Troglodytes troglodytes,Zaunkönig,bw132,2024,2024-05-01,1,non_breeder,122
Troglodytes troglodytes,Zaunkönig,bw132,2024,2024-03-18,2,non_breeder,78
Troglodytes troglodytes,Zaunkönig,bw132,2024,2024-06-20,0,non_breeder,172
Troglodytes troglodytes,Zaunkönig,bw132,2025,2025-05-19,0,non_breeder,139
Troglodytes troglodytes,Zaunkönig,bw132,2025,2025-06-11,0,non_breeder,162
Troglodytes troglodytes,Zaunkönig,bw132,2025,2025-03-22,1,non_breeder,81
Troglodytes troglodytes,Zaunkönig,bw132,2025,2025-04-19,1,non_breeder,109
Troglodytes troglodytes,Zaunkönig,bw134,2023,2023-05-18,1,non_breeder,138
Troglodytes troglodytes,Zaunkönig,bw134,2023,2023-04-30,0,non_breeder,120
Troglodytes troglodytes,Zaunkönig,bw134,2023,2023-03-26,0,non_breeder,85
Troglodytes troglodytes,Zaunkönig,bw134,2023,2023-06-11,0,non_breeder,162
Troglodytes troglodytes,Zaunkönig,bw134,2025,2025-05-16,0,non_breeder,136
Troglodytes troglodytes,Zaunkönig,bw134,2025,2025-06-14,6,non_breeder,165
Troglodytes troglodytes,Zaunkönig,bw134,2025,2025-04-15,0,non_breeder,105
Troglodytes troglodytes,Zaunkönig,bw134,2025,2025-03-16,0,non_breeder,75
Troglodytes troglodytes,Zaunkönig,bw135,2025,2025-05-10,1,non_breeder,130
Troglodytes troglodytes,Zaunkönig,bw135,2025,2025-04-19,2,non_breeder,109
Troglodytes troglodytes,Zaunkönig,bw135,2025,2025-05-31,1,non_breeder,151
Troglodytes troglodytes,Zaunkönig,bw135,2025,2025-03-16,0,non_breeder,75
Troglodytes troglodytes,Zaunkönig,bw136,2022,2022-03-27,4,non_breeder,86
Troglodytes troglodytes,Zaunkönig,bw136,2022,2022-05-15,5,non_breeder,135
Troglodytes troglodytes,Zaunkönig,bw136,2022,2022-04-27,2,non_breeder,117
Troglodytes troglodytes,Zaunkönig,bw136,2022,2022-06-12,5,non_breeder,163
Troglodytes troglodytes,Zaunkönig,bw136,2023,2023-06-12,2,non_breeder,163
Troglodytes troglodytes,Zaunkönig,bw136,2023,2023-04-29,3,non_breeder,119
Troglodytes troglodytes,Zaunkönig,bw136,2023,2023-05-18,5,non_breeder,138
Troglodytes troglodytes,Zaunkönig,bw136,2023,2023-03-28,1,non_breeder,87
Troglodytes troglodytes,Zaunkönig,bw136,2024,2024-03-30,7,non_breeder,90
Troglodytes troglodytes,Zaunkönig,bw136,2024,2024-05-13,5,non_breeder,134
Troglodytes troglodytes,Zaunkönig,bw136,2024,2024-06-29,5,non_breeder,181
Troglodytes troglodytes,Zaunkönig,bw136,2024,2024-04-28,4,non_breeder,119
Troglodytes troglodytes,Zaunkönig,bw136,2024,2024-06-28,1,non_breeder,180
Troglodytes troglodytes,Zaunkönig,bw136,2025,2025-04-27,3,non_breeder,117
Troglodytes troglodytes,Zaunkönig,bw136,2025,2025-03-28,4,non_breeder,87
Troglodytes troglodytes,Zaunkönig,bw136,2025,2025-05-18,5,non_breeder,138
Troglodytes troglodytes,Zaunkönig,bw136,2025,2025-06-19,4,non_breeder,170
Troglodytes troglodytes,Zaunkönig,bw136,2025,2025-06-18,0,non_breeder,169
Troglodytes troglodytes,Zaunkönig,bw137,2024,2024-06-20,1,non_breeder,172
Troglodytes troglodytes,Zaunkönig,bw137,2024,2024-03-29,0,non_breeder,89
Troglodytes troglodytes,Zaunkönig,bw137,2024,2024-04-27,3,non_breeder,118
Troglodytes troglodytes,Zaunkönig,bw137,2024,2024-05-16,4,non_breeder,137
Troglodytes troglodytes,Zaunkönig,bw137,2024,2024-05-15,0,non_breeder,136
Troglodytes troglodytes,Zaunkönig,bw137,2025,2025-06-19,5,non_breeder,170
Troglodytes troglodytes,Zaunkönig,bw137,2025,2025-03-22,2,non_breeder,81
Troglodytes troglodytes,Zaunkönig,bw137,2025,2025-05-10,2,non_breeder,130
Troglodytes troglodytes,Zaunkönig,bw137,2025,2025-04-06,1,non_breeder,96
Troglodytes troglodytes,Zaunkönig,bw138,2022,2022-06-11,2,non_breeder,162
Troglodytes troglodytes,Zaunkönig,bw138,2022,2022-03-19,1,non_breeder,78
Troglodytes troglodytes,Zaunkönig,bw138,2022,2022-04-15,1,non_breeder,105
