x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2584581,1117308,2024,1,1,0,1420,2584-1117
2584610,1117314,2022,1,1,0,1420,2584-1117
2585500,1225500,2024,13,3,7,1420,2585-1225
2716500,1229500,2021,13,1,1,1420,2716-1229
2578667.51943261,1203746.12803837,2022,13,2,1,1420,2578-1203
2584553.21416007,1117209.94172944,2022,1,1,0,1420,2584-1117
2584553.21416007,1117209.94172944,2023,1,1,0,1420,2584-1117
2584553.21416007,1117209.94172944,2022,1,1,0,1420,2584-1117
2550521,1200504,2022,37,3,13,1420,2550-1200
2508604,1153606,2024,37,1,0,1420,2508-1153
2712060,1175844,2022,13,1,2,1420,2712-1175
2578708,1203679,2023,1,2,0,1420,2578-1203
2590292,1239269,2021,13,2,6,1420,2590-1239
2586500,1219500,2022,19,1,1,1420,2586-1219
2790500,1151500,2022,1,2,0,1420,2790-1151
2581338,1224510,2021,13,2,4,1420,2581-1224
2583008,1224140,2023,13,2,4,1420,2583-1224
2585909,1225767,2024,13,2,4,1420,2585-1225
2615449,1129836,2021,25,1,2,1420,2615-1129
2615529,1129722,2021,25,1,1,1420,2615-1129
2543087,1191000,2025,25,2,14,1420,2543-1191
2615446,1129816,2021,25,1,2,1420,2615-1129
2579263,1183976,2025,13,2,4,1420,2579-1183
2721546,1081036,2023,13,1,2,1420,2721-1081
2721529,1081035,2023,13,2,4,1420,2721-1081
2585174,1201370,2021,25,1,18,1420,2585-1201
2618195.65716427,1129135.52472021,2022,1,1,0,1420,2618-1129
2562651.24462987,1237173.51986168,2024,13,2,6,1420,2562-1237
2716500,1229500,2024,43,1,0,1420,2716-1229
2557171.07416429,1226450.59264255,2021,19,2,6,1420,2557-1226
2585316,1233290,2021,25,2,8,1420,2585-1233
2499413.66320188,1117831.88605153,2025,19,1,1,1420,2499-1117
2584872,1117267,2024,7,2,0,1420,2584-1117
2584701,1117310,2021,7,1,0,1420,2584-1117
2608500,1245500,2021,25,1,19,1420,2608-1245
2767500,1172500,2022,25,1,2,1420,2767-1172
2790849,1150973,2022,25,3,19,1420,2790-1150
