DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2023-03-18,2023,BY225,10090,Anthus trivialis,0,0
2023-03-18,2023,BY373,10090,Anthus trivialis,0,0
2023-03-18,2023,BY7,10090,Anthus trivialis,0,0
2023-03-19,2023,BY133,10090,Anthus trivialis,0,0
2023-03-20,2023,BY125,10090,Anthus trivialis,0,0
2023-03-21,2023,BY72,10090,Anthus trivialis,0,0
2023-03-21,2023,BY74,10090,Anthus trivialis,0,0
2023-03-22,2023,BY272,10090,Anthus trivialis,0,0
2023-03-22,2023,BY57,10090,Anthus trivialis,0,0
2023-03-23,2023,BY162,10090,Anthus trivialis,0,0
2023-03-23,2023,BY355,10090,Anthus trivialis,0,0
2023-03-27,2023,BY64,10090,Anthus trivialis,0,0
2023-03-29,2023,BY901,10090,Anthus trivialis,0,0
2023-03-30,2023,BY70,10090,Anthus trivialis,0,0
2023-03-31,2023,BY138,10090,Anthus trivialis,0,0
2023-03-31,2023,BY376,10090,Anthus trivialis,0,0
2023-04-07,2023,BY460,10090,Anthus trivialis,0,0
2023-04-10,2023,BY133,10090,Anthus trivialis,0,0
2023-04-10,2023,BY225,10090,Anthus trivialis,0,0
2023-04-15,2023,BY125,10090,Anthus trivialis,0,0
2023-04-15,2023,BY272,10090,Anthus trivialis,0,0
2023-04-19,2023,BY7,10090,Anthus trivialis,0,0
2023-04-19,2023,BY72,10090,Anthus trivialis,0,0
2023-04-19,2023,BY74,10090,Anthus trivialis,1,0
2023-04-21,2023,BY138,10090,Anthus trivialis,0,0
2023-04-22,2023,BY57,10090,Anthus trivialis,0,0
2023-04-24,2023,BY162,10090,Anthus trivialis,1,0
2023-04-24,2023,BY64,10090,Anthus trivialis,0,0
2023-04-24,2023,BY70,10090,Anthus trivialis,1,0
2023-04-25,2023,BY136,10090,Anthus trivialis,0,0
2023-04-26,2023,BY355,10090,Anthus trivialis,0,0
2023-04-27,2023,BY376,10090,Anthus trivialis,0,0
2023-04-27,2023,BY460,10090,Anthus trivialis,3,0
2023-04-27,2023,BY901,10090,Anthus trivialis,0,0
2023-04-29,2023,BY373,10090,Anthus trivialis,0,0
2023-05-04,2023,BY272,10090,Anthus trivialis,0,0
2023-05-04,2023,BY469,10090,Anthus trivialis,0,0
2023-05-06,2023,BY125,10090,Anthus trivialis,0,0
2023-05-09,2023,BY70,10090,Anthus trivialis,0,0
2023-05-09,2023,BY72,10090,Anthus trivialis,0,0
2023-05-09,2023,BY74,10090,Anthus trivialis,0,0
2023-05-10,2023,BY7,10090,Anthus trivialis,0,0
2023-05-13,2023,BY64,10090,Anthus trivialis,0,0
2023-05-14,2023,BY133,10090,Anthus trivialis,0,0
2023-05-14,2023,BY225,10090,Anthus trivialis,1,0
2023-05-14,2023,BY57,10090,Anthus trivialis,0,0
2023-05-18,2023,BY136,10090,Anthus trivialis,0,0
2023-05-18,2023,BY373,10090,Anthus trivialis,0,0
2023-05-19,2023,BY138,10090,Anthus trivialis,0,0
2023-05-19,2023,BY355,10090,Anthus trivialis,0,0
2023-05-19,2023,BY376,10090,Anthus trivialis,0,0
2023-05-19,2023,BY901,10090,Anthus trivialis,0,0
2023-05-26,2023,BY469,10090,Anthus trivialis,0,0
2023-05-27,2023,BY7,10090,Anthus trivialis,0,0
2023-05-28,2023,BY57,10090,Anthus trivialis,0,0
2023-05-30,2023,BY162,10090,Anthus trivialis,0,0
2023-05-30,2023,BY460,10090,Anthus trivialis,0,0
2023-05-30,2023,BY72,10090,Anthus trivialis,0,0
2023-05-30,2023,BY74,10090,Anthus trivialis,0,0
2023-06-03,2023,BY272,10090,Anthus trivialis,0,0
2023-06-03,2023,BY64,10090,Anthus trivialis,0,0
2023-06-04,2023,BY225,10090,Anthus trivialis,0,0
2023-06-07,2023,BY125,10090,Anthus trivialis,0,0
2023-06-08,2023,BY133,10090,Anthus trivialis,0,0
2023-06-11,2023,BY136,10090,Anthus trivialis,0,0
2023-06-15,2023,BY355,10090,Anthus trivialis,0,0
2023-06-15,2023,BY373,10090,Anthus trivialis,0,0
2023-06-16,2023,BY138,10090,Anthus trivialis,0,0
2023-06-16,2023,BY460,10090,Anthus trivialis,0,0
2023-06-17,2023,BY70,10090,Anthus trivialis,0,0
2023-06-17,2023,BY901,10090,Anthus trivialis,0,0
2023-06-20,2023,BY162,10090,Anthus trivialis,0,0
2023-06-20,2023,BY376,10090,Anthus trivialis,0,0
2023-07-03,2023,BY469,10090,Anthus trivialis,0,0
2023-07-14,2023,BY469,10090,Anthus trivialis,0,0
2024-03-11,2024,BY220,10090,Anthus trivialis,0,0
2024-03-11,2024,BY7,10090,Anthus trivialis,0,0
2024-03-13,2024,BY162,10090,Anthus trivialis,0,0
2024-03-13,2024,BY23,10090,Anthus trivialis,0,0
2024-03-14,2024,BY368,10090,Anthus trivialis,0,0
2024-03-14,2024,BY464,10090,Anthus trivialis,0,0
2024-03-15,2024,BY373,10090,Anthus trivialis,0,0
2024-03-16,2024,BY308,10090,Anthus trivialis,0,0
2024-03-17,2024,BY125,10090,Anthus trivialis,0,0
2024-03-17,2024,BY338,10090,Anthus trivialis,0,0
2024-03-17,2024,BY57,10090,Anthus trivialis,0,0
2024-03-18,2024,BY92,10090,Anthus trivialis,0,0
2024-03-20,2024,BY136,10090,Anthus trivialis,0,0
2024-03-24,2024,BY53,10090,Anthus trivialis,0,0
2024-03-26,2024,BY225,10090,Anthus trivialis,0,0
2024-03-29,2024,BY272,10090,Anthus trivialis,0,0
2024-03-30,2024,BY105,10090,Anthus trivialis,0,0
2024-03-30,2024,BY114,10090,Anthus trivialis,0,0
2024-03-31,2024,BY376,10090,Anthus trivialis,0,0
2024-03-31,2024,BY70,10090,Anthus trivialis,0,0
2024-04-07,2024,BY23,10090,Anthus trivialis,0,0
2024-04-07,2024,BY368,10090,Anthus trivialis,0,0
2024-04-07,2024,BY57,10090,Anthus trivialis,0,0
2024-04-08,2024,BY220,10090,Anthus trivialis,0,0
2024-04-08,2024,BY7,10090,Anthus trivialis,0,0
2024-04-13,2024,BY125,10090,Anthus trivialis,0,0
2024-04-13,2024,BY272,10090,Anthus trivialis,0,0
2024-04-14,2024,BY114,10090,Anthus trivialis,0,0
2024-04-14,2024,BY225,10090,Anthus trivialis,1,0
2024-04-14,2024,BY308,10090,Anthus trivialis,0,0
2024-04-14,2024,BY373,10090,Anthus trivialis,0,0
2024-04-26,2024,BY338,10090,Anthus trivialis,1,0
2024-04-27,2024,BY53,10090,Anthus trivialis,2,0
2024-04-27,2024,BY92,10090,Anthus trivialis,1,0
2024-04-28,2024,BY464,10090,Anthus trivialis,0,0
2024-04-29,2024,BY136,10090,Anthus trivialis,1,0
2024-04-29,2024,BY162,10090,Anthus trivialis,0,0
2024-04-29,2024,BY70,10090,Anthus trivialis,2,0
2024-04-30,2024,BY376,10090,Anthus trivialis,0,0
2024-05-02,2024,BY23,10090,Anthus trivialis,1,0
2024-05-04,2024,BY125,10090,Anthus trivialis,0,0
2024-05-09,2024,BY225,10090,Anthus trivialis,0,0
2024-05-10,2024,BY220,10090,Anthus trivialis,0,0
2024-05-10,2024,BY355,10090,Anthus trivialis,0,0
2024-05-11,2024,BY272,10090,Anthus trivialis,0,0
2024-05-11,2024,BY308,10090,Anthus trivialis,0,0
2024-05-12,2024,BY114,10090,Anthus trivialis,0,0
2024-05-12,2024,BY368,10090,Anthus trivialis,0,0
2024-05-12,2024,BY7,10090,Anthus trivialis,0,0
2024-05-13,2024,BY136,10090,Anthus trivialis,0,0
2024-05-13,2024,BY162,10090,Anthus trivialis,0,0
2024-05-13,2024,BY57,10090,Anthus trivialis,0,0
