DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2021-04-25,2021,BY342,17100,Pyrrhula pyrrhula,3,4
2021-04-25,2021,BY388,17100,Pyrrhula pyrrhula,2,4
2021-04-25,2021,BY460,17100,Pyrrhula pyrrhula,0,0
2021-04-26,2021,BY400,17100,Pyrrhula pyrrhula,1,1
2021-04-27,2021,BY158,17100,Pyrrhula pyrrhula,3,2
2021-04-27,2021,BY383,17100,Pyrrhula pyrrhula,10,6
2021-04-28,2021,BY137,17100,Pyrrhula pyrrhula,1,4
2021-04-28,2021,BY901,17100,Pyrrhula pyrrhula,4,4
2021-04-29,2021,BY464,17100,Pyrrhula pyrrhula,0,0
2021-05-03,2021,BY170,17100,Pyrrhula pyrrhula,2,1
2021-05-08,2021,BY203,17100,Pyrrhula pyrrhula,0,0
2021-05-08,2021,BY297,17100,Pyrrhula pyrrhula,0,0
2021-05-08,2021,BY341,17100,Pyrrhula pyrrhula,2,1
2021-05-09,2021,BY114,17100,Pyrrhula pyrrhula,0,0
2021-05-09,2021,BY117,17100,Pyrrhula pyrrhula,0,0
2021-05-09,2021,BY133,17100,Pyrrhula pyrrhula,0,0
2021-05-09,2021,BY139,17100,Pyrrhula pyrrhula,0,0
2021-05-09,2021,BY286,17100,Pyrrhula pyrrhula,1,3
2021-05-09,2021,BY332,17100,Pyrrhula pyrrhula,0,0
2021-05-09,2021,BY456,17100,Pyrrhula pyrrhula,1,3
2021-05-09,2021,BY57,17100,Pyrrhula pyrrhula,0,0
2021-05-10,2021,BY124,17100,Pyrrhula pyrrhula,4,13
2021-05-10,2021,BY182,17100,Pyrrhula pyrrhula,0,0
2021-05-10,2021,BY231,17100,Pyrrhula pyrrhula,0,0
2021-05-10,2021,BY400,17100,Pyrrhula pyrrhula,0,0
2021-05-10,2021,BY469,17100,Pyrrhula pyrrhula,1,3
2021-05-11,2021,BY342,17100,Pyrrhula pyrrhula,0,0
2021-05-11,2021,BY388,17100,Pyrrhula pyrrhula,4,4
2021-05-11,2021,BY415,17100,Pyrrhula pyrrhula,1,6
2021-05-13,2021,BY163,17100,Pyrrhula pyrrhula,2,1
2021-05-14,2021,BY132,17100,Pyrrhula pyrrhula,3,7
2021-05-14,2021,BY283,17100,Pyrrhula pyrrhula,2,3
2021-05-14,2021,BY901,17100,Pyrrhula pyrrhula,1,4
2021-05-15,2021,BY116,17100,Pyrrhula pyrrhula,0,0
2021-05-15,2021,BY137,17100,Pyrrhula pyrrhula,0,0
2021-05-15,2021,BY3,17100,Pyrrhula pyrrhula,1,3
2021-05-15,2021,BY355,17100,Pyrrhula pyrrhula,2,3
2021-05-16,2021,BY126,17100,Pyrrhula pyrrhula,1,1
2021-05-16,2021,BY291,17100,Pyrrhula pyrrhula,2,1
2021-05-16,2021,BY337,17100,Pyrrhula pyrrhula,2,3
2021-05-16,2021,BY338,17100,Pyrrhula pyrrhula,2,3
2021-05-16,2021,BY383,17100,Pyrrhula pyrrhula,5,6
2021-05-16,2021,BY454,17100,Pyrrhula pyrrhula,6,3
2021-05-16,2021,BY464,17100,Pyrrhula pyrrhula,1,1
2021-05-19,2021,BY8,17100,Pyrrhula pyrrhula,0,0
2021-05-20,2021,BY193,17100,Pyrrhula pyrrhula,1,2
2021-05-21,2021,BY158,17100,Pyrrhula pyrrhula,0,0
2021-05-23,2021,BY36,17100,Pyrrhula pyrrhula,0,0
2021-05-24,2021,BY124,17100,Pyrrhula pyrrhula,8,13
2021-05-24,2021,BY387,17100,Pyrrhula pyrrhula,1,1
2021-05-24,2021,BY57,17100,Pyrrhula pyrrhula,2,2
2021-05-26,2021,BY458,17100,Pyrrhula pyrrhula,5,4
2021-05-28,2021,BY457,17100,Pyrrhula pyrrhula,0,0
2021-05-28,2021,BY460,17100,Pyrrhula pyrrhula,0,0
2021-05-29,2021,BY132,17100,Pyrrhula pyrrhula,5,7
2021-05-30,2021,BY137,17100,Pyrrhula pyrrhula,4,4
2021-05-30,2021,BY163,17100,Pyrrhula pyrrhula,0,0
2021-05-30,2021,BY286,17100,Pyrrhula pyrrhula,0,0
2021-05-30,2021,BY297,17100,Pyrrhula pyrrhula,0,0
2021-05-31,2021,BY170,17100,Pyrrhula pyrrhula,0,0
2021-05-31,2021,BY231,17100,Pyrrhula pyrrhula,4,4
2021-06-01,2021,BY203,17100,Pyrrhula pyrrhula,0,0
2021-06-01,2021,BY388,17100,Pyrrhula pyrrhula,5,4
2021-06-02,2021,BY117,17100,Pyrrhula pyrrhula,0,0
2021-06-02,2021,BY400,17100,Pyrrhula pyrrhula,0,0
2021-06-02,2021,BY415,17100,Pyrrhula pyrrhula,4,6
2021-06-03,2021,BY133,17100,Pyrrhula pyrrhula,0,0
2021-06-03,2021,BY337,17100,Pyrrhula pyrrhula,1,3
2021-06-03,2021,BY456,17100,Pyrrhula pyrrhula,2,3
2021-06-04,2021,BY283,17100,Pyrrhula pyrrhula,0,0
2021-06-04,2021,BY341,17100,Pyrrhula pyrrhula,0,0
2021-06-05,2021,BY182,17100,Pyrrhula pyrrhula,0,0
2021-06-05,2021,BY342,17100,Pyrrhula pyrrhula,6,4
2021-06-06,2021,BY126,17100,Pyrrhula pyrrhula,0,0
2021-06-07,2021,BY139,17100,Pyrrhula pyrrhula,0,0
2021-06-07,2021,BY457,17100,Pyrrhula pyrrhula,1,4
2021-06-07,2021,BY458,17100,Pyrrhula pyrrhula,3,4
2021-06-08,2021,BY383,17100,Pyrrhula pyrrhula,4,6
2021-06-09,2021,BY116,17100,Pyrrhula pyrrhula,0,0
2021-06-11,2021,BY355,17100,Pyrrhula pyrrhula,1,3
2021-06-11,2021,BY8,17100,Pyrrhula pyrrhula,0,0
2021-06-12,2021,BY3,17100,Pyrrhula pyrrhula,3,3
2021-06-12,2021,BY338,17100,Pyrrhula pyrrhula,2,3
2021-06-13,2021,BY114,17100,Pyrrhula pyrrhula,0,0
2021-06-13,2021,BY291,17100,Pyrrhula pyrrhula,0,0
2021-06-13,2021,BY332,17100,Pyrrhula pyrrhula,0,0
2021-06-13,2021,BY464,17100,Pyrrhula pyrrhula,0,0
2021-06-14,2021,BY193,17100,Pyrrhula pyrrhula,2,2
2021-06-15,2021,BY387,17100,Pyrrhula pyrrhula,0,0
2021-06-15,2021,BY388,17100,Pyrrhula pyrrhula,3,4
2021-06-15,2021,BY454,17100,Pyrrhula pyrrhula,1,3
2021-06-16,2021,BY158,17100,Pyrrhula pyrrhula,0,0
2021-06-16,2021,BY36,17100,Pyrrhula pyrrhula,1,2
2021-06-16,2021,BY456,17100,Pyrrhula pyrrhula,6,3
2021-06-16,2021,BY469,17100,Pyrrhula pyrrhula,0,0
2021-06-18,2021,BY460,17100,Pyrrhula pyrrhula,1,1
2021-06-19,2021,BY471,17100,Pyrrhula pyrrhula,2,3
2021-06-19,2021,BY901,17100,Pyrrhula pyrrhula,2,4
2021-06-20,2021,BY383,17100,Pyrrhula pyrrhula,1,6
2021-06-26,2021,BY415,17100,Pyrrhula pyrrhula,2,6
2021-06-28,2021,BY469,17100,Pyrrhula pyrrhula,1,3
2021-07-10,2021,BY471,17100,Pyrrhula pyrrhula,2,3
2021-07-12,2021,BY469,17100,Pyrrhula pyrrhula,3,3
2021-07-23,2021,BY415,17100,Pyrrhula pyrrhula,4,6
2021-07-29,2021,BY471,17100,Pyrrhula pyrrhula,0,0
2022-03-10,2022,BY132,17100,Pyrrhula pyrrhula,2,6
2022-03-10,2022,BY148,17100,Pyrrhula pyrrhula,1,1
2022-03-10,2022,BY355,17100,Pyrrhula pyrrhula,1,2
2022-03-10,2022,BY360,17100,Pyrrhula pyrrhula,3,1
2022-03-11,2022,BY170,17100,Pyrrhula pyrrhula,0,0
2022-03-11,2022,BY286,17100,Pyrrhula pyrrhula,2,4
2022-03-13,2022,BY116,17100,Pyrrhula pyrrhula,0,0
2022-03-13,2022,BY137,17100,Pyrrhula pyrrhula,2,2
2022-03-13,2022,BY288,17100,Pyrrhula pyrrhula,1,1
2022-03-13,2022,BY6,17100,Pyrrhula pyrrhula,1,1
2022-03-14,2022,BY124,17100,Pyrrhula pyrrhula,4,3
2022-03-14,2022,BY356,17100,Pyrrhula pyrrhula,5,1
2022-03-14,2022,BY368,17100,Pyrrhula pyrrhula,3,1
2022-03-16,2022,BY136,17100,Pyrrhula pyrrhula,0,0
2022-03-18,2022,BY373,17100,Pyrrhula pyrrhula,0,0
2022-03-19,2022,BY117,17100,Pyrrhula pyrrhula,0,0
2022-03-19,2022,BY139,17100,Pyrrhula pyrrhula,0,0
2022-03-19,2022,BY302,17100,Pyrrhula pyrrhula,1,2
2022-03-19,2022,BY338,17100,Pyrrhula pyrrhula,4,1
2022-03-19,2022,BY455,17100,Pyrrhula pyrrhula,0,0
2022-03-20,2022,BY126,17100,Pyrrhula pyrrhula,0,0
2022-03-20,2022,BY163,17100,Pyrrhula pyrrhula,2,1
2022-03-20,2022,BY283,17100,Pyrrhula pyrrhula,0,0
2022-03-20,2022,BY297,17100,Pyrrhula pyrrhula,3,1
2022-03-20,2022,BY4,17100,Pyrrhula pyrrhula,1,1
2022-03-20,2022,BY464,17100,Pyrrhula pyrrhula,0,0
2022-03-20,2022,BY57,17100,Pyrrhula pyrrhula,2,1
2022-03-20,2022,BY70,17100,Pyrrhula pyrrhula,0,0
2022-03-20,2022,BY83,17100,Pyrrhula pyrrhula,0,0
2022-03-21,2022,BY158,17100,Pyrrhula pyrrhula,6,1
2022-03-21,2022,BY182,17100,Pyrrhula pyrrhula,1,3
2022-03-21,2022,BY454,17100,Pyrrhula pyrrhula,4,3
2022-03-22,2022,BY157,17100,Pyrrhula pyrrhula,3,2
2022-03-22,2022,BY387,17100,Pyrrhula pyrrhula,3,1
2022-03-23,2022,BY231,17100,Pyrrhula pyrrhula,0,0
2022-03-24,2022,BY358,17100,Pyrrhula pyrrhula,1,1
2022-03-25,2022,BY161,17100,Pyrrhula pyrrhula,2,1
2022-03-25,2022,BY2,17100,Pyrrhula pyrrhula,3,4
2022-03-26,2022,BY193,17100,Pyrrhula pyrrhula,2,1
2022-03-26,2022,BY238,17100,Pyrrhula pyrrhula,2,1
2022-03-26,2022,BY290,17100,Pyrrhula pyrrhula,0,0
2022-03-26,2022,BY3,17100,Pyrrhula pyrrhula,1,2
2022-03-26,2022,BY329,17100,Pyrrhula pyrrhula,1,5
2022-03-26,2022,BY340,17100,Pyrrhula pyrrhula,0,0
2022-03-26,2022,BY367,17100,Pyrrhula pyrrhula,1,1
2022-03-26,2022,BY379,17100,Pyrrhula pyrrhula,1,1
2022-03-27,2022,BY246,17100,Pyrrhula pyrrhula,0,0
2022-03-27,2022,BY308,17100,Pyrrhula pyrrhula,2,1
2022-03-27,2022,BY342,17100,Pyrrhula pyrrhula,1,1
2022-03-27,2022,BY362,17100,Pyrrhula pyrrhula,2,3
2022-03-27,2022,BY457,17100,Pyrrhula pyrrhula,0,0
2022-03-27,2022,BY458,17100,Pyrrhula pyrrhula,5,3
2022-03-28,2022,BY354,17100,Pyrrhula pyrrhula,0,0
2022-03-28,2022,BY376,17100,Pyrrhula pyrrhula,0,0
