NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Buteo buteo,Mäusebussard,bw128,2021,2021-04-24,1,non_breeder,114
Buteo buteo,Mäusebussard,bw128,2021,2021-06-15,1,non_breeder,166
Buteo buteo,Mäusebussard,bw128,2021,2021-05-15,0,non_breeder,135
Buteo buteo,Mäusebussard,bw128,2022,2022-04-22,0,non_breeder,112
Buteo buteo,Mäusebussard,bw128,2022,2022-05-08,2,non_breeder,128
Buteo buteo,Mäusebussard,bw128,2022,2022-03-25,3,non_breeder,84
Buteo buteo,Mäusebussard,bw128,2022,2022-06-03,0,non_breeder,154
Buteo buteo,Mäusebussard,bw128,2023,2023-04-14,1,non_breeder,104
Buteo buteo,Mäusebussard,bw128,2023,2023-05-13,0,non_breeder,133
Buteo buteo,Mäusebussard,bw128,2023,2023-03-28,1,non_breeder,87
Buteo buteo,Mäusebussard,bw128,2023,2023-06-02,0,non_breeder,153
Buteo buteo,Mäusebussard,bw128,2025,2025-04-19,0,non_breeder,109
Buteo buteo,Mäusebussard,bw128,2025,2025-03-29,0,non_breeder,88
Buteo buteo,Mäusebussard,bw128,2025,2025-06-15,1,non_breeder,166
Buteo buteo,Mäusebussard,bw128,2025,2025-05-19,0,non_breeder,139
Buteo buteo,Mäusebussard,bw129,2022,2022-03-24,1,non_breeder,83
Buteo buteo,Mäusebussard,bw129,2022,2022-04-18,2,non_breeder,108
Buteo buteo,Mäusebussard,bw129,2022,2022-05-28,0,non_breeder,148
Buteo buteo,Mäusebussard,bw129,2022,2022-05-08,0,non_breeder,128
Buteo buteo,Mäusebussard,bw129,2023,2023-05-13,1,non_breeder,133
Buteo buteo,Mäusebussard,bw129,2023,2023-05-30,0,non_breeder,150
Buteo buteo,Mäusebussard,bw129,2023,2023-04-18,0,non_breeder,108
Buteo buteo,Mäusebussard,bw129,2023,2023-03-25,0,non_breeder,84
Buteo buteo,Mäusebussard,bw129,2024,2024-04-16,1,non_breeder,107
Buteo buteo,Mäusebussard,bw129,2024,2024-03-22,0,non_breeder,82
Buteo buteo,Mäusebussard,bw129,2024,2024-05-13,0,non_breeder,134
Buteo buteo,Mäusebussard,bw129,2024,2024-06-04,0,non_breeder,156
Buteo buteo,Mäusebussard,bw129,2025,2025-03-25,1,non_breeder,84
Buteo buteo,Mäusebussard,bw129,2025,2025-06-12,1,non_breeder,163
Buteo buteo,Mäusebussard,bw129,2025,2025-05-09,0,non_breeder,129
Buteo buteo,Mäusebussard,bw129,2025,2025-04-16,0,non_breeder,106
Buteo buteo,Mäusebussard,bw13,2020,2020-03-28,0,non_breeder,88
Buteo buteo,Mäusebussard,bw13,2020,2020-05-10,0,non_breeder,131
Buteo buteo,Mäusebussard,bw13,2020,2020-06-05,2,non_breeder,157
Buteo buteo,Mäusebussard,bw13,2020,2020-04-19,2,non_breeder,110
Buteo buteo,Mäusebussard,bw13,2020,2020-04-18,0,non_breeder,109
Buteo buteo,Mäusebussard,bw13,2021,2021-04-18,3,non_breeder,108
Buteo buteo,Mäusebussard,bw13,2021,2021-05-10,2,non_breeder,130
Buteo buteo,Mäusebussard,bw13,2021,2021-03-28,1,non_breeder,87
Buteo buteo,Mäusebussard,bw13,2021,2021-06-05,3,non_breeder,156
Buteo buteo,Mäusebussard,bw13,2021,2021-06-04,0,non_breeder,155
Buteo buteo,Mäusebussard,bw13,2022,2022-03-27,1,non_breeder,86
Buteo buteo,Mäusebussard,bw13,2022,2022-04-15,2,non_breeder,105
Buteo buteo,Mäusebussard,bw13,2022,2022-05-09,2,non_breeder,129
Buteo buteo,Mäusebussard,bw13,2022,2022-06-04,5,non_breeder,155
Buteo buteo,Mäusebussard,bw13,2023,2023-04-15,3,non_breeder,105
Buteo buteo,Mäusebussard,bw13,2023,2023-03-29,1,non_breeder,88
Buteo buteo,Mäusebussard,bw13,2023,2023-05-11,2,non_breeder,131
Buteo buteo,Mäusebussard,bw13,2023,2023-06-08,2,non_breeder,159
Buteo buteo,Mäusebussard,bw13,2024,2024-04-15,1,non_breeder,106
Buteo buteo,Mäusebussard,bw13,2024,2024-06-05,2,non_breeder,157
Buteo buteo,Mäusebussard,bw13,2024,2024-03-30,1,non_breeder,90
Buteo buteo,Mäusebussard,bw13,2024,2024-05-06,0,non_breeder,127
Buteo buteo,Mäusebussard,bw13,2025,2025-03-28,0,non_breeder,87
Buteo buteo,Mäusebussard,bw13,2025,2025-04-15,1,non_breeder,105
Buteo buteo,Mäusebussard,bw13,2025,2025-05-10,2,non_breeder,130
Buteo buteo,Mäusebussard,bw13,2025,2025-06-08,1,non_breeder,159
Buteo buteo,Mäusebussard,bw131,2022,2022-03-27,0,non_breeder,86
Buteo buteo,Mäusebussard,bw131,2022,2022-05-07,0,non_breeder,127
Buteo buteo,Mäusebussard,bw131,2022,2022-05-28,1,non_breeder,148
Buteo buteo,Mäusebussard,bw131,2022,2022-06-26,0,non_breeder,177
Buteo buteo,Mäusebussard,bw131,2023,2023-03-28,2,non_breeder,87
Buteo buteo,Mäusebussard,bw131,2023,2023-04-27,0,non_breeder,117
Buteo buteo,Mäusebussard,bw131,2023,2023-05-14,0,non_breeder,134
Buteo buteo,Mäusebussard,bw131,2023,2023-06-11,0,non_breeder,162
Buteo buteo,Mäusebussard,bw131,2024,2024-03-30,0,non_breeder,90
Buteo buteo,Mäusebussard,bw131,2024,2024-04-28,2,non_breeder,119
Buteo buteo,Mäusebussard,bw131,2024,2024-05-19,0,non_breeder,140
Buteo buteo,Mäusebussard,bw131,2024,2024-06-16,0,non_breeder,168
Buteo buteo,Mäusebussard,bw131,2025,2025-03-28,0,non_breeder,87
Buteo buteo,Mäusebussard,bw131,2025,2025-04-30,1,non_breeder,120
Buteo buteo,Mäusebussard,bw131,2025,2025-05-26,0,non_breeder,146
Buteo buteo,Mäusebussard,bw131,2025,2025-06-15,0,non_breeder,166
Buteo buteo,Mäusebussard,bw132,2024,2024-04-05,4,non_breeder,96
Buteo buteo,Mäusebussard,bw132,2024,2024-05-01,0,non_breeder,122
Buteo buteo,Mäusebussard,bw132,2024,2024-03-18,0,non_breeder,78
Buteo buteo,Mäusebussard,bw132,2024,2024-06-20,1,non_breeder,172
Buteo buteo,Mäusebussard,bw132,2025,2025-05-19,1,non_breeder,139
Buteo buteo,Mäusebussard,bw132,2025,2025-06-11,1,non_breeder,162
Buteo buteo,Mäusebussard,bw132,2025,2025-03-22,0,non_breeder,81
Buteo buteo,Mäusebussard,bw132,2025,2025-04-19,1,non_breeder,109
