NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Sitta europaea,Kleiber,bw143,2024,2024-05-12,5,breeder,133
Sitta europaea,Kleiber,bw143,2024,2024-06-08,7,breeder,160
Sitta europaea,Kleiber,bw143,2024,2024-04-06,0,breeder,97
Sitta europaea,Kleiber,bw143,2025,2025-04-19,5,breeder,109
Sitta europaea,Kleiber,bw143,2025,2025-03-22,6,breeder,81
Sitta europaea,Kleiber,bw143,2025,2025-05-10,1,breeder,130
Sitta europaea,Kleiber,bw143,2025,2025-06-08,4,breeder,159
Sitta europaea,Kleiber,bw146,2022,2022-03-18,0,breeder,77
Sitta europaea,Kleiber,bw146,2022,2022-04-06,2,breeder,96
Sitta europaea,Kleiber,bw146,2022,2022-05-01,1,breeder,121
Sitta europaea,Kleiber,bw146,2022,2022-06-08,0,breeder,159
Sitta europaea,Kleiber,bw146,2023,2023-06-05,0,breeder,156
Sitta europaea,Kleiber,bw146,2023,2023-03-15,1,breeder,74
Sitta europaea,Kleiber,bw146,2023,2023-04-06,3,breeder,96
Sitta europaea,Kleiber,bw146,2023,2023-05-02,0,breeder,122
Sitta europaea,Kleiber,bw146,2025,2025-03-22,0,breeder,81
Sitta europaea,Kleiber,bw146,2025,2025-04-05,0,breeder,95
Sitta europaea,Kleiber,bw146,2025,2025-05-02,0,breeder,122
Sitta europaea,Kleiber,bw146,2025,2025-05-30,1,breeder,150
Sitta europaea,Kleiber,bw147,2022,2022-03-10,1,breeder,69
Sitta europaea,Kleiber,bw147,2022,2022-04-07,1,breeder,97
Sitta europaea,Kleiber,bw147,2022,2022-05-04,2,breeder,124
Sitta europaea,Kleiber,bw147,2022,2022-06-03,0,breeder,154
Sitta europaea,Kleiber,bw147,2024,2024-03-28,1,breeder,88
Sitta europaea,Kleiber,bw147,2024,2024-06-20,0,breeder,172
Sitta europaea,Kleiber,bw147,2024,2024-05-11,1,breeder,132
Sitta europaea,Kleiber,bw147,2024,2024-04-16,0,breeder,107
Sitta europaea,Kleiber,bw147,2025,2025-04-12,1,breeder,102
Sitta europaea,Kleiber,bw147,2025,2025-05-31,3,breeder,151
Sitta europaea,Kleiber,bw147,2025,2025-03-17,1,breeder,76
Sitta europaea,Kleiber,bw147,2025,2025-05-10,0,breeder,130
Sitta europaea,Kleiber,bw155,2025,2025-03-25,5,breeder,84
Sitta europaea,Kleiber,bw155,2025,2025-04-09,9,breeder,99
Sitta europaea,Kleiber,bw155,2025,2025-05-19,3,breeder,139
Sitta europaea,Kleiber,bw155,2025,2025-06-12,10,breeder,163
Sitta europaea,Kleiber,bw161,2022,2022-04-10,4,breeder,100
Sitta europaea,Kleiber,bw161,2022,2022-06-06,1,breeder,157
Sitta europaea,Kleiber,bw161,2022,2022-05-01,0,breeder,121
Sitta europaea,Kleiber,bw161,2022,2022-03-19,2,breeder,78
Sitta europaea,Kleiber,bw161,2023,2023-04-08,1,breeder,98
Sitta europaea,Kleiber,bw161,2023,2023-03-12,1,breeder,71
Sitta europaea,Kleiber,bw161,2023,2023-06-04,0,breeder,155
Sitta europaea,Kleiber,bw161,2023,2023-05-01,1,breeder,121
Sitta europaea,Kleiber,bw161,2024,2024-05-26,1,breeder,147
Sitta europaea,Kleiber,bw161,2024,2024-03-17,2,breeder,77
Sitta europaea,Kleiber,bw161,2024,2024-05-09,0,breeder,130
Sitta europaea,Kleiber,bw161,2024,2024-04-07,3,breeder,98
Sitta europaea,Kleiber,bw161,2025,2025-03-23,6,breeder,82
Sitta europaea,Kleiber,bw161,2025,2025-04-06,2,breeder,96
Sitta europaea,Kleiber,bw161,2025,2025-05-01,1,breeder,121
Sitta europaea,Kleiber,bw161,2025,2025-05-31,0,breeder,151
Sitta europaea,Kleiber,bw173,2022,2022-03-22,0,breeder,81
Sitta europaea,Kleiber,bw173,2022,2022-04-11,1,breeder,101
