x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2510271,1158089,2023,27,1,18,3200,2510-1158
2813600,1185402,2024,10,1,3,3200,2813-1185
2523700,1184422,2021,22,2,3,3200,2523-1184
2523633,1184354,2021,22,2,3,3200,2523-1184
2523345,1184900,2021,22,1,3,3200,2523-1184
2523500,1184500,2021,9,4,3,3200,2523-1184
2506841,1157204,2025,28,1,3,3200,2506-1157
2508500,1154500,2024,21,1,14,3200,2508-1154
2524211,1183659,2023,16,1,3,3200,2524-1183
2497500,1146500,2024,21,1,14,3200,2497-1146
2525100.37047527,1187944.17433581,2022,21,2,14,3200,2525-1187
2512380,1163751,2024,21,1,19,3200,2512-1163
2818974,1185810,2025,21,1,3,3200,2818-1185
2506846,1157052,2025,28,1,3,3200,2506-1157
2510457,1159610,2022,28,1,18,3200,2510-1159
2574223,1087260,2025,34,3,13,3200,2574-1087
2509152,1159861,2021,40,3,19,3200,2509-1159
2599532,1174589,2021,33,4,13,3200,2599-1174
2813500,1171500,2025,33,1,12,3200,2813-1171
2532486,1188476,2023,39,1,19,3200,2532-1188
2507846,1157135,2025,59,1,0,3200,2507-1157
2506500,1155500,2024,10,2,7,3200,2506-1155
2507679,1158134,2021,10,1,3,3200,2507-1158
2506691,1157864,2021,10,1,3,3200,2506-1157
2813500,1185500,2025,21,1,18,3200,2813-1185
2524186,1183457,2024,10,1,3,3200,2524-1183
2571402,1218883,2024,15,1,14,3200,2571-1218
2513642,1169516,2024,22,1,18,3200,2513-1169
2525127,1187954,2023,28,1,7,3200,2525-1187
2505809,1157409,2022,34,2,19,3200,2505-1157
2507979,1158540,2022,34,1,19,3200,2507-1158
2574310,1087660,2021,47,3,13,3200,2574-1087
2510276,1158096,2023,34,5,19,3200,2510-1158
2524500,1183500,2021,27,1,19,3200,2524-1183
2508818,1166436,2021,11,1,3,3200,2508-1166
2511802,1161972,2024,16,1,3,3200,2511-1161
2511426,1161931,2024,16,1,3,3200,2511-1161
2523500,1184500,2023,10,1,3,3200,2523-1184
2508540,1166299,2024,16,1,3,3200,2508-1166
2503971,1153942,2023,28,1,3,3200,2503-1153
2523311.30166178,1184804.20896309,2022,22,1,19,3200,2523-1184
2534327,1190039,2024,10,1,3,3200,2534-1190
2524356,1183864,2021,10,2,8,3200,2524-1183
2524249,1183370,2021,10,1,3,3200,2524-1183
2631668,1179382,2021,10,1,3,3200,2631-1179
2532500,1188500,2021,10,1,2,3200,2532-1188
2525100.37047527,1187944.1743358,2023,15,1,3,3200,2525-1187
2573847,1219928,2024,5,1,3,3200,2573-1219
2502033,1159567,2024,11,1,2,3200,2502-1159
2509572,1159934,2024,11,1,3,3200,2509-1159
2508928,1166886,2021,11,1,3,3200,2508-1166
2508814,1166417,2021,11,1,7,3200,2508-1166
2523365,1184893,2021,11,1,3,3200,2523-1184
2502700,1160603,2024,16,1,3,3200,2502-1160
2502699,1160609,2024,16,1,14,3200,2502-1160
2502486,1160651,2024,16,1,18,3200,2502-1160
2502544,1160311,2023,16,1,3,3200,2502-1160
2506500,1157500,2021,23,1,3,3200,2506-1157
2505797,1157451,2025,29,1,18,3200,2505-1157
2524500,1183500,2024,10,3,3,3200,2524-1183
2524500,1183500,2024,10,3,3,3200,2524-1183
2505754,1157404,2021,11,1,3,3200,2505-1157
2573804,1219574,2021,10,1,3,3200,2573-1219
2524215,1183301,2023,10,2,7,3200,2524-1183
2510500,1158500,2024,17,3,3,3200,2510-1158
2523500,1184500,2023,16,1,3,3200,2523-1184
2505996,1157477,2021,23,2,3,3200,2505-1157
2576097,1156818,2021,28,1,19,3200,2576-1156
2510429,1159588,2025,28,1,18,3200,2510-1159
2510772,1160426,2025,28,5,19,3200,2510-1160
2510496,1159633,2021,40,3,19,3200,2510-1159
2633662,1163365,2023,17,1,3,3200,2633-1163
2504059,1160446,2021,17,1,3,3200,2504-1160
2524500,1183500,2021,22,3,3,3200,2524-1183
2524109,1183392,2024,10,1,3,3200,2524-1183
2524326,1183640,2024,10,2,6,3200,2524-1183
2524458,1183646,2024,10,1,3,3200,2524-1183
2524288,1183556,2024,10,2,6,3200,2524-1183
2503765,1163397,2023,66,1,0,3200,2503-1163
2512302,1169893,2021,22,1,19,3200,2512-1169
2523311,1184804,2021,11,1,3,3200,2523-1184
2508326,1166579,2021,11,1,3,3200,2508-1166
2508692,1166055,2021,11,1,3,3200,2508-1166
2508872,1166888,2021,11,1,3,3200,2508-1166
2502867,1161433,2024,11,1,3,3200,2502-1161
2532454,1188438,2023,40,5,19,3200,2532-1188
2504063,1160899,2024,17,1,3,3200,2504-1160
2504553,1163226,2024,29,1,3,3200,2504-1163
2508696,1159512,2023,22,1,3,3200,2508-1159
2515738,1165556,2021,22,1,14,3200,2515-1165
2532561,1188445,2024,16,1,14,3200,2532-1188
2532572,1188546,2024,16,1,3,3200,2532-1188
2635354,1152373,2024,16,1,3,3200,2635-1152
2524193,1183496,2025,17,1,3,3200,2524-1183
2511770,1161746,2024,23,1,18,3200,2511-1161
2510305,1158185,2023,22,1,3,3200,2510-1158
2509605,1160809,2024,23,1,18,3200,2509-1160
2505803,1157421,2022,29,1,18,3200,2505-1157
2499500,1148500,2025,22,1,19,3200,2499-1148
2506757,1157286,2021,22,3,3,3200,2506-1157
2510775,1160414,2023,28,1,18,3200,2510-1160
