x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2694308,1275340,2023,38,1,3,3000,2694-1275
2576263.55745271,1205353.17232896,2025,50,2,0,3000,2576-1205
2578500,1204500,2023,44,2,0,3000,2578-1204
2492744,1111924,2025,44,1,5,3000,2492-1111
2572500,1204500,2022,25,1,0,3000,2572-1204
2576263.55745271,1205353.17232896,2023,44,1,0,3000,2576-1205
2569819,1192511,2024,44,1,0,3000,2569-1192
2569806,1192497,2022,44,1,0,3000,2569-1192
2715500,1113500,2021,25,7,0,3000,2715-1113
2714370,1114229,2023,44,2,0,3000,2714-1114
2572819,1204640,2023,25,1,0,3000,2572-1204
2490674.50214671,1112307.18317357,2021,50,3,0,3000,2490-1112
2490657.48462595,1111718.1879437,2023,50,2,0,3000,2490-1111
2709672,1113813,2022,25,1,0,3000,2709-1113
2569812,1192504,2023,50,1,0,3000,2569-1192
2618072,1128103,2025,25,3,0,3000,2618-1128
2491086,1112566,2025,32,1,2,3000,2491-1112
2536409,1171663,2025,32,2,4,3000,2536-1171
2536163,1171474,2025,32,1,2,3000,2536-1171
2536637,1171615,2025,32,1,2,3000,2536-1171
2536654,1171790,2025,32,1,3,3000,2536-1171
2536487,1172452,2025,32,2,4,3000,2536-1172
2536587,1172576,2025,32,1,3,3000,2536-1172
2536882,1172601,2025,32,1,3,3000,2536-1172
2536521,1172505,2025,32,1,3,3000,2536-1172
2569815,1192494,2024,38,1,3,3000,2569-1192
2490536,1112276,2022,38,2,2,3000,2490-1112
2490553,1111876,2023,44,1,0,3000,2490-1111
2490684,1111823,2024,44,1,1,3000,2490-1111
2576500,1205500,2023,44,1,0,3000,2576-1205
2576264,1205166,2025,44,1,0,3000,2576-1205
2578707,1203742,2024,50,11,0,3000,2578-1203
2569813,1192506,2022,50,1,0,3000,2569-1192
2619842,1128547,2022,26,1,0,3000,2619-1128
2718652,1114600,2021,26,3,0,3000,2718-1114
2490367.49844419,1112175.19352428,2023,26,3,0,3000,2490-1112
2490674.50214671,1112307.18317356,2023,26,1,0,3000,2490-1112
2710500,1113500,2023,26,1,0,3000,2710-1113
2573480,1107741,2024,26,3,0,3000,2573-1107
2572287,1203834,2025,32,1,2,3000,2572-1203
2576263.55745271,1205353.17232896,2022,32,1,3,3000,2576-1205
2576185,1205309,2023,38,1,2,3000,2576-1205
2714900,1113518,2025,38,1,3,3000,2714-1113
2490953,1112584,2023,26,4,0,3000,2490-1112
2490916,1112336,2024,26,1,0,3000,2490-1112
2712453,1113741,2022,44,1,0,3000,2712-1113
2490502,1112224,2023,26,2,0,3000,2490-1112
2572207,1203879,2024,50,1,0,3000,2572-1203
2572234,1203859,2024,50,1,0,3000,2572-1203
2712968,1113531,2024,50,1,0,3000,2712-1113
2578667.51943261,1203746.12803837,2022,50,2,0,3000,2578-1203
2490295,1112177,2023,26,1,0,3000,2490-1112
2576263.55745271,1205353.17232896,2023,26,2,0,3000,2576-1205
2490415,1112305,2023,26,1,0,3000,2490-1112
2692700,1285537,2021,26,1,0,3000,2692-1285
2709500,1113500,2025,26,1,3,3000,2709-1113
2709940,1113344,2022,26,2,0,3000,2709-1113
2576780,1205332,2021,32,3,6,3000,2576-1205
2576799,1205332,2022,32,1,3,3000,2576-1205
2576672,1205418,2021,32,1,3,3000,2576-1205
2576584,1205402,2021,32,5,3,3000,2576-1205
2576624,1205287,2023,32,2,3,3000,2576-1205
2573621,1203696,2021,32,3,4,3000,2573-1203
2715722,1113818,2025,32,2,4,3000,2715-1113
2537003,1174578,2021,32,1,3,3000,2537-1174
2537357,1173907,2021,32,1,3,3000,2537-1173
2569796,1192474,2024,32,1,3,3000,2569-1192
2714093,1113264,2025,32,2,4,3000,2714-1113
2680973,1272445,2025,38,1,1,3000,2680-1272
2576018,1205074,2022,32,1,2,3000,2576-1205
2491074,1112615,2021,38,1,3,3000,2491-1112
2576627,1205378,2025,38,1,3,3000,2576-1205
2716754,1113880,2023,38,1,3,3000,2716-1113
2489144,1113012,2022,32,3,4,3000,2489-1113
2716891,1113961,2025,38,1,2,3000,2716-1113
2490750,1112188,2021,44,1,0,3000,2490-1112
2491056,1112682,2022,44,2,4,3000,2491-1112
2490500,1112500,2022,38,6,2,3000,2490-1112
2716410.0839195,1113823.61702929,2024,44,1,0,3000,2716-1113
2491334,1112410,2025,50,5,0,3000,2491-1112
2569796,1192516,2024,44,1,0,3000,2569-1192
2488726.51533158,1112691.24019453,2024,44,2,0,3000,2488-1112
2490500,1112500,2022,50,16,0,3000,2490-1112
2569802,1192475,2023,50,1,0,3000,2569-1192
2490674.50214671,1112307.18317357,2022,26,1,0,3000,2490-1112
2576263.55745271,1205353.17232896,2023,26,2,0,3000,2576-1205
2491139.51119183,1112622.16671605,2023,26,1,0,3000,2491-1112
2710426,1113087,2021,26,1,0,3000,2710-1113
2578500,1203500,2021,26,1,0,3000,2578-1203
2582798,1113875,2025,26,1,0,3000,2582-1113
2714500,1114500,2022,26,1,0,3000,2714-1114
2709713,1113962,2023,26,1,0,3000,2709-1113
2716242,1114118,2023,32,1,1,3000,2716-1114
2716500,1113500,2021,32,5,3,3000,2716-1113
2710703,1113701,2025,26,2,0,3000,2710-1113
2576356,1205359,2022,32,4,4,3000,2576-1205
2709628.1002368,1113293.57333526,2021,26,1,0,3000,2709-1113
2718395,1114750,2023,38,2,2,3000,2718-1114
2576403,1205355,2025,32,1,2,3000,2576-1205
2578547,1203903,2022,38,2,4,3000,2578-1203
2572500,1203500,2024,38,2,4,3000,2572-1203
2578500,1203500,2024,50,1,0,3000,2578-1203
2491317,1112415,2025,50,3,0,3000,2491-1112
2576263.55745271,1205353.17232896,2023,26,2,0,3000,2576-1205
2713500,1113500,2024,26,2,0,3000,2713-1113
2573524,1107786,2024,26,8,0,3000,2573-1107
2716263,1114047,2025,26,1,0,3000,2716-1114
2569804,1192470,2024,26,1,0,3000,2569-1192
2490040,1112528,2024,26,1,0,3000,2490-1112
2490465,1111361,2022,26,2,0,3000,2490-1111
2569819,1192516,2021,26,1,3,3000,2569-1192
2710447.09883396,1113357.57841614,2021,26,1,0,3000,2710-1113
2576500,1205500,2021,26,6,0,3000,2576-1205
2490243,1112549,2023,26,2,0,3000,2490-1112
2490842,1111440,2023,26,1,0,3000,2490-1111
2490367.49844419,1112175.19352428,2021,26,6,0,3000,2490-1112
2694576,1275168,2023,26,1,2,3000,2694-1275
2694575,1275166,2023,26,1,2,3000,2694-1275
2490500,1111500,2022,26,2,0,3000,2490-1111
2576263.55745271,1205353.17232896,2022,26,1,0,3000,2576-1205
2491139.51119183,1112622.16671605,2024,26,4,0,3000,2491-1112
2572879,1204431,2022,26,1,0,3000,2572-1204
2490438,1112305,2023,26,2,0,3000,2490-1112
2709599,1113341,2023,26,5,0,3000,2709-1113
2715534,1113627,2025,32,1,3,3000,2715-1113
2715721,1113544,2025,32,3,4,3000,2715-1113
2570500,1203500,2025,26,1,0,3000,2570-1203
2490322,1112176,2023,32,1,2,3000,2490-1112
