DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2023-03-22,2023,BY161,11220,Phoenicurus phoenicurus,0,0
2023-03-22,2023,BY220,11220,Phoenicurus phoenicurus,0,0
2023-03-22,2023,BY43,11220,Phoenicurus phoenicurus,0,0
2023-03-22,2023,BY8,11220,Phoenicurus phoenicurus,1,0
2023-03-23,2023,BY297,11220,Phoenicurus phoenicurus,0,0
2023-03-23,2023,BY455,11220,Phoenicurus phoenicurus,0,0
2023-03-26,2023,BY113,11220,Phoenicurus phoenicurus,0,0
2023-03-26,2023,BY3,11220,Phoenicurus phoenicurus,0,0
2023-03-28,2023,BY234,11220,Phoenicurus phoenicurus,0,0
2023-03-28,2023,BY291,11220,Phoenicurus phoenicurus,0,0
2023-03-30,2023,BY276,11220,Phoenicurus phoenicurus,0,0
2023-03-30,2023,BY375,11220,Phoenicurus phoenicurus,0,0
2023-03-30,2023,BY70,11220,Phoenicurus phoenicurus,0,0
2023-04-04,2023,BY274,11220,Phoenicurus phoenicurus,0,0
2023-04-05,2023,BY188,11220,Phoenicurus phoenicurus,0,0
2023-04-05,2023,BY340,11220,Phoenicurus phoenicurus,0,0
2023-04-07,2023,BY297,11220,Phoenicurus phoenicurus,0,0
2023-04-10,2023,BY113,11220,Phoenicurus phoenicurus,0,0
2023-04-10,2023,BY15,11220,Phoenicurus phoenicurus,0,0
2023-04-10,2023,BY151,11220,Phoenicurus phoenicurus,0,0
2023-04-10,2023,BY165,11220,Phoenicurus phoenicurus,0,0
2023-04-10,2023,BY368,11220,Phoenicurus phoenicurus,0,0
2023-04-13,2023,BY117,11220,Phoenicurus phoenicurus,0,0
2023-04-14,2023,BY5,11220,Phoenicurus phoenicurus,0,0
2023-04-15,2023,BY125,11220,Phoenicurus phoenicurus,0,0
2023-04-19,2023,BY173,11220,Phoenicurus phoenicurus,3,0
2023-04-19,2023,BY74,11220,Phoenicurus phoenicurus,0,0
2023-04-19,2023,BY8,11220,Phoenicurus phoenicurus,0,0
2023-04-21,2023,BY231,11220,Phoenicurus phoenicurus,0,0
2023-04-21,2023,BY238,11220,Phoenicurus phoenicurus,1,0
2023-04-21,2023,BY276,11220,Phoenicurus phoenicurus,0,0
2023-04-21,2023,BY454,11220,Phoenicurus phoenicurus,0,0
2023-04-22,2023,BY120,11220,Phoenicurus phoenicurus,1,0
2023-04-22,2023,BY126,11220,Phoenicurus phoenicurus,0,0
2023-04-22,2023,BY220,11220,Phoenicurus phoenicurus,0,0
2023-04-22,2023,BY229,11220,Phoenicurus phoenicurus,0,0
2023-04-22,2023,BY283,11220,Phoenicurus phoenicurus,1,0
2023-04-22,2023,BY291,11220,Phoenicurus phoenicurus,1,0
2023-04-22,2023,BY349,11220,Phoenicurus phoenicurus,0,0
2023-04-22,2023,BY360,11220,Phoenicurus phoenicurus,0,0
2023-04-22,2023,BY66,11220,Phoenicurus phoenicurus,0,0
2023-04-23,2023,BY375,11220,Phoenicurus phoenicurus,1,0
2023-04-23,2023,BY43,11220,Phoenicurus phoenicurus,0,0
2023-04-23,2023,BY84,11220,Phoenicurus phoenicurus,1,0
2023-04-24,2023,BY31,11220,Phoenicurus phoenicurus,1,0
2023-04-24,2023,BY70,11220,Phoenicurus phoenicurus,0,0
2023-04-26,2023,BY161,11220,Phoenicurus phoenicurus,0,0
2023-04-27,2023,BY338,11220,Phoenicurus phoenicurus,0,0
2023-04-27,2023,BY358,11220,Phoenicurus phoenicurus,1,0
2023-04-27,2023,BY455,11220,Phoenicurus phoenicurus,1,0
2023-04-27,2023,BY68,11220,Phoenicurus phoenicurus,0,0
2023-04-29,2023,BY3,11220,Phoenicurus phoenicurus,0,0
2023-04-30,2023,BY15,11220,Phoenicurus phoenicurus,0,0
2023-04-30,2023,BY234,11220,Phoenicurus phoenicurus,0,0
2023-04-30,2023,BY424,11220,Phoenicurus phoenicurus,0,0
2023-05-01,2023,BY151,11220,Phoenicurus phoenicurus,0,0
2023-05-03,2023,BY5,11220,Phoenicurus phoenicurus,0,0
2023-05-04,2023,BY113,11220,Phoenicurus phoenicurus,0,0
2023-05-04,2023,BY117,11220,Phoenicurus phoenicurus,0,0
2023-05-04,2023,BY340,11220,Phoenicurus phoenicurus,0,0
2023-05-05,2023,BY220,11220,Phoenicurus phoenicurus,0,0
2023-05-06,2023,BY125,11220,Phoenicurus phoenicurus,0,0
2023-05-07,2023,BY126,11220,Phoenicurus phoenicurus,0,0
2023-05-07,2023,BY297,11220,Phoenicurus phoenicurus,0,0
2023-05-07,2023,BY368,11220,Phoenicurus phoenicurus,0,0
2023-05-09,2023,BY358,11220,Phoenicurus phoenicurus,0,0
2023-05-09,2023,BY70,11220,Phoenicurus phoenicurus,0,0
2023-05-09,2023,BY74,11220,Phoenicurus phoenicurus,0,0
2023-05-12,2023,BY8,11220,Phoenicurus phoenicurus,0,0
2023-05-13,2023,BY161,11220,Phoenicurus phoenicurus,0,0
2023-05-13,2023,BY231,11220,Phoenicurus phoenicurus,0,0
2023-05-13,2023,BY238,11220,Phoenicurus phoenicurus,0,0
2023-05-13,2023,BY455,11220,Phoenicurus phoenicurus,0,0
2023-05-13,2023,BY84,11220,Phoenicurus phoenicurus,0,0
2023-05-14,2023,BY188,11220,Phoenicurus phoenicurus,0,0
2023-05-14,2023,BY291,11220,Phoenicurus phoenicurus,0,0
2023-05-14,2023,BY43,11220,Phoenicurus phoenicurus,0,0
2023-05-15,2023,BY274,11220,Phoenicurus phoenicurus,0,0
2023-05-17,2023,BY173,11220,Phoenicurus phoenicurus,0,0
2023-05-17,2023,BY276,11220,Phoenicurus phoenicurus,0,0
2023-05-17,2023,BY31,11220,Phoenicurus phoenicurus,0,0
2023-05-18,2023,BY165,11220,Phoenicurus phoenicurus,0,0
2023-05-18,2023,BY229,11220,Phoenicurus phoenicurus,0,0
2023-05-18,2023,BY234,11220,Phoenicurus phoenicurus,0,0
2023-05-18,2023,BY283,11220,Phoenicurus phoenicurus,0,0
2023-05-18,2023,BY360,11220,Phoenicurus phoenicurus,0,0
2023-05-18,2023,BY68,11220,Phoenicurus phoenicurus,0,0
2023-05-19,2023,BY3,11220,Phoenicurus phoenicurus,0,0
2023-05-19,2023,BY338,11220,Phoenicurus phoenicurus,0,0
2023-05-19,2023,BY349,11220,Phoenicurus phoenicurus,0,0
2023-05-19,2023,BY454,11220,Phoenicurus phoenicurus,0,0
2023-05-20,2023,BY120,11220,Phoenicurus phoenicurus,0,0
2023-05-20,2023,BY375,11220,Phoenicurus phoenicurus,0,0
2023-05-20,2023,BY66,11220,Phoenicurus phoenicurus,0,0
2023-05-22,2023,BY340,11220,Phoenicurus phoenicurus,0,0
2023-05-23,2023,BY15,11220,Phoenicurus phoenicurus,0,0
2023-05-26,2023,BY5,11220,Phoenicurus phoenicurus,0,0
2023-05-28,2023,BY151,11220,Phoenicurus phoenicurus,0,0
2023-05-29,2023,BY126,11220,Phoenicurus phoenicurus,0,0
2023-05-29,2023,BY424,11220,Phoenicurus phoenicurus,0,0
2023-05-30,2023,BY74,11220,Phoenicurus phoenicurus,0,0
2023-05-31,2023,BY276,11220,Phoenicurus phoenicurus,0,0
2023-05-31,2023,BY455,11220,Phoenicurus phoenicurus,0,0
2023-06-01,2023,BY188,11220,Phoenicurus phoenicurus,0,0
2023-06-01,2023,BY358,11220,Phoenicurus phoenicurus,0,0
2023-06-04,2023,BY117,11220,Phoenicurus phoenicurus,0,0
2023-06-04,2023,BY234,11220,Phoenicurus phoenicurus,0,0
2023-06-04,2023,BY368,11220,Phoenicurus phoenicurus,0,0
2023-06-04,2023,BY43,11220,Phoenicurus phoenicurus,0,0
2023-06-05,2023,BY84,11220,Phoenicurus phoenicurus,0,0
2023-06-06,2023,BY291,11220,Phoenicurus phoenicurus,0,0
2023-06-07,2023,BY125,11220,Phoenicurus phoenicurus,0,0
2023-06-07,2023,BY173,11220,Phoenicurus phoenicurus,0,0
2023-06-07,2023,BY229,11220,Phoenicurus phoenicurus,0,0
2023-06-07,2023,BY297,11220,Phoenicurus phoenicurus,0,0
2023-06-07,2023,BY454,11220,Phoenicurus phoenicurus,0,0
2023-06-08,2023,BY231,11220,Phoenicurus phoenicurus,0,0
2023-06-08,2023,BY283,11220,Phoenicurus phoenicurus,0,0
2023-06-09,2023,BY274,11220,Phoenicurus phoenicurus,0,0
2023-06-09,2023,BY31,11220,Phoenicurus phoenicurus,0,0
2023-06-10,2023,BY238,11220,Phoenicurus phoenicurus,0,0
2023-06-11,2023,BY113,11220,Phoenicurus phoenicurus,0,0
2023-06-11,2023,BY120,11220,Phoenicurus phoenicurus,0,0
2023-06-11,2023,BY161,11220,Phoenicurus phoenicurus,0,0
2023-06-11,2023,BY165,11220,Phoenicurus phoenicurus,0,0
2023-06-11,2023,BY3,11220,Phoenicurus phoenicurus,0,0
2023-06-11,2023,BY349,11220,Phoenicurus phoenicurus,0,0
2023-06-12,2023,BY360,11220,Phoenicurus phoenicurus,0,0
2023-06-13,2023,BY220,11220,Phoenicurus phoenicurus,0,0
2023-06-14,2023,BY68,11220,Phoenicurus phoenicurus,0,0
2023-06-14,2023,BY8,11220,Phoenicurus phoenicurus,0,0
2023-06-17,2023,BY70,11220,Phoenicurus phoenicurus,0,0
2023-06-18,2023,BY338,11220,Phoenicurus phoenicurus,0,0
2023-06-18,2023,BY375,11220,Phoenicurus phoenicurus,0,0
2023-06-19,2023,BY66,11220,Phoenicurus phoenicurus,0,0
2023-07-08,2023,BY424,11220,Phoenicurus phoenicurus,0,0
2024-03-10,2024,BY124,11220,Phoenicurus phoenicurus,0,0
2024-03-10,2024,BY126,11220,Phoenicurus phoenicurus,0,0
2024-03-10,2024,BY165,11220,Phoenicurus phoenicurus,0,0
2024-03-11,2024,BY220,11220,Phoenicurus phoenicurus,0,0
2024-03-13,2024,BY128,11220,Phoenicurus phoenicurus,0,0
2024-03-13,2024,BY19,11220,Phoenicurus phoenicurus,0,0
2024-03-13,2024,BY31,11220,Phoenicurus phoenicurus,0,0
2024-03-14,2024,BY358,11220,Phoenicurus phoenicurus,0,0
2024-03-14,2024,BY368,11220,Phoenicurus phoenicurus,0,0
2024-03-14,2024,BY454,11220,Phoenicurus phoenicurus,0,0
2024-03-15,2024,BY274,11220,Phoenicurus phoenicurus,0,0
2024-03-16,2024,BY308,11220,Phoenicurus phoenicurus,0,0
2024-03-17,2024,BY113,11220,Phoenicurus phoenicurus,0,0
2024-03-17,2024,BY125,11220,Phoenicurus phoenicurus,0,0
2024-03-17,2024,BY200,11220,Phoenicurus phoenicurus,0,0
2024-03-18,2024,BY117,11220,Phoenicurus phoenicurus,0,0
2024-03-19,2024,BY118,11220,Phoenicurus phoenicurus,0,0
2024-03-19,2024,BY276,11220,Phoenicurus phoenicurus,0,0
