NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Jynx torquilla,Wendehals,bw268,2024,2024-05-30,2,breeder,151
Jynx torquilla,Wendehals,bw268,2024,2024-03-22,0,breeder,82
Jynx torquilla,Wendehals,bw268,2024,2024-04-08,6,breeder,99
Jynx torquilla,Wendehals,bw268,2024,2024-05-19,3,breeder,140
Jynx torquilla,Wendehals,bw268,2025,2025-04-26,12,breeder,116
Jynx torquilla,Wendehals,bw268,2025,2025-05-30,0,breeder,150
Jynx torquilla,Wendehals,bw268,2025,2025-03-20,0,breeder,79
Jynx torquilla,Wendehals,bw268,2025,2025-05-11,9,breeder,131
Jynx torquilla,Wendehals,bw34,2021,2021-04-23,3,breeder,113
Jynx torquilla,Wendehals,bw34,2021,2021-05-07,2,breeder,127
Jynx torquilla,Wendehals,bw34,2021,2021-03-29,0,breeder,88
Jynx torquilla,Wendehals,bw34,2021,2021-06-20,0,breeder,171
Jynx torquilla,Wendehals,bw34,2022,2022-05-15,0,breeder,135
Jynx torquilla,Wendehals,bw34,2022,2022-03-16,0,breeder,75
Jynx torquilla,Wendehals,bw34,2022,2022-06-20,0,breeder,171
Jynx torquilla,Wendehals,bw34,2022,2022-04-20,1,breeder,110
Jynx torquilla,Wendehals,bw61,2022,2022-03-18,0,breeder,77
Jynx torquilla,Wendehals,bw61,2022,2022-05-28,2,breeder,148
Jynx torquilla,Wendehals,bw61,2022,2022-04-16,2,breeder,106
Jynx torquilla,Wendehals,bw61,2022,2022-05-07,1,breeder,127
Jynx torquilla,Wendehals,bw61,2024,2024-03-16,0,breeder,76
Jynx torquilla,Wendehals,bw61,2024,2024-04-13,2,breeder,104
Jynx torquilla,Wendehals,bw61,2024,2024-05-04,0,breeder,125
Jynx torquilla,Wendehals,bw61,2024,2024-05-31,1,breeder,152
Jynx torquilla,Wendehals,bw61,2025,2025-03-15,0,breeder,74
Jynx torquilla,Wendehals,bw61,2025,2025-04-19,0,breeder,109
Jynx torquilla,Wendehals,bw61,2025,2025-05-03,1,breeder,123
Jynx torquilla,Wendehals,bw61,2025,2025-05-30,0,breeder,150
