NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Prunella modularis,Heckenbraunelle,bw118,2024,2024-05-03,0,non_breeder,124
Prunella modularis,Heckenbraunelle,bw118,2025,2025-05-02,0,non_breeder,122
Prunella modularis,Heckenbraunelle,bw118,2025,2025-06-01,0,non_breeder,152
Prunella modularis,Heckenbraunelle,bw118,2025,2025-04-04,1,non_breeder,94
Prunella modularis,Heckenbraunelle,bw118,2025,2025-03-15,0,non_breeder,74
Prunella modularis,Heckenbraunelle,bw119,2022,2022-04-27,0,non_breeder,117
Prunella modularis,Heckenbraunelle,bw119,2022,2022-03-30,2,non_breeder,89
Prunella modularis,Heckenbraunelle,bw119,2022,2022-06-13,0,non_breeder,164
Prunella modularis,Heckenbraunelle,bw119,2022,2022-05-19,0,non_breeder,139
Prunella modularis,Heckenbraunelle,bw119,2023,2023-05-20,0,non_breeder,140
Prunella modularis,Heckenbraunelle,bw119,2023,2023-06-15,0,non_breeder,166
Prunella modularis,Heckenbraunelle,bw119,2023,2023-03-22,1,non_breeder,81
Prunella modularis,Heckenbraunelle,bw119,2023,2023-04-19,0,non_breeder,109
Prunella modularis,Heckenbraunelle,bw119,2023,2023-04-18,0,non_breeder,108
Prunella modularis,Heckenbraunelle,bw119,2024,2024-05-02,0,non_breeder,123
Prunella modularis,Heckenbraunelle,bw119,2024,2024-03-12,1,non_breeder,72
Prunella modularis,Heckenbraunelle,bw119,2024,2024-04-22,0,non_breeder,113
Prunella modularis,Heckenbraunelle,bw119,2024,2024-06-16,0,non_breeder,168
Prunella modularis,Heckenbraunelle,bw119,2024,2024-04-21,0,non_breeder,112
Prunella modularis,Heckenbraunelle,bw119,2025,2025-03-26,0,non_breeder,85
Prunella modularis,Heckenbraunelle,bw119,2025,2025-04-16,0,non_breeder,106
Prunella modularis,Heckenbraunelle,bw119,2025,2025-05-07,0,non_breeder,127
Prunella modularis,Heckenbraunelle,bw119,2025,2025-06-05,1,non_breeder,156
Prunella modularis,Heckenbraunelle,bw121,2022,2022-05-17,5,non_breeder,137
Prunella modularis,Heckenbraunelle,bw121,2022,2022-03-29,8,non_breeder,88
Prunella modularis,Heckenbraunelle,bw121,2022,2022-04-26,7,non_breeder,116
Prunella modularis,Heckenbraunelle,bw121,2022,2022-06-12,3,non_breeder,163
Prunella modularis,Heckenbraunelle,bw121,2023,2023-04-23,7,non_breeder,113
Prunella modularis,Heckenbraunelle,bw121,2023,2023-05-18,6,non_breeder,138
Prunella modularis,Heckenbraunelle,bw121,2023,2023-03-19,5,non_breeder,78
Prunella modularis,Heckenbraunelle,bw121,2023,2023-06-12,6,non_breeder,163
Prunella modularis,Heckenbraunelle,bw121,2024,2024-06-12,3,non_breeder,164
Prunella modularis,Heckenbraunelle,bw121,2024,2024-04-13,7,non_breeder,104
Prunella modularis,Heckenbraunelle,bw121,2024,2024-03-28,7,non_breeder,88
Prunella modularis,Heckenbraunelle,bw121,2024,2024-05-03,4,non_breeder,124
Prunella modularis,Heckenbraunelle,bw121,2024,2024-05-02,0,non_breeder,123
Prunella modularis,Heckenbraunelle,bw121,2025,2025-03-23,12,non_breeder,82
Prunella modularis,Heckenbraunelle,bw121,2025,2025-05-18,5,non_breeder,138
Prunella modularis,Heckenbraunelle,bw121,2025,2025-06-07,4,non_breeder,158
Prunella modularis,Heckenbraunelle,bw121,2025,2025-04-12,5,non_breeder,102
Prunella modularis,Heckenbraunelle,bw123,2021,2021-03-24,0,non_breeder,83
Prunella modularis,Heckenbraunelle,bw123,2021,2021-04-18,1,non_breeder,108
Prunella modularis,Heckenbraunelle,bw123,2021,2021-05-09,0,non_breeder,129
Prunella modularis,Heckenbraunelle,bw123,2021,2021-06-05,0,non_breeder,156
Prunella modularis,Heckenbraunelle,bw123,2022,2022-03-24,2,non_breeder,83
Prunella modularis,Heckenbraunelle,bw123,2022,2022-04-20,0,non_breeder,110
Prunella modularis,Heckenbraunelle,bw123,2022,2022-05-08,0,non_breeder,128
Prunella modularis,Heckenbraunelle,bw123,2022,2022-06-10,0,non_breeder,161
Prunella modularis,Heckenbraunelle,bw123,2024,2024-03-22,1,non_breeder,82
Prunella modularis,Heckenbraunelle,bw123,2024,2024-04-23,0,non_breeder,114
Prunella modularis,Heckenbraunelle,bw123,2024,2024-05-11,2,non_breeder,132
Prunella modularis,Heckenbraunelle,bw123,2024,2024-06-05,0,non_breeder,157
Prunella modularis,Heckenbraunelle,bw124,2023,2023-03-18,1,non_breeder,77
Prunella modularis,Heckenbraunelle,bw124,2023,2023-04-10,1,non_breeder,100
Prunella modularis,Heckenbraunelle,bw124,2023,2023-05-14,0,non_breeder,134
Prunella modularis,Heckenbraunelle,bw124,2023,2023-05-29,1,non_breeder,149
Prunella modularis,Heckenbraunelle,bw124,2024,2024-03-30,3,non_breeder,90
Prunella modularis,Heckenbraunelle,bw124,2024,2024-04-27,0,non_breeder,118
Prunella modularis,Heckenbraunelle,bw124,2024,2024-05-12,0,non_breeder,133
Prunella modularis,Heckenbraunelle,bw124,2024,2024-06-09,1,non_breeder,161
Prunella modularis,Heckenbraunelle,bw124,2025,2025-03-23,1,non_breeder,82
Prunella modularis,Heckenbraunelle,bw124,2025,2025-04-20,0,non_breeder,110
Prunella modularis,Heckenbraunelle,bw124,2025,2025-05-11,1,non_breeder,131
Prunella modularis,Heckenbraunelle,bw124,2025,2025-06-14,0,non_breeder,165
Prunella modularis,Heckenbraunelle,bw127,2024,2024-05-25,0,non_breeder,146
Prunella modularis,Heckenbraunelle,bw127,2024,2024-04-27,0,non_breeder,118
Prunella modularis,Heckenbraunelle,bw127,2024,2024-03-26,1,non_breeder,86
Prunella modularis,Heckenbraunelle,bw127,2025,2025-04-11,1,non_breeder,101
Prunella modularis,Heckenbraunelle,bw127,2025,2025-05-05,0,non_breeder,125
Prunella modularis,Heckenbraunelle,bw127,2025,2025-03-22,1,non_breeder,81
Prunella modularis,Heckenbraunelle,bw127,2025,2025-05-23,0,non_breeder,143
Prunella modularis,Heckenbraunelle,bw129,2022,2022-03-24,0,non_breeder,83
Prunella modularis,Heckenbraunelle,bw129,2022,2022-04-18,1,non_breeder,108
Prunella modularis,Heckenbraunelle,bw129,2022,2022-05-28,0,non_breeder,148
Prunella modularis,Heckenbraunelle,bw129,2022,2022-05-08,1,non_breeder,128
Prunella modularis,Heckenbraunelle,bw129,2023,2023-05-13,1,non_breeder,133
Prunella modularis,Heckenbraunelle,bw129,2023,2023-05-30,2,non_breeder,150
Prunella modularis,Heckenbraunelle,bw129,2023,2023-04-18,0,non_breeder,108
Prunella modularis,Heckenbraunelle,bw129,2023,2023-03-25,3,non_breeder,84
Prunella modularis,Heckenbraunelle,bw129,2024,2024-04-16,1,non_breeder,107
Prunella modularis,Heckenbraunelle,bw129,2024,2024-03-22,3,non_breeder,82
Prunella modularis,Heckenbraunelle,bw129,2024,2024-05-13,0,non_breeder,134
Prunella modularis,Heckenbraunelle,bw129,2024,2024-06-04,2,non_breeder,156
Prunella modularis,Heckenbraunelle,bw129,2025,2025-03-25,2,non_breeder,84
Prunella modularis,Heckenbraunelle,bw129,2025,2025-06-12,0,non_breeder,163
Prunella modularis,Heckenbraunelle,bw129,2025,2025-05-09,1,non_breeder,129
