NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Motacilla cinerea,Gebirgsstelze,bw372,2022,2022-04-10,0,breeder,100
Motacilla cinerea,Gebirgsstelze,bw372,2022,2022-03-20,2,breeder,79
Motacilla cinerea,Gebirgsstelze,bw372,2023,2023-05-13,0,breeder,133
Motacilla cinerea,Gebirgsstelze,bw372,2023,2023-06-08,3,breeder,159
Motacilla cinerea,Gebirgsstelze,bw372,2023,2023-03-30,1,breeder,89
Motacilla cinerea,Gebirgsstelze,bw372,2023,2023-04-14,0,breeder,104
Motacilla cinerea,Gebirgsstelze,bw372,2024,2024-05-18,1,breeder,139
Motacilla cinerea,Gebirgsstelze,bw372,2024,2024-06-16,0,breeder,168
Motacilla cinerea,Gebirgsstelze,bw372,2024,2024-04-30,1,breeder,121
Motacilla cinerea,Gebirgsstelze,bw372,2024,2024-03-30,1,breeder,90
Motacilla cinerea,Gebirgsstelze,bw372,2025,2025-05-23,0,breeder,143
Motacilla cinerea,Gebirgsstelze,bw372,2025,2025-04-21,0,breeder,111
Motacilla cinerea,Gebirgsstelze,bw372,2025,2025-05-10,0,breeder,130
Motacilla cinerea,Gebirgsstelze,bw372,2025,2025-03-30,2,breeder,89
Motacilla cinerea,Gebirgsstelze,bw394,2024,2024-05-22,3,breeder,143
Motacilla cinerea,Gebirgsstelze,bw394,2024,2024-03-14,3,breeder,74
Motacilla cinerea,Gebirgsstelze,bw394,2024,2024-04-03,2,breeder,94
Motacilla cinerea,Gebirgsstelze,bw394,2024,2024-05-06,2,breeder,127
Motacilla cinerea,Gebirgsstelze,bw394,2025,2025-06-03,2,breeder,154
Motacilla cinerea,Gebirgsstelze,bw394,2025,2025-05-16,2,breeder,136
Motacilla cinerea,Gebirgsstelze,bw394,2025,2025-04-23,6,breeder,113
Motacilla cinerea,Gebirgsstelze,bw394,2025,2025-03-20,5,breeder,79
Motacilla cinerea,Gebirgsstelze,bw51,2023,2023-03-29,0,breeder,88
Motacilla cinerea,Gebirgsstelze,bw51,2023,2023-06-14,0,breeder,165
Motacilla cinerea,Gebirgsstelze,bw51,2023,2023-04-26,1,breeder,116
Motacilla cinerea,Gebirgsstelze,bw51,2023,2023-05-23,1,breeder,143
Motacilla cinerea,Gebirgsstelze,bw51,2024,2024-03-22,1,breeder,82
Motacilla cinerea,Gebirgsstelze,bw51,2024,2024-04-25,1,breeder,116
