species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Mauersegler,194,2018,2018-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Mauersegler,194,2018,2018-05-22,15,0,?,F,T,F,?,F,F,F,F,F,F,?,142
Mauersegler,194,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Mauersegler,194,2020,2020-04-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99
Mauersegler,194,2020,2020-05-20,8,0,F,T,F,F,?,F,F,F,F,F,F,?,141
Mauersegler,194,2020,2020-06-05,14,0,F,T,T,F,?,F,F,F,F,F,F,?,157
Mauersegler,195,2018,2018-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Mauersegler,195,2018,2018-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Mauersegler,195,2018,2018-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Mauersegler,195,2018,2018-06-08,8,0,F,F,F,F,?,F,F,F,F,T,F,?,159
Mauersegler,196,2018,2018-04-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
Mauersegler,196,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Mauersegler,196,2018,2018-06-02,8,0,F,F,F,F,?,F,F,F,F,F,F,?,153
Mauersegler,196,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Mauersegler,196,2020,2020-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Mauersegler,196,2020,2020-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Mauersegler,196,2020,2020-05-30,9,0,F,F,F,F,?,F,F,F,F,F,F,?,151
Mauersegler,196,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Mauersegler,196,2021,2021-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Mauersegler,196,2021,2021-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Mauersegler,196,2021,2021-05-29,7,0,F,F,F,F,?,F,F,F,F,T,F,?,149
Mauersegler,220,2020,2020-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
Mauersegler,220,2020,2020-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
