NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Lanius collurio,Neuntöter,bw235,2021,2021-04-15,0,breeder,105
Lanius collurio,Neuntöter,bw235,2021,2021-05-13,0,breeder,133
Lanius collurio,Neuntöter,bw235,2021,2021-03-31,0,breeder,90
Lanius collurio,Neuntöter,bw235,2021,2021-05-30,2,breeder,150
Lanius collurio,Neuntöter,bw235,2022,2022-05-14,4,breeder,134
Lanius collurio,Neuntöter,bw235,2022,2022-03-25,0,breeder,84
Lanius collurio,Neuntöter,bw235,2022,2022-04-12,0,breeder,102
Lanius collurio,Neuntöter,bw235,2022,2022-06-01,0,breeder,152
Lanius collurio,Neuntöter,bw235,2023,2023-03-29,0,breeder,88
Lanius collurio,Neuntöter,bw235,2023,2023-04-26,0,breeder,116
Lanius collurio,Neuntöter,bw235,2023,2023-05-26,1,breeder,146
Lanius collurio,Neuntöter,bw235,2023,2023-06-13,0,breeder,164
Lanius collurio,Neuntöter,bw235,2024,2024-04-24,0,breeder,115
Lanius collurio,Neuntöter,bw235,2024,2024-05-15,3,breeder,136
Lanius collurio,Neuntöter,bw235,2024,2024-03-26,0,breeder,86
Lanius collurio,Neuntöter,bw235,2024,2024-06-04,0,breeder,156
Lanius collurio,Neuntöter,bw235,2025,2025-06-03,4,breeder,154
Lanius collurio,Neuntöter,bw235,2025,2025-03-21,0,breeder,80
Lanius collurio,Neuntöter,bw235,2025,2025-04-19,0,breeder,109
Lanius collurio,Neuntöter,bw235,2025,2025-05-14,6,breeder,134
Lanius collurio,Neuntöter,bw240,2022,2022-06-03,1,breeder,154
Lanius collurio,Neuntöter,bw240,2022,2022-03-16,0,breeder,75
Lanius collurio,Neuntöter,bw240,2022,2022-04-06,0,breeder,96
Lanius collurio,Neuntöter,bw240,2022,2022-05-09,0,breeder,129
Lanius collurio,Neuntöter,bw245,2022,2022-04-10,0,breeder,100
Lanius collurio,Neuntöter,bw245,2022,2022-04-21,0,breeder,111
Lanius collurio,Neuntöter,bw245,2022,2022-05-23,2,breeder,143
Lanius collurio,Neuntöter,bw245,2022,2022-06-13,2,breeder,164
Lanius collurio,Neuntöter,bw245,2023,2023-04-26,0,breeder,116
Lanius collurio,Neuntöter,bw245,2023,2023-04-07,0,breeder,97
Lanius collurio,Neuntöter,bw245,2023,2023-05-01,0,breeder,121
Lanius collurio,Neuntöter,bw245,2023,2023-06-04,5,breeder,155
Lanius collurio,Neuntöter,bw245,2024,2024-04-08,0,breeder,99
Lanius collurio,Neuntöter,bw245,2024,2024-03-18,0,breeder,78
Lanius collurio,Neuntöter,bw245,2024,2024-05-01,1,breeder,122
Lanius collurio,Neuntöter,bw25,2024,2024-05-12,5,breeder,133
Lanius collurio,Neuntöter,bw25,2024,2024-05-26,6,breeder,147
Lanius collurio,Neuntöter,bw25,2024,2024-03-20,0,breeder,80
Lanius collurio,Neuntöter,bw25,2024,2024-04-07,0,breeder,98
Lanius collurio,Neuntöter,bw25,2025,2025-03-21,0,breeder,80
Lanius collurio,Neuntöter,bw25,2025,2025-04-04,0,breeder,94
Lanius collurio,Neuntöter,bw25,2025,2025-05-16,5,breeder,136
Lanius collurio,Neuntöter,bw25,2025,2025-06-03,2,breeder,154
Lanius collurio,Neuntöter,bw254,2021,2021-03-27,0,breeder,86
Lanius collurio,Neuntöter,bw254,2021,2021-04-24,0,breeder,114
Lanius collurio,Neuntöter,bw254,2021,2021-05-08,0,breeder,128
Lanius collurio,Neuntöter,bw254,2021,2021-06-12,2,breeder,163
Lanius collurio,Neuntöter,bw254,2024,2024-03-20,0,breeder,80
Lanius collurio,Neuntöter,bw254,2024,2024-05-19,0,breeder,140
Lanius collurio,Neuntöter,bw254,2024,2024-04-14,0,breeder,105
Lanius collurio,Neuntöter,bw254,2024,2024-06-18,1,breeder,170
Lanius collurio,Neuntöter,bw259,2025,2025-04-26,0,breeder,116
Lanius collurio,Neuntöter,bw259,2025,2025-05-13,3,breeder,133
Lanius collurio,Neuntöter,bw259,2025,2025-06-13,3,breeder,164
Lanius collurio,Neuntöter,bw259,2025,2025-03-20,0,breeder,79
Lanius collurio,Neuntöter,bw261,2021,2021-04-23,0,breeder,113
Lanius collurio,Neuntöter,bw261,2021,2021-03-26,0,breeder,85
Lanius collurio,Neuntöter,bw261,2021,2021-05-13,0,breeder,133
Lanius collurio,Neuntöter,bw261,2021,2021-06-13,3,breeder,164
Lanius collurio,Neuntöter,bw261,2022,2022-06-05,5,breeder,156
Lanius collurio,Neuntöter,bw261,2022,2022-05-11,2,breeder,131
Lanius collurio,Neuntöter,bw261,2022,2022-04-15,0,breeder,105
Lanius collurio,Neuntöter,bw261,2022,2022-03-20,0,breeder,79
Lanius collurio,Neuntöter,bw261,2023,2023-03-26,0,breeder,85
Lanius collurio,Neuntöter,bw261,2023,2023-05-11,1,breeder,131
Lanius collurio,Neuntöter,bw261,2023,2023-04-10,0,breeder,100
Lanius collurio,Neuntöter,bw261,2023,2023-06-04,3,breeder,155
Lanius collurio,Neuntöter,bw261,2024,2024-05-13,4,breeder,134
Lanius collurio,Neuntöter,bw261,2024,2024-06-08,2,breeder,160
Lanius collurio,Neuntöter,bw261,2024,2024-04-13,0,breeder,104
Lanius collurio,Neuntöter,bw261,2024,2024-03-29,0,breeder,89
Lanius collurio,Neuntöter,bw261,2025,2025-03-29,0,breeder,88
Lanius collurio,Neuntöter,bw261,2025,2025-04-26,1,breeder,116
Lanius collurio,Neuntöter,bw261,2025,2025-05-09,1,breeder,129
Lanius collurio,Neuntöter,bw261,2025,2025-06-09,2,breeder,160
Lanius collurio,Neuntöter,bw263,2021,2021-06-04,5,breeder,155
Lanius collurio,Neuntöter,bw263,2021,2021-03-30,0,breeder,89
Lanius collurio,Neuntöter,bw263,2021,2021-04-17,0,breeder,107
Lanius collurio,Neuntöter,bw263,2022,2022-05-15,4,breeder,135
Lanius collurio,Neuntöter,bw263,2022,2022-06-04,3,breeder,155
Lanius collurio,Neuntöter,bw263,2022,2022-04-22,0,breeder,112
Lanius collurio,Neuntöter,bw263,2022,2022-03-20,0,breeder,79
Lanius collurio,Neuntöter,bw263,2023,2023-06-01,3,breeder,152
Lanius collurio,Neuntöter,bw263,2023,2023-04-22,0,breeder,112
Lanius collurio,Neuntöter,bw263,2023,2023-04-04,0,breeder,94
Lanius collurio,Neuntöter,bw263,2023,2023-05-13,3,breeder,133
Lanius collurio,Neuntöter,bw263,2024,2024-05-10,0,breeder,131
Lanius collurio,Neuntöter,bw263,2024,2024-06-16,1,breeder,168
Lanius collurio,Neuntöter,bw263,2024,2024-03-17,0,breeder,77
Lanius collurio,Neuntöter,bw263,2024,2024-04-14,0,breeder,105
Lanius collurio,Neuntöter,bw266,2021,2021-06-10,2,breeder,161
Lanius collurio,Neuntöter,bw266,2021,2021-04-15,0,breeder,105
Lanius collurio,Neuntöter,bw266,2021,2021-05-13,2,breeder,133
Lanius collurio,Neuntöter,bw266,2021,2021-03-24,0,breeder,83
Lanius collurio,Neuntöter,bw266,2025,2025-06-04,1,breeder,155
Lanius collurio,Neuntöter,bw266,2025,2025-05-14,1,breeder,134
Lanius collurio,Neuntöter,bw266,2025,2025-03-26,0,breeder,85
Lanius collurio,Neuntöter,bw266,2025,2025-04-23,0,breeder,113
Lanius collurio,Neuntöter,bw276,2022,2022-03-26,0,breeder,85
Lanius collurio,Neuntöter,bw276,2022,2022-04-28,0,breeder,118
Lanius collurio,Neuntöter,bw276,2022,2022-05-18,1,breeder,138
Lanius collurio,Neuntöter,bw276,2022,2022-06-25,0,breeder,176
Lanius collurio,Neuntöter,bw276,2025,2025-03-28,0,breeder,87
Lanius collurio,Neuntöter,bw276,2025,2025-04-28,0,breeder,118
Lanius collurio,Neuntöter,bw276,2025,2025-05-29,0,breeder,149
Lanius collurio,Neuntöter,bw276,2025,2025-06-19,2,breeder,170
Lanius collurio,Neuntöter,bw29,2023,2023-03-27,0,breeder,86
Lanius collurio,Neuntöter,bw29,2023,2023-04-29,0,breeder,119
Lanius collurio,Neuntöter,bw29,2023,2023-05-18,2,breeder,138
Lanius collurio,Neuntöter,bw29,2023,2023-06-18,0,breeder,169
Lanius collurio,Neuntöter,bw29,2024,2024-03-23,0,breeder,83
Lanius collurio,Neuntöter,bw29,2024,2024-04-15,0,breeder,106
Lanius collurio,Neuntöter,bw29,2024,2024-05-29,1,breeder,150
Lanius collurio,Neuntöter,bw29,2024,2024-06-28,3,breeder,180
