NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Lanius collurio,Neuntöter,bw15,2025,2025-03-28,0,non_breeder,87
Lanius collurio,Neuntöter,bw15,2025,2025-04-09,0,non_breeder,99
Lanius collurio,Neuntöter,bw15,2025,2025-05-10,0,non_breeder,130
Lanius collurio,Neuntöter,bw15,2025,2025-06-01,1,non_breeder,152
Lanius collurio,Neuntöter,bw151,2024,2024-03-29,0,non_breeder,89
Lanius collurio,Neuntöter,bw151,2024,2024-04-28,0,non_breeder,119
Lanius collurio,Neuntöter,bw151,2024,2024-05-11,1,non_breeder,132
Lanius collurio,Neuntöter,bw151,2024,2024-06-08,0,non_breeder,160
Lanius collurio,Neuntöter,bw151,2025,2025-03-30,0,non_breeder,89
Lanius collurio,Neuntöter,bw151,2025,2025-04-19,0,non_breeder,109
Lanius collurio,Neuntöter,bw151,2025,2025-05-12,0,non_breeder,132
Lanius collurio,Neuntöter,bw151,2025,2025-05-23,1,non_breeder,143
Lanius collurio,Neuntöter,bw152,2025,2025-03-18,0,non_breeder,77
Lanius collurio,Neuntöter,bw152,2025,2025-04-28,0,non_breeder,118
Lanius collurio,Neuntöter,bw152,2025,2025-05-16,1,non_breeder,136
Lanius collurio,Neuntöter,bw152,2025,2025-06-17,1,non_breeder,168
Lanius collurio,Neuntöter,bw167,2024,2024-04-22,0,non_breeder,113
Lanius collurio,Neuntöter,bw167,2024,2024-05-11,1,non_breeder,132
Lanius collurio,Neuntöter,bw167,2024,2024-06-17,0,non_breeder,169
Lanius collurio,Neuntöter,bw167,2024,2024-03-29,0,non_breeder,89
Lanius collurio,Neuntöter,bw167,2024,2024-04-21,0,non_breeder,112
Lanius collurio,Neuntöter,bw168,2024,2024-05-15,1,non_breeder,136
Lanius collurio,Neuntöter,bw168,2024,2024-06-11,1,non_breeder,163
Lanius collurio,Neuntöter,bw168,2024,2024-03-26,0,non_breeder,86
Lanius collurio,Neuntöter,bw168,2024,2024-04-16,0,non_breeder,107
Lanius collurio,Neuntöter,bw168,2025,2025-06-11,1,non_breeder,162
Lanius collurio,Neuntöter,bw168,2025,2025-03-27,0,non_breeder,86
Lanius collurio,Neuntöter,bw168,2025,2025-04-16,0,non_breeder,106
Lanius collurio,Neuntöter,bw168,2025,2025-05-07,0,non_breeder,127
Lanius collurio,Neuntöter,bw170,2025,2025-06-04,1,non_breeder,155
Lanius collurio,Neuntöter,bw170,2025,2025-04-02,0,non_breeder,92
Lanius collurio,Neuntöter,bw170,2025,2025-05-02,0,non_breeder,122
Lanius collurio,Neuntöter,bw170,2025,2025-03-18,0,non_breeder,77
Lanius collurio,Neuntöter,bw180,2023,2023-03-19,0,non_breeder,78
Lanius collurio,Neuntöter,bw180,2023,2023-04-09,0,non_breeder,99
Lanius collurio,Neuntöter,bw180,2023,2023-05-28,1,non_breeder,148
