NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Coccothraustes coccothraustes,Kernbeißer,bw21,2024,2024-06-07,8,breeder,159
Coccothraustes coccothraustes,Kernbeißer,bw21,2025,2025-03-27,4,breeder,86
Coccothraustes coccothraustes,Kernbeißer,bw21,2025,2025-04-29,1,breeder,119
Coccothraustes coccothraustes,Kernbeißer,bw21,2025,2025-05-20,2,breeder,140
Coccothraustes coccothraustes,Kernbeißer,bw21,2025,2025-06-17,4,breeder,168
Coccothraustes coccothraustes,Kernbeißer,bw213,2021,2021-05-16,0,breeder,136
Coccothraustes coccothraustes,Kernbeißer,bw213,2021,2021-03-29,5,breeder,88
Coccothraustes coccothraustes,Kernbeißer,bw213,2021,2021-06-19,1,breeder,170
Coccothraustes coccothraustes,Kernbeißer,bw213,2022,2022-06-04,1,breeder,155
Coccothraustes coccothraustes,Kernbeißer,bw213,2022,2022-03-13,2,breeder,72
Coccothraustes coccothraustes,Kernbeißer,bw213,2022,2022-04-22,2,breeder,112
Coccothraustes coccothraustes,Kernbeißer,bw213,2022,2022-05-15,0,breeder,135
Coccothraustes coccothraustes,Kernbeißer,bw213,2023,2023-03-28,0,breeder,87
Coccothraustes coccothraustes,Kernbeißer,bw213,2023,2023-04-29,3,breeder,119
Coccothraustes coccothraustes,Kernbeißer,bw213,2023,2023-05-20,0,breeder,140
Coccothraustes coccothraustes,Kernbeißer,bw213,2023,2023-06-19,0,breeder,170
Coccothraustes coccothraustes,Kernbeißer,bw22,2024,2024-03-15,2,breeder,75
Coccothraustes coccothraustes,Kernbeißer,bw22,2024,2024-04-13,0,breeder,104
Coccothraustes coccothraustes,Kernbeißer,bw22,2024,2024-05-28,0,breeder,149
Coccothraustes coccothraustes,Kernbeißer,bw22,2024,2024-06-27,0,breeder,179
Coccothraustes coccothraustes,Kernbeißer,bw220,2025,2025-05-25,0,breeder,145
Coccothraustes coccothraustes,Kernbeißer,bw220,2025,2025-03-23,2,breeder,82
Coccothraustes coccothraustes,Kernbeißer,bw220,2025,2025-04-27,0,breeder,117
Coccothraustes coccothraustes,Kernbeißer,bw220,2025,2025-06-15,0,breeder,166
Coccothraustes coccothraustes,Kernbeißer,bw227,2021,2021-05-08,1,breeder,128
Coccothraustes coccothraustes,Kernbeißer,bw227,2021,2021-03-20,0,breeder,79
Coccothraustes coccothraustes,Kernbeißer,bw227,2021,2021-04-24,0,breeder,114
Coccothraustes coccothraustes,Kernbeißer,bw227,2021,2021-05-22,3,breeder,142
Coccothraustes coccothraustes,Kernbeißer,bw230,2022,2022-03-20,19,breeder,79
Coccothraustes coccothraustes,Kernbeißer,bw230,2022,2022-04-15,6,breeder,105
Coccothraustes coccothraustes,Kernbeißer,bw230,2022,2022-05-02,0,breeder,122
Coccothraustes coccothraustes,Kernbeißer,bw230,2022,2022-06-03,4,breeder,154
Coccothraustes coccothraustes,Kernbeißer,bw230,2023,2023-04-05,2,breeder,95
Coccothraustes coccothraustes,Kernbeißer,bw230,2023,2023-03-17,3,breeder,76
Coccothraustes coccothraustes,Kernbeißer,bw230,2023,2023-05-12,3,breeder,132
Coccothraustes coccothraustes,Kernbeißer,bw230,2023,2023-06-12,1,breeder,163
Coccothraustes coccothraustes,Kernbeißer,bw230,2024,2024-05-02,0,breeder,123
Coccothraustes coccothraustes,Kernbeißer,bw230,2024,2024-04-10,0,breeder,101
Coccothraustes coccothraustes,Kernbeißer,bw230,2024,2024-06-10,1,breeder,162
Coccothraustes coccothraustes,Kernbeißer,bw230,2024,2024-03-20,0,breeder,80
Coccothraustes coccothraustes,Kernbeißer,bw230,2025,2025-05-01,1,breeder,121
Coccothraustes coccothraustes,Kernbeißer,bw230,2025,2025-03-10,1,breeder,69
Coccothraustes coccothraustes,Kernbeißer,bw230,2025,2025-05-27,3,breeder,147
Coccothraustes coccothraustes,Kernbeißer,bw230,2025,2025-04-15,3,breeder,105
Coccothraustes coccothraustes,Kernbeißer,bw25,2025,2025-03-21,2,breeder,80
Coccothraustes coccothraustes,Kernbeißer,bw25,2025,2025-04-04,2,breeder,94
Coccothraustes coccothraustes,Kernbeißer,bw25,2025,2025-05-16,0,breeder,136
Coccothraustes coccothraustes,Kernbeißer,bw25,2025,2025-06-03,1,breeder,154
Coccothraustes coccothraustes,Kernbeißer,bw254,2021,2021-03-27,2,breeder,86
Coccothraustes coccothraustes,Kernbeißer,bw254,2021,2021-04-24,0,breeder,114
Coccothraustes coccothraustes,Kernbeißer,bw254,2021,2021-05-08,0,breeder,128
Coccothraustes coccothraustes,Kernbeißer,bw254,2021,2021-06-12,0,breeder,163
Coccothraustes coccothraustes,Kernbeißer,bw254,2025,2025-03-24,0,breeder,83
Coccothraustes coccothraustes,Kernbeißer,bw254,2025,2025-04-07,0,breeder,97
Coccothraustes coccothraustes,Kernbeißer,bw254,2025,2025-06-16,2,breeder,167
Coccothraustes coccothraustes,Kernbeißer,bw254,2025,2025-05-12,0,breeder,132
Coccothraustes coccothraustes,Kernbeißer,bw293,2022,2022-03-23,1,breeder,82
Coccothraustes coccothraustes,Kernbeißer,bw293,2022,2022-04-22,1,breeder,112
Coccothraustes coccothraustes,Kernbeißer,bw293,2022,2022-05-15,2,breeder,135
Coccothraustes coccothraustes,Kernbeißer,bw293,2022,2022-06-13,0,breeder,164
Coccothraustes coccothraustes,Kernbeißer,bw303,2024,2024-03-27,2,breeder,87
Coccothraustes coccothraustes,Kernbeißer,bw303,2024,2024-05-12,0,breeder,133
Coccothraustes coccothraustes,Kernbeißer,bw303,2024,2024-06-05,0,breeder,157
Coccothraustes coccothraustes,Kernbeißer,bw303,2024,2024-04-19,0,breeder,110
Coccothraustes coccothraustes,Kernbeißer,bw303,2025,2025-04-12,0,breeder,102
Coccothraustes coccothraustes,Kernbeißer,bw303,2025,2025-03-23,3,breeder,82
Coccothraustes coccothraustes,Kernbeißer,bw303,2025,2025-05-11,0,breeder,131
Coccothraustes coccothraustes,Kernbeißer,bw303,2025,2025-06-10,0,breeder,161
Coccothraustes coccothraustes,Kernbeißer,bw319,2025,2025-03-19,0,breeder,78
Coccothraustes coccothraustes,Kernbeißer,bw319,2025,2025-06-05,0,breeder,156
Coccothraustes coccothraustes,Kernbeißer,bw319,2025,2025-04-16,2,breeder,106
Coccothraustes coccothraustes,Kernbeißer,bw319,2025,2025-05-01,0,breeder,121
Coccothraustes coccothraustes,Kernbeißer,bw320,2024,2024-05-14,0,breeder,135
Coccothraustes coccothraustes,Kernbeißer,bw320,2024,2024-03-26,2,breeder,86
Coccothraustes coccothraustes,Kernbeißer,bw320,2024,2024-04-19,0,breeder,110
Coccothraustes coccothraustes,Kernbeißer,bw320,2024,2024-06-12,0,breeder,164
Coccothraustes coccothraustes,Kernbeißer,bw320,2025,2025-03-20,2,breeder,79
Coccothraustes coccothraustes,Kernbeißer,bw320,2025,2025-05-10,1,breeder,130
Coccothraustes coccothraustes,Kernbeißer,bw320,2025,2025-04-22,2,breeder,112
Coccothraustes coccothraustes,Kernbeißer,bw320,2025,2025-06-16,1,breeder,167
Coccothraustes coccothraustes,Kernbeißer,bw33,2021,2021-05-10,2,breeder,130
Coccothraustes coccothraustes,Kernbeißer,bw33,2021,2021-05-30,0,breeder,150
Coccothraustes coccothraustes,Kernbeißer,bw33,2021,2021-04-25,2,breeder,115
Coccothraustes coccothraustes,Kernbeißer,bw33,2021,2021-03-30,3,breeder,89
Coccothraustes coccothraustes,Kernbeißer,bw33,2022,2022-03-27,6,breeder,86
Coccothraustes coccothraustes,Kernbeißer,bw33,2022,2022-04-23,3,breeder,113
Coccothraustes coccothraustes,Kernbeißer,bw33,2022,2022-05-08,0,breeder,128
Coccothraustes coccothraustes,Kernbeißer,bw33,2022,2022-05-29,1,breeder,149
Coccothraustes coccothraustes,Kernbeißer,bw33,2023,2023-05-06,1,breeder,126
Coccothraustes coccothraustes,Kernbeißer,bw33,2023,2023-05-27,1,breeder,147
Coccothraustes coccothraustes,Kernbeißer,bw33,2023,2023-04-22,3,breeder,112
Coccothraustes coccothraustes,Kernbeißer,bw33,2023,2023-03-25,5,breeder,84
Coccothraustes coccothraustes,Kernbeißer,bw33,2024,2024-03-30,3,breeder,90
Coccothraustes coccothraustes,Kernbeißer,bw33,2024,2024-04-20,1,breeder,111
Coccothraustes coccothraustes,Kernbeißer,bw33,2024,2024-05-08,0,breeder,129
Coccothraustes coccothraustes,Kernbeißer,bw33,2024,2024-06-03,1,breeder,155
Coccothraustes coccothraustes,Kernbeißer,bw33,2025,2025-03-28,6,breeder,87
Coccothraustes coccothraustes,Kernbeißer,bw33,2025,2025-04-19,3,breeder,109
Coccothraustes coccothraustes,Kernbeißer,bw33,2025,2025-05-09,0,breeder,129
Coccothraustes coccothraustes,Kernbeißer,bw33,2025,2025-05-29,1,breeder,149
Coccothraustes coccothraustes,Kernbeißer,bw340,2024,2024-03-29,3,breeder,89
Coccothraustes coccothraustes,Kernbeißer,bw340,2024,2024-05-11,0,breeder,132
Coccothraustes coccothraustes,Kernbeißer,bw340,2024,2024-04-26,2,breeder,117
Coccothraustes coccothraustes,Kernbeißer,bw340,2024,2024-06-19,13,breeder,171
Coccothraustes coccothraustes,Kernbeißer,bw340,2025,2025-04-03,2,breeder,93
Coccothraustes coccothraustes,Kernbeißer,bw340,2025,2025-04-23,3,breeder,113
Coccothraustes coccothraustes,Kernbeißer,bw340,2025,2025-05-08,4,breeder,128
Coccothraustes coccothraustes,Kernbeißer,bw340,2025,2025-06-18,8,breeder,169
Coccothraustes coccothraustes,Kernbeißer,bw373,2023,2023-03-28,7,breeder,87
Coccothraustes coccothraustes,Kernbeißer,bw373,2023,2023-04-26,9,breeder,116
Coccothraustes coccothraustes,Kernbeißer,bw373,2023,2023-06-14,3,breeder,165
Coccothraustes coccothraustes,Kernbeißer,bw373,2023,2023-05-06,1,breeder,126
Coccothraustes coccothraustes,Kernbeißer,bw373,2024,2024-03-22,3,breeder,82
Coccothraustes coccothraustes,Kernbeißer,bw373,2024,2024-04-28,0,breeder,119
Coccothraustes coccothraustes,Kernbeißer,bw373,2024,2024-05-16,1,breeder,137
Coccothraustes coccothraustes,Kernbeißer,bw373,2024,2024-06-20,0,breeder,172
Coccothraustes coccothraustes,Kernbeißer,bw47,2022,2022-04-25,1,breeder,115
Coccothraustes coccothraustes,Kernbeißer,bw47,2022,2022-06-20,0,breeder,171
Coccothraustes coccothraustes,Kernbeißer,bw47,2022,2022-05-13,0,breeder,133
Coccothraustes coccothraustes,Kernbeißer,bw47,2022,2022-03-24,3,breeder,83
Coccothraustes coccothraustes,Kernbeißer,bw47,2023,2023-03-24,2,breeder,83
Coccothraustes coccothraustes,Kernbeißer,bw47,2023,2023-04-27,2,breeder,117
Coccothraustes coccothraustes,Kernbeißer,bw47,2023,2023-05-16,0,breeder,136
Coccothraustes coccothraustes,Kernbeißer,bw47,2023,2023-06-13,0,breeder,164
Coccothraustes coccothraustes,Kernbeißer,bw47,2025,2025-06-20,7,breeder,171
Coccothraustes coccothraustes,Kernbeißer,bw47,2025,2025-03-15,0,breeder,74
Coccothraustes coccothraustes,Kernbeißer,bw47,2025,2025-05-20,0,breeder,140
Coccothraustes coccothraustes,Kernbeißer,bw47,2025,2025-04-25,2,breeder,115
Coccothraustes coccothraustes,Kernbeißer,bw53,2022,2022-04-10,0,breeder,100
Coccothraustes coccothraustes,Kernbeißer,bw53,2022,2022-05-04,0,breeder,124
Coccothraustes coccothraustes,Kernbeißer,bw53,2022,2022-05-22,0,breeder,142
Coccothraustes coccothraustes,Kernbeißer,bw53,2022,2022-06-06,1,breeder,157
Coccothraustes coccothraustes,Kernbeißer,bw53,2024,2024-03-24,0,breeder,84
Coccothraustes coccothraustes,Kernbeißer,bw53,2024,2024-04-28,1,breeder,119
Coccothraustes coccothraustes,Kernbeißer,bw53,2024,2024-05-19,1,breeder,140
Coccothraustes coccothraustes,Kernbeißer,bw53,2024,2024-06-16,3,breeder,168
Coccothraustes coccothraustes,Kernbeißer,bw53,2025,2025-03-23,1,breeder,82
Coccothraustes coccothraustes,Kernbeißer,bw53,2025,2025-04-14,0,breeder,104
Coccothraustes coccothraustes,Kernbeißer,bw53,2025,2025-05-18,1,breeder,138
Coccothraustes coccothraustes,Kernbeißer,bw53,2025,2025-06-08,0,breeder,159
Coccothraustes coccothraustes,Kernbeißer,bw54,2022,2022-05-17,0,breeder,137
Coccothraustes coccothraustes,Kernbeißer,bw54,2022,2022-06-12,0,breeder,163
