species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Tannenmeise,94,2018,2018-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Tannenmeise,95,2018,2018-03-11,8,0,?,T,F,F,?,F,F,F,F,F,F,?,70
Tannenmeise,95,2018,2018-04-09,17,0,?,T,T,F,?,F,F,F,F,F,F,?,99
Tannenmeise,95,2018,2018-05-04,19,0,?,T,F,F,?,F,F,F,F,F,F,?,124
Tannenmeise,95,2018,2018-05-28,12,0,?,T,T,F,?,F,F,F,F,F,F,?,148
Tannenmeise,95,2020,2020-03-17,19,0,F,T,T,F,?,F,F,F,F,F,F,?,77
Tannenmeise,95,2020,2020-04-10,17,0,F,T,F,F,?,F,F,F,F,F,F,?,101
Tannenmeise,95,2020,2020-05-17,14,0,F,T,T,F,?,F,F,F,F,F,F,?,138
Tannenmeise,95,2020,2020-05-29,23,0,F,T,T,F,?,F,F,F,F,F,T,?,150
Tannenmeise,106,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Tannenmeise,106,2021,2021-04-26,1,0,F,T,?,?,?,?,F,?,?,?,?,?,116
Tannenmeise,106,2021,2021-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Tannenmeise,106,2021,2021-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Tannenmeise,115,2018,2018-03-25,2,0,F,T,F,F,?,F,F,F,F,F,F,?,84
Tannenmeise,115,2018,2018-04-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
Tannenmeise,115,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Tannenmeise,115,2018,2018-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Tannenmeise,120,2018,2018-03-17,1,0,F,F,F,F,?,F,F,F,F,F,F,?,76
Tannenmeise,120,2018,2018-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Tannenmeise,120,2018,2018-05-05,2,0,F,F,T,F,?,F,F,F,F,F,F,?,125
Tannenmeise,120,2018,2018-06-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,161
Tannenmeise,121,2018,2018-03-14,6,0,F,T,F,F,?,F,F,F,F,F,F,?,73
Tannenmeise,121,2018,2018-04-04,9,0,F,T,F,F,?,F,F,F,F,F,F,?,94
Tannenmeise,121,2018,2018-05-09,9,0,F,T,T,F,?,F,F,F,F,F,F,?,129
Tannenmeise,121,2018,2018-05-13,3,0,F,T,F,F,?,F,F,F,F,F,F,?,133
Tannenmeise,121,2021,2021-03-30,6,0,F,T,F,F,?,F,F,F,F,F,F,?,89
Tannenmeise,121,2021,2021-04-17,10,0,F,T,F,F,?,T,F,T,F,F,F,?,107
Tannenmeise,121,2021,2021-05-14,6,0,F,T,F,F,?,F,F,F,F,F,F,?,134
Tannenmeise,121,2021,2021-06-15,2,0,F,T,F,F,?,F,F,F,F,F,F,?,166
Tannenmeise,123,2018,2018-03-21,1,0,F,T,F,F,?,F,F,F,F,F,F,?,80
