NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Poecile montanus,Weidenmeise,bw360,2025,2025-03-23,0,breeder,82
Poecile montanus,Weidenmeise,bw42,2023,2023-03-29,0,breeder,88
Poecile montanus,Weidenmeise,bw42,2023,2023-04-22,1,breeder,112
Poecile montanus,Weidenmeise,bw42,2023,2023-05-20,0,breeder,140
Poecile montanus,Weidenmeise,bw42,2023,2023-06-04,0,breeder,155
Poecile montanus,Weidenmeise,bw42,2023,2023-05-19,0,breeder,139
Poecile montanus,Weidenmeise,bw69,2023,2023-06-12,1,breeder,163
Poecile montanus,Weidenmeise,bw69,2023,2023-03-27,0,breeder,86
Poecile montanus,Weidenmeise,bw69,2023,2023-04-22,0,breeder,112
Poecile montanus,Weidenmeise,bw69,2023,2023-05-14,0,breeder,134
