NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Phylloscopus sibilatrix,Waldlaubsänger,bw136,2025,2025-06-19,4,non_breeder,170
Phylloscopus sibilatrix,Waldlaubsänger,bw136,2025,2025-06-18,0,non_breeder,169
Phylloscopus sibilatrix,Waldlaubsänger,bw138,2025,2025-06-14,0,non_breeder,165
Phylloscopus sibilatrix,Waldlaubsänger,bw138,2025,2025-03-21,0,non_breeder,80
Phylloscopus sibilatrix,Waldlaubsänger,bw138,2025,2025-04-16,0,non_breeder,106
Phylloscopus sibilatrix,Waldlaubsänger,bw138,2025,2025-05-10,1,non_breeder,130
Phylloscopus sibilatrix,Waldlaubsänger,bw142,2025,2025-03-21,0,non_breeder,80
Phylloscopus sibilatrix,Waldlaubsänger,bw142,2025,2025-04-10,0,non_breeder,100
Phylloscopus sibilatrix,Waldlaubsänger,bw142,2025,2025-05-09,2,non_breeder,129
Phylloscopus sibilatrix,Waldlaubsänger,bw142,2025,2025-05-30,3,non_breeder,150
Phylloscopus sibilatrix,Waldlaubsänger,bw143,2025,2025-04-19,0,non_breeder,109
Phylloscopus sibilatrix,Waldlaubsänger,bw143,2025,2025-03-22,0,non_breeder,81
Phylloscopus sibilatrix,Waldlaubsänger,bw143,2025,2025-05-10,1,non_breeder,130
Phylloscopus sibilatrix,Waldlaubsänger,bw143,2025,2025-06-08,0,non_breeder,159
Phylloscopus sibilatrix,Waldlaubsänger,bw150,2022,2022-05-28,5,non_breeder,148
Phylloscopus sibilatrix,Waldlaubsänger,bw150,2022,2022-04-15,1,non_breeder,105
Phylloscopus sibilatrix,Waldlaubsänger,bw150,2022,2022-05-07,6,non_breeder,127
Phylloscopus sibilatrix,Waldlaubsänger,bw150,2022,2022-03-26,0,non_breeder,85
Phylloscopus sibilatrix,Waldlaubsänger,bw150,2023,2023-03-25,0,non_breeder,84
Phylloscopus sibilatrix,Waldlaubsänger,bw150,2023,2023-04-23,2,non_breeder,113
Phylloscopus sibilatrix,Waldlaubsänger,bw150,2023,2023-05-07,5,non_breeder,127
Phylloscopus sibilatrix,Waldlaubsänger,bw150,2023,2023-05-21,12,non_breeder,141
Phylloscopus sibilatrix,Waldlaubsänger,bw150,2024,2024-05-09,3,non_breeder,130
Phylloscopus sibilatrix,Waldlaubsänger,bw150,2024,2024-03-30,0,non_breeder,90
Phylloscopus sibilatrix,Waldlaubsänger,bw150,2024,2024-04-27,1,non_breeder,118
Phylloscopus sibilatrix,Waldlaubsänger,bw150,2024,2024-05-26,3,non_breeder,147
Phylloscopus sibilatrix,Waldlaubsänger,bw150,2025,2025-03-23,0,non_breeder,82
Phylloscopus sibilatrix,Waldlaubsänger,bw150,2025,2025-04-18,2,non_breeder,108
Phylloscopus sibilatrix,Waldlaubsänger,bw150,2025,2025-05-24,2,non_breeder,144
Phylloscopus sibilatrix,Waldlaubsänger,bw150,2025,2025-05-10,6,non_breeder,130
Phylloscopus sibilatrix,Waldlaubsänger,bw151,2023,2023-03-26,0,non_breeder,85
Phylloscopus sibilatrix,Waldlaubsänger,bw151,2023,2023-04-30,0,non_breeder,120
Phylloscopus sibilatrix,Waldlaubsänger,bw151,2023,2023-05-14,1,non_breeder,134
Phylloscopus sibilatrix,Waldlaubsänger,bw151,2023,2023-05-28,0,non_breeder,148
Phylloscopus sibilatrix,Waldlaubsänger,bw159,2025,2025-04-03,0,non_breeder,93
Phylloscopus sibilatrix,Waldlaubsänger,bw159,2025,2025-03-15,0,non_breeder,74
Phylloscopus sibilatrix,Waldlaubsänger,bw159,2025,2025-05-02,4,non_breeder,122
Phylloscopus sibilatrix,Waldlaubsänger,bw159,2025,2025-06-17,0,non_breeder,168
Phylloscopus sibilatrix,Waldlaubsänger,bw172,2022,2022-04-12,0,non_breeder,102
Phylloscopus sibilatrix,Waldlaubsänger,bw172,2022,2022-05-11,1,non_breeder,131
Phylloscopus sibilatrix,Waldlaubsänger,bw172,2022,2022-06-02,2,non_breeder,153
Phylloscopus sibilatrix,Waldlaubsänger,bw172,2022,2022-03-24,0,non_breeder,83
Phylloscopus sibilatrix,Waldlaubsänger,bw172,2025,2025-03-20,0,non_breeder,79
Phylloscopus sibilatrix,Waldlaubsänger,bw172,2025,2025-04-10,0,non_breeder,100
Phylloscopus sibilatrix,Waldlaubsänger,bw172,2025,2025-05-09,0,non_breeder,129
Phylloscopus sibilatrix,Waldlaubsänger,bw172,2025,2025-05-31,1,non_breeder,151
Phylloscopus sibilatrix,Waldlaubsänger,bw173,2022,2022-03-22,0,non_breeder,81
Phylloscopus sibilatrix,Waldlaubsänger,bw173,2022,2022-04-11,0,non_breeder,101
Phylloscopus sibilatrix,Waldlaubsänger,bw173,2022,2022-05-10,6,non_breeder,130
Phylloscopus sibilatrix,Waldlaubsänger,bw173,2022,2022-06-01,2,non_breeder,152
Phylloscopus sibilatrix,Waldlaubsänger,bw173,2023,2023-03-16,0,non_breeder,75
Phylloscopus sibilatrix,Waldlaubsänger,bw173,2023,2023-06-06,7,non_breeder,157
Phylloscopus sibilatrix,Waldlaubsänger,bw173,2023,2023-04-14,0,non_breeder,104
Phylloscopus sibilatrix,Waldlaubsänger,bw173,2023,2023-05-09,5,non_breeder,129
Phylloscopus sibilatrix,Waldlaubsänger,bw173,2024,2024-04-08,0,non_breeder,99
Phylloscopus sibilatrix,Waldlaubsänger,bw173,2024,2024-06-06,2,non_breeder,158
Phylloscopus sibilatrix,Waldlaubsänger,bw173,2024,2024-03-19,0,non_breeder,79
Phylloscopus sibilatrix,Waldlaubsänger,bw173,2024,2024-05-04,1,non_breeder,125
Phylloscopus sibilatrix,Waldlaubsänger,bw173,2024,2024-06-05,0,non_breeder,157
Phylloscopus sibilatrix,Waldlaubsänger,bw173,2025,2025-04-07,0,non_breeder,97
Phylloscopus sibilatrix,Waldlaubsänger,bw173,2025,2025-05-08,1,non_breeder,128
Phylloscopus sibilatrix,Waldlaubsänger,bw173,2025,2025-05-30,1,non_breeder,150
Phylloscopus sibilatrix,Waldlaubsänger,bw173,2025,2025-03-17,0,non_breeder,76
Phylloscopus sibilatrix,Waldlaubsänger,bw175,2023,2023-03-29,0,non_breeder,88
Phylloscopus sibilatrix,Waldlaubsänger,bw175,2023,2023-04-19,1,non_breeder,109
Phylloscopus sibilatrix,Waldlaubsänger,bw175,2023,2023-05-12,0,non_breeder,132
Phylloscopus sibilatrix,Waldlaubsänger,bw175,2023,2023-05-28,0,non_breeder,148
Phylloscopus sibilatrix,Waldlaubsänger,bw176,2025,2025-04-26,0,non_breeder,116
Phylloscopus sibilatrix,Waldlaubsänger,bw176,2025,2025-03-27,0,non_breeder,86
Phylloscopus sibilatrix,Waldlaubsänger,bw176,2025,2025-05-18,0,non_breeder,138
Phylloscopus sibilatrix,Waldlaubsänger,bw176,2025,2025-06-13,1,non_breeder,164
Phylloscopus sibilatrix,Waldlaubsänger,bw18,2021,2021-04-16,1,non_breeder,106
Phylloscopus sibilatrix,Waldlaubsänger,bw18,2021,2021-06-14,0,non_breeder,165
Phylloscopus sibilatrix,Waldlaubsänger,bw18,2021,2021-05-14,0,non_breeder,134
Phylloscopus sibilatrix,Waldlaubsänger,bw18,2022,2022-04-22,0,non_breeder,112
Phylloscopus sibilatrix,Waldlaubsänger,bw18,2022,2022-05-12,1,non_breeder,132
Phylloscopus sibilatrix,Waldlaubsänger,bw18,2022,2022-03-15,0,non_breeder,74
Phylloscopus sibilatrix,Waldlaubsänger,bw18,2022,2022-06-21,0,non_breeder,172
Phylloscopus sibilatrix,Waldlaubsänger,bw188,2024,2024-04-11,0,non_breeder,102
Phylloscopus sibilatrix,Waldlaubsänger,bw188,2024,2024-03-27,0,non_breeder,87
Phylloscopus sibilatrix,Waldlaubsänger,bw188,2024,2024-05-09,0,non_breeder,130
Phylloscopus sibilatrix,Waldlaubsänger,bw188,2024,2024-06-08,1,non_breeder,160
Phylloscopus sibilatrix,Waldlaubsänger,bw188,2025,2025-03-11,0,non_breeder,70
Phylloscopus sibilatrix,Waldlaubsänger,bw188,2025,2025-06-03,2,non_breeder,154
Phylloscopus sibilatrix,Waldlaubsänger,bw188,2025,2025-05-09,0,non_breeder,129
Phylloscopus sibilatrix,Waldlaubsänger,bw188,2025,2025-04-05,0,non_breeder,95
Phylloscopus sibilatrix,Waldlaubsänger,bw192,2022,2022-06-16,0,non_breeder,167
Phylloscopus sibilatrix,Waldlaubsänger,bw192,2022,2022-03-20,0,non_breeder,79
Phylloscopus sibilatrix,Waldlaubsänger,bw192,2022,2022-04-10,0,non_breeder,100
Phylloscopus sibilatrix,Waldlaubsänger,bw192,2022,2022-05-08,2,non_breeder,128
Phylloscopus sibilatrix,Waldlaubsänger,bw192,2023,2023-03-22,0,non_breeder,81
Phylloscopus sibilatrix,Waldlaubsänger,bw192,2023,2023-04-29,1,non_breeder,119
Phylloscopus sibilatrix,Waldlaubsänger,bw192,2023,2023-05-14,0,non_breeder,134
Phylloscopus sibilatrix,Waldlaubsänger,bw192,2025,2025-05-31,0,non_breeder,151
Phylloscopus sibilatrix,Waldlaubsänger,bw192,2025,2025-05-12,0,non_breeder,132
Phylloscopus sibilatrix,Waldlaubsänger,bw192,2025,2025-03-24,0,non_breeder,83
Phylloscopus sibilatrix,Waldlaubsänger,bw192,2025,2025-04-06,2,non_breeder,96
Phylloscopus sibilatrix,Waldlaubsänger,bw193,2024,2024-03-31,0,non_breeder,91
Phylloscopus sibilatrix,Waldlaubsänger,bw193,2024,2024-05-20,4,non_breeder,141
Phylloscopus sibilatrix,Waldlaubsänger,bw193,2024,2024-06-24,0,non_breeder,176
Phylloscopus sibilatrix,Waldlaubsänger,bw193,2024,2024-04-26,2,non_breeder,117
Phylloscopus sibilatrix,Waldlaubsänger,bw193,2025,2025-04-20,0,non_breeder,110
Phylloscopus sibilatrix,Waldlaubsänger,bw193,2025,2025-05-20,2,non_breeder,140
Phylloscopus sibilatrix,Waldlaubsänger,bw193,2025,2025-03-27,0,non_breeder,86
Phylloscopus sibilatrix,Waldlaubsänger,bw193,2025,2025-06-17,0,non_breeder,168
Phylloscopus sibilatrix,Waldlaubsänger,bw195,2021,2021-04-03,0,non_breeder,93
Phylloscopus sibilatrix,Waldlaubsänger,bw195,2021,2021-03-12,0,non_breeder,71
Phylloscopus sibilatrix,Waldlaubsänger,bw195,2021,2021-06-03,5,non_breeder,154
Phylloscopus sibilatrix,Waldlaubsänger,bw195,2021,2021-05-10,4,non_breeder,130
Phylloscopus sibilatrix,Waldlaubsänger,bw195,2022,2022-04-16,1,non_breeder,106
Phylloscopus sibilatrix,Waldlaubsänger,bw195,2022,2022-03-19,0,non_breeder,78
Phylloscopus sibilatrix,Waldlaubsänger,bw195,2022,2022-05-07,0,non_breeder,127
Phylloscopus sibilatrix,Waldlaubsänger,bw195,2022,2022-06-05,4,non_breeder,156
Phylloscopus sibilatrix,Waldlaubsänger,bw195,2023,2023-06-10,6,non_breeder,161
Phylloscopus sibilatrix,Waldlaubsänger,bw195,2023,2023-04-15,5,non_breeder,105
Phylloscopus sibilatrix,Waldlaubsänger,bw195,2023,2023-05-06,5,non_breeder,126
Phylloscopus sibilatrix,Waldlaubsänger,bw195,2023,2023-03-17,0,non_breeder,76
Phylloscopus sibilatrix,Waldlaubsänger,bw195,2024,2024-05-04,5,non_breeder,125
Phylloscopus sibilatrix,Waldlaubsänger,bw195,2024,2024-06-08,5,non_breeder,160
Phylloscopus sibilatrix,Waldlaubsänger,bw195,2024,2024-04-06,6,non_breeder,97
Phylloscopus sibilatrix,Waldlaubsänger,bw195,2024,2024-03-09,2,non_breeder,69
Phylloscopus sibilatrix,Waldlaubsänger,bw195,2025,2025-06-13,5,non_breeder,164
Phylloscopus sibilatrix,Waldlaubsänger,bw195,2025,2025-03-25,1,non_breeder,84
Phylloscopus sibilatrix,Waldlaubsänger,bw195,2025,2025-05-03,1,non_breeder,123
Phylloscopus sibilatrix,Waldlaubsänger,bw195,2025,2025-05-17,1,non_breeder,137
Phylloscopus sibilatrix,Waldlaubsänger,bw197,2025,2025-04-25,1,non_breeder,115
Phylloscopus sibilatrix,Waldlaubsänger,bw197,2025,2025-06-09,0,non_breeder,160
Phylloscopus sibilatrix,Waldlaubsänger,bw197,2025,2025-03-22,0,non_breeder,81
Phylloscopus sibilatrix,Waldlaubsänger,bw197,2025,2025-05-07,0,non_breeder,127
Phylloscopus sibilatrix,Waldlaubsänger,bw200,2023,2023-03-25,0,non_breeder,84
Phylloscopus sibilatrix,Waldlaubsänger,bw200,2023,2023-04-10,0,non_breeder,100
Phylloscopus sibilatrix,Waldlaubsänger,bw200,2023,2023-05-13,0,non_breeder,133
Phylloscopus sibilatrix,Waldlaubsänger,bw200,2023,2023-06-03,1,non_breeder,154
Phylloscopus sibilatrix,Waldlaubsänger,bw204,2023,2023-03-18,0,non_breeder,77
Phylloscopus sibilatrix,Waldlaubsänger,bw204,2023,2023-06-18,1,non_breeder,169
Phylloscopus sibilatrix,Waldlaubsänger,bw204,2023,2023-05-06,0,non_breeder,126
Phylloscopus sibilatrix,Waldlaubsänger,bw204,2023,2023-04-14,0,non_breeder,104
Phylloscopus sibilatrix,Waldlaubsänger,bw204,2025,2025-03-16,0,non_breeder,75
Phylloscopus sibilatrix,Waldlaubsänger,bw204,2025,2025-04-06,0,non_breeder,96
Phylloscopus sibilatrix,Waldlaubsänger,bw204,2025,2025-05-29,1,non_breeder,149
Phylloscopus sibilatrix,Waldlaubsänger,bw204,2025,2025-05-03,0,non_breeder,123
Phylloscopus sibilatrix,Waldlaubsänger,bw209,2023,2023-04-22,1,non_breeder,112
Phylloscopus sibilatrix,Waldlaubsänger,bw209,2023,2023-05-27,1,non_breeder,147
Phylloscopus sibilatrix,Waldlaubsänger,bw209,2023,2023-05-06,1,non_breeder,126
Phylloscopus sibilatrix,Waldlaubsänger,bw209,2023,2023-03-18,0,non_breeder,77
Phylloscopus sibilatrix,Waldlaubsänger,bw21,2023,2023-04-26,1,non_breeder,116
Phylloscopus sibilatrix,Waldlaubsänger,bw21,2025,2025-03-27,0,non_breeder,86
Phylloscopus sibilatrix,Waldlaubsänger,bw21,2025,2025-04-29,1,non_breeder,119
Phylloscopus sibilatrix,Waldlaubsänger,bw21,2025,2025-05-20,1,non_breeder,140
Phylloscopus sibilatrix,Waldlaubsänger,bw21,2025,2025-06-17,1,non_breeder,168
Phylloscopus sibilatrix,Waldlaubsänger,bw215,2022,2022-03-17,0,non_breeder,76
Phylloscopus sibilatrix,Waldlaubsänger,bw215,2022,2022-04-13,0,non_breeder,103
Phylloscopus sibilatrix,Waldlaubsänger,bw215,2022,2022-05-10,1,non_breeder,130
Phylloscopus sibilatrix,Waldlaubsänger,bw215,2022,2022-06-02,1,non_breeder,153
Phylloscopus sibilatrix,Waldlaubsänger,bw215,2023,2023-03-21,0,non_breeder,80
Phylloscopus sibilatrix,Waldlaubsänger,bw215,2023,2023-05-14,2,non_breeder,134
Phylloscopus sibilatrix,Waldlaubsänger,bw215,2023,2023-04-22,0,non_breeder,112
Phylloscopus sibilatrix,Waldlaubsänger,bw215,2023,2023-06-01,2,non_breeder,152
Phylloscopus sibilatrix,Waldlaubsänger,bw215,2024,2024-04-27,2,non_breeder,118
Phylloscopus sibilatrix,Waldlaubsänger,bw215,2024,2024-05-14,0,non_breeder,135
Phylloscopus sibilatrix,Waldlaubsänger,bw215,2024,2024-03-20,0,non_breeder,80
Phylloscopus sibilatrix,Waldlaubsänger,bw215,2024,2024-06-04,0,non_breeder,156
Phylloscopus sibilatrix,Waldlaubsänger,bw215,2025,2025-03-20,0,non_breeder,79
Phylloscopus sibilatrix,Waldlaubsänger,bw215,2025,2025-04-10,0,non_breeder,100
Phylloscopus sibilatrix,Waldlaubsänger,bw215,2025,2025-05-02,0,non_breeder,122
Phylloscopus sibilatrix,Waldlaubsänger,bw215,2025,2025-06-08,1,non_breeder,159
Phylloscopus sibilatrix,Waldlaubsänger,bw225,2023,2023-04-30,0,non_breeder,120
Phylloscopus sibilatrix,Waldlaubsänger,bw225,2023,2023-03-17,0,non_breeder,76
Phylloscopus sibilatrix,Waldlaubsänger,bw225,2023,2023-05-31,1,non_breeder,151
Phylloscopus sibilatrix,Waldlaubsänger,bw225,2023,2023-05-09,1,non_breeder,129
Phylloscopus sibilatrix,Waldlaubsänger,bw225,2023,2023-04-29,0,non_breeder,119
Phylloscopus sibilatrix,Waldlaubsänger,bw226,2022,2022-03-21,0,non_breeder,80
Phylloscopus sibilatrix,Waldlaubsänger,bw226,2022,2022-04-10,0,non_breeder,100
Phylloscopus sibilatrix,Waldlaubsänger,bw226,2022,2022-05-01,1,non_breeder,121
Phylloscopus sibilatrix,Waldlaubsänger,bw226,2022,2022-05-22,0,non_breeder,142
Phylloscopus sibilatrix,Waldlaubsänger,bw226,2023,2023-03-20,0,non_breeder,79
Phylloscopus sibilatrix,Waldlaubsänger,bw226,2023,2023-05-24,2,non_breeder,144
