NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Regulus regulus,Wintergoldhähnchen,bw158,2025,2025-05-08,1,non_breeder,128
Regulus regulus,Wintergoldhähnchen,bw158,2025,2025-05-23,0,non_breeder,143
Regulus regulus,Wintergoldhähnchen,bw158,2025,2025-04-04,0,non_breeder,94
Regulus regulus,Wintergoldhähnchen,bw158,2025,2025-03-19,0,non_breeder,78
Regulus regulus,Wintergoldhähnchen,bw172,2022,2022-04-12,1,non_breeder,102
Regulus regulus,Wintergoldhähnchen,bw172,2022,2022-05-11,4,non_breeder,131
Regulus regulus,Wintergoldhähnchen,bw172,2022,2022-06-02,4,non_breeder,153
Regulus regulus,Wintergoldhähnchen,bw172,2022,2022-03-24,2,non_breeder,83
Regulus regulus,Wintergoldhähnchen,bw172,2023,2023-05-11,9,non_breeder,131
Regulus regulus,Wintergoldhähnchen,bw172,2023,2023-06-07,7,non_breeder,158
Regulus regulus,Wintergoldhähnchen,bw172,2023,2023-03-17,6,non_breeder,76
Regulus regulus,Wintergoldhähnchen,bw172,2023,2023-04-18,6,non_breeder,108
Regulus regulus,Wintergoldhähnchen,bw172,2023,2023-04-17,0,non_breeder,107
Regulus regulus,Wintergoldhähnchen,bw172,2024,2024-04-09,9,non_breeder,100
Regulus regulus,Wintergoldhähnchen,bw172,2024,2024-05-10,11,non_breeder,131
Regulus regulus,Wintergoldhähnchen,bw172,2024,2024-06-07,8,non_breeder,159
Regulus regulus,Wintergoldhähnchen,bw172,2024,2024-03-15,6,non_breeder,75
