NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Hirundo rustica,Rauchschwalbe,bw119,2025,2025-04-16,0,non_breeder,106
Hirundo rustica,Rauchschwalbe,bw119,2025,2025-05-07,1,non_breeder,127
Hirundo rustica,Rauchschwalbe,bw119,2025,2025-06-05,0,non_breeder,156
Hirundo rustica,Rauchschwalbe,bw122,2021,2021-04-18,15,non_breeder,108
Hirundo rustica,Rauchschwalbe,bw122,2021,2021-05-13,0,non_breeder,133
Hirundo rustica,Rauchschwalbe,bw122,2021,2021-05-30,0,non_breeder,150
Hirundo rustica,Rauchschwalbe,bw122,2021,2021-03-21,0,non_breeder,80
Hirundo rustica,Rauchschwalbe,bw123,2021,2021-03-24,0,non_breeder,83
Hirundo rustica,Rauchschwalbe,bw123,2021,2021-04-18,1,non_breeder,108
Hirundo rustica,Rauchschwalbe,bw123,2021,2021-05-09,25,non_breeder,129
Hirundo rustica,Rauchschwalbe,bw123,2021,2021-06-05,6,non_breeder,156
Hirundo rustica,Rauchschwalbe,bw123,2022,2022-03-24,0,non_breeder,83
Hirundo rustica,Rauchschwalbe,bw123,2022,2022-04-20,3,non_breeder,110
Hirundo rustica,Rauchschwalbe,bw123,2022,2022-05-08,4,non_breeder,128
Hirundo rustica,Rauchschwalbe,bw123,2022,2022-06-10,5,non_breeder,161
Hirundo rustica,Rauchschwalbe,bw123,2023,2023-03-21,0,non_breeder,80
Hirundo rustica,Rauchschwalbe,bw123,2023,2023-04-22,6,non_breeder,112
Hirundo rustica,Rauchschwalbe,bw123,2023,2023-05-07,4,non_breeder,127
Hirundo rustica,Rauchschwalbe,bw123,2023,2023-06-08,7,non_breeder,159
Hirundo rustica,Rauchschwalbe,bw123,2024,2024-03-22,0,non_breeder,82
Hirundo rustica,Rauchschwalbe,bw123,2024,2024-04-23,0,non_breeder,114
Hirundo rustica,Rauchschwalbe,bw123,2024,2024-05-11,7,non_breeder,132
Hirundo rustica,Rauchschwalbe,bw123,2024,2024-06-05,10,non_breeder,157
Hirundo rustica,Rauchschwalbe,bw123,2025,2025-03-24,0,non_breeder,83
Hirundo rustica,Rauchschwalbe,bw123,2025,2025-04-16,6,non_breeder,106
Hirundo rustica,Rauchschwalbe,bw123,2025,2025-05-11,2,non_breeder,131
Hirundo rustica,Rauchschwalbe,bw123,2025,2025-06-12,12,non_breeder,163
Hirundo rustica,Rauchschwalbe,bw124,2023,2023-03-18,0,non_breeder,77
Hirundo rustica,Rauchschwalbe,bw124,2023,2023-04-10,0,non_breeder,100
