NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Anthus pratensis,Wiesenpieper,bw307,2025,2025-03-22,0,non_breeder,81
Anthus pratensis,Wiesenpieper,bw307,2025,2025-04-06,6,non_breeder,96
Anthus pratensis,Wiesenpieper,bw307,2025,2025-05-02,0,non_breeder,122
Anthus pratensis,Wiesenpieper,bw307,2025,2025-05-30,0,non_breeder,150
Anthus pratensis,Wiesenpieper,bw317,2024,2024-04-12,0,non_breeder,103
Anthus pratensis,Wiesenpieper,bw317,2024,2024-06-05,0,non_breeder,157
Anthus pratensis,Wiesenpieper,bw317,2024,2024-03-20,1,non_breeder,80
Anthus pratensis,Wiesenpieper,bw317,2024,2024-05-09,0,non_breeder,130
Anthus pratensis,Wiesenpieper,bw317,2025,2025-06-10,0,non_breeder,161
Anthus pratensis,Wiesenpieper,bw317,2025,2025-03-27,1,non_breeder,86
Anthus pratensis,Wiesenpieper,bw317,2025,2025-05-09,0,non_breeder,129
Anthus pratensis,Wiesenpieper,bw317,2025,2025-04-16,0,non_breeder,106
Anthus pratensis,Wiesenpieper,bw321,2022,2022-03-25,0,non_breeder,84
Anthus pratensis,Wiesenpieper,bw321,2022,2022-06-19,0,non_breeder,170
Anthus pratensis,Wiesenpieper,bw321,2022,2022-04-16,2,non_breeder,106
Anthus pratensis,Wiesenpieper,bw321,2022,2022-05-14,0,non_breeder,134
Anthus pratensis,Wiesenpieper,bw329,2021,2021-04-22,3,non_breeder,112
Anthus pratensis,Wiesenpieper,bw329,2021,2021-05-09,0,non_breeder,129
Anthus pratensis,Wiesenpieper,bw329,2021,2021-06-20,0,non_breeder,171
Anthus pratensis,Wiesenpieper,bw329,2021,2021-03-21,0,non_breeder,80
Anthus pratensis,Wiesenpieper,bw329,2022,2022-03-19,1,non_breeder,78
Anthus pratensis,Wiesenpieper,bw329,2022,2022-05-10,0,non_breeder,130
Anthus pratensis,Wiesenpieper,bw329,2022,2022-06-07,0,non_breeder,158
Anthus pratensis,Wiesenpieper,bw329,2022,2022-04-10,0,non_breeder,100
Anthus pratensis,Wiesenpieper,bw329,2023,2023-05-10,0,non_breeder,130
Anthus pratensis,Wiesenpieper,bw329,2023,2023-06-10,0,non_breeder,161
Anthus pratensis,Wiesenpieper,bw329,2023,2023-03-19,0,non_breeder,78
Anthus pratensis,Wiesenpieper,bw329,2023,2023-04-08,1,non_breeder,98
Anthus pratensis,Wiesenpieper,bw329,2024,2024-06-02,0,non_breeder,154
Anthus pratensis,Wiesenpieper,bw329,2024,2024-05-09,0,non_breeder,130
Anthus pratensis,Wiesenpieper,bw329,2024,2024-03-17,0,non_breeder,77
Anthus pratensis,Wiesenpieper,bw329,2024,2024-04-07,2,non_breeder,98
Anthus pratensis,Wiesenpieper,bw336,2024,2024-03-26,6,non_breeder,86
Anthus pratensis,Wiesenpieper,bw336,2024,2024-04-08,1,non_breeder,99
Anthus pratensis,Wiesenpieper,bw336,2024,2024-05-08,0,non_breeder,129
