NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Garrulus glandarius,Eichelhäher,bw123,2024,2024-06-05,3,breeder,157
Garrulus glandarius,Eichelhäher,bw123,2025,2025-03-24,9,breeder,83
Garrulus glandarius,Eichelhäher,bw123,2025,2025-04-16,0,breeder,106
Garrulus glandarius,Eichelhäher,bw123,2025,2025-05-11,1,breeder,131
Garrulus glandarius,Eichelhäher,bw123,2025,2025-06-12,0,breeder,163
Garrulus glandarius,Eichelhäher,bw125,2023,2023-03-23,1,breeder,82
Garrulus glandarius,Eichelhäher,bw125,2023,2023-06-18,1,breeder,169
Garrulus glandarius,Eichelhäher,bw125,2023,2023-05-18,1,breeder,138
Garrulus glandarius,Eichelhäher,bw125,2023,2023-04-22,1,breeder,112
Garrulus glandarius,Eichelhäher,bw125,2024,2024-03-29,2,breeder,89
Garrulus glandarius,Eichelhäher,bw126,2024,2024-06-12,0,breeder,164
Garrulus glandarius,Eichelhäher,bw126,2024,2024-03-20,0,breeder,80
Garrulus glandarius,Eichelhäher,bw126,2024,2024-05-15,1,breeder,136
Garrulus glandarius,Eichelhäher,bw126,2024,2024-04-22,0,breeder,113
Garrulus glandarius,Eichelhäher,bw126,2025,2025-05-12,0,breeder,132
Garrulus glandarius,Eichelhäher,bw126,2025,2025-06-10,2,breeder,161
Garrulus glandarius,Eichelhäher,bw126,2025,2025-03-24,0,breeder,83
Garrulus glandarius,Eichelhäher,bw126,2025,2025-04-28,0,breeder,118
Garrulus glandarius,Eichelhäher,bw128,2020,2020-04-18,0,breeder,109
Garrulus glandarius,Eichelhäher,bw128,2020,2020-06-20,6,breeder,172
Garrulus glandarius,Eichelhäher,bw128,2020,2020-03-28,4,breeder,88
Garrulus glandarius,Eichelhäher,bw128,2020,2020-05-19,2,breeder,140
Garrulus glandarius,Eichelhäher,bw128,2021,2021-03-29,1,breeder,88
Garrulus glandarius,Eichelhäher,bw128,2021,2021-04-24,3,breeder,114
Garrulus glandarius,Eichelhäher,bw128,2021,2021-06-15,5,breeder,166
Garrulus glandarius,Eichelhäher,bw128,2021,2021-05-15,0,breeder,135
Garrulus glandarius,Eichelhäher,bw128,2022,2022-04-22,1,breeder,112
Garrulus glandarius,Eichelhäher,bw128,2022,2022-05-08,1,breeder,128
Garrulus glandarius,Eichelhäher,bw128,2022,2022-03-25,2,breeder,84
Garrulus glandarius,Eichelhäher,bw128,2022,2022-06-03,1,breeder,154
Garrulus glandarius,Eichelhäher,bw128,2023,2023-04-14,0,breeder,104
Garrulus glandarius,Eichelhäher,bw128,2023,2023-05-13,1,breeder,133
Garrulus glandarius,Eichelhäher,bw128,2023,2023-03-28,2,breeder,87
Garrulus glandarius,Eichelhäher,bw128,2023,2023-06-02,0,breeder,153
Garrulus glandarius,Eichelhäher,bw128,2025,2025-04-19,1,breeder,109
Garrulus glandarius,Eichelhäher,bw128,2025,2025-03-29,2,breeder,88
Garrulus glandarius,Eichelhäher,bw128,2025,2025-06-15,3,breeder,166
Garrulus glandarius,Eichelhäher,bw128,2025,2025-05-19,1,breeder,139
Garrulus glandarius,Eichelhäher,bw13,2020,2020-03-28,0,breeder,88
Garrulus glandarius,Eichelhäher,bw13,2020,2020-05-10,3,breeder,131
Garrulus glandarius,Eichelhäher,bw13,2020,2020-06-05,0,breeder,157
Garrulus glandarius,Eichelhäher,bw13,2020,2020-04-19,0,breeder,110
Garrulus glandarius,Eichelhäher,bw13,2020,2020-04-18,0,breeder,109
Garrulus glandarius,Eichelhäher,bw13,2021,2021-04-18,1,breeder,108
Garrulus glandarius,Eichelhäher,bw13,2021,2021-05-10,1,breeder,130
Garrulus glandarius,Eichelhäher,bw13,2021,2021-03-28,3,breeder,87
Garrulus glandarius,Eichelhäher,bw13,2021,2021-06-05,0,breeder,156
Garrulus glandarius,Eichelhäher,bw13,2021,2021-06-04,0,breeder,155
Garrulus glandarius,Eichelhäher,bw13,2022,2022-03-27,3,breeder,86
