NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Acrocephalus palustris,Sumpfrohrsänger,bw170,2025,2025-04-02,0,non_breeder,92
Acrocephalus palustris,Sumpfrohrsänger,bw170,2025,2025-05-02,0,non_breeder,122
Acrocephalus palustris,Sumpfrohrsänger,bw170,2025,2025-03-18,0,non_breeder,77
Acrocephalus palustris,Sumpfrohrsänger,bw175,2025,2025-04-10,0,non_breeder,100
Acrocephalus palustris,Sumpfrohrsänger,bw175,2025,2025-05-14,2,non_breeder,134
Acrocephalus palustris,Sumpfrohrsänger,bw175,2025,2025-06-17,1,non_breeder,168
Acrocephalus palustris,Sumpfrohrsänger,bw175,2025,2025-03-26,0,non_breeder,85
Acrocephalus palustris,Sumpfrohrsänger,bw179,2022,2022-06-06,2,non_breeder,157
Acrocephalus palustris,Sumpfrohrsänger,bw179,2022,2022-03-12,0,non_breeder,71
Acrocephalus palustris,Sumpfrohrsänger,bw179,2022,2022-04-11,0,non_breeder,101
Acrocephalus palustris,Sumpfrohrsänger,bw179,2022,2022-05-08,0,non_breeder,128
Acrocephalus palustris,Sumpfrohrsänger,bw179,2023,2023-06-03,3,non_breeder,154
Acrocephalus palustris,Sumpfrohrsänger,bw179,2023,2023-04-09,0,non_breeder,99
Acrocephalus palustris,Sumpfrohrsänger,bw179,2023,2023-05-04,0,non_breeder,124
Acrocephalus palustris,Sumpfrohrsänger,bw179,2023,2023-03-20,0,non_breeder,79
Acrocephalus palustris,Sumpfrohrsänger,bw179,2024,2024-04-06,0,non_breeder,97
Acrocephalus palustris,Sumpfrohrsänger,bw179,2024,2024-06-04,2,non_breeder,156
Acrocephalus palustris,Sumpfrohrsänger,bw179,2024,2024-03-17,0,non_breeder,77
Acrocephalus palustris,Sumpfrohrsänger,bw179,2024,2024-05-11,0,non_breeder,132
Acrocephalus palustris,Sumpfrohrsänger,bw179,2025,2025-05-31,1,non_breeder,151
Acrocephalus palustris,Sumpfrohrsänger,bw179,2025,2025-04-04,0,non_breeder,94
Acrocephalus palustris,Sumpfrohrsänger,bw179,2025,2025-03-11,0,non_breeder,70
Acrocephalus palustris,Sumpfrohrsänger,bw179,2025,2025-05-02,0,non_breeder,122
Acrocephalus palustris,Sumpfrohrsänger,bw184,2022,2022-05-20,1,non_breeder,140
Acrocephalus palustris,Sumpfrohrsänger,bw184,2022,2022-06-12,6,non_breeder,163
Acrocephalus palustris,Sumpfrohrsänger,bw184,2022,2022-03-27,0,non_breeder,86
Acrocephalus palustris,Sumpfrohrsänger,bw184,2022,2022-04-22,0,non_breeder,112
Acrocephalus palustris,Sumpfrohrsänger,bw184,2023,2023-06-20,2,non_breeder,171
Acrocephalus palustris,Sumpfrohrsänger,bw184,2023,2023-03-17,0,non_breeder,76
Acrocephalus palustris,Sumpfrohrsänger,bw184,2023,2023-04-09,0,non_breeder,99
Acrocephalus palustris,Sumpfrohrsänger,bw184,2023,2023-05-18,0,non_breeder,138
Acrocephalus palustris,Sumpfrohrsänger,bw184,2024,2024-05-09,1,non_breeder,130
Acrocephalus palustris,Sumpfrohrsänger,bw184,2024,2024-06-04,3,non_breeder,156
Acrocephalus palustris,Sumpfrohrsänger,bw184,2024,2024-04-14,0,non_breeder,105
Acrocephalus palustris,Sumpfrohrsänger,bw184,2024,2024-03-22,0,non_breeder,82
Acrocephalus palustris,Sumpfrohrsänger,bw184,2024,2024-04-13,0,non_breeder,104
Acrocephalus palustris,Sumpfrohrsänger,bw184,2025,2025-05-16,4,non_breeder,136
Acrocephalus palustris,Sumpfrohrsänger,bw184,2025,2025-06-17,2,non_breeder,168
Acrocephalus palustris,Sumpfrohrsänger,bw184,2025,2025-04-15,0,non_breeder,105
Acrocephalus palustris,Sumpfrohrsänger,bw184,2025,2025-03-20,0,non_breeder,79
Acrocephalus palustris,Sumpfrohrsänger,bw184,2025,2025-04-14,0,non_breeder,104
Acrocephalus palustris,Sumpfrohrsänger,bw187,2024,2024-05-22,1,non_breeder,143
Acrocephalus palustris,Sumpfrohrsänger,bw187,2024,2024-03-19,0,non_breeder,79
Acrocephalus palustris,Sumpfrohrsänger,bw187,2024,2024-06-05,0,non_breeder,157
Acrocephalus palustris,Sumpfrohrsänger,bw187,2024,2024-04-12,0,non_breeder,103
Acrocephalus palustris,Sumpfrohrsänger,bw187,2025,2025-06-12,1,non_breeder,163
Acrocephalus palustris,Sumpfrohrsänger,bw187,2025,2025-03-18,0,non_breeder,77
Acrocephalus palustris,Sumpfrohrsänger,bw187,2025,2025-04-14,0,non_breeder,104
Acrocephalus palustris,Sumpfrohrsänger,bw187,2025,2025-05-14,0,non_breeder,134
Acrocephalus palustris,Sumpfrohrsänger,bw189,2024,2024-06-04,1,non_breeder,156
Acrocephalus palustris,Sumpfrohrsänger,bw189,2024,2024-03-25,0,non_breeder,85
Acrocephalus palustris,Sumpfrohrsänger,bw189,2024,2024-04-16,0,non_breeder,107
Acrocephalus palustris,Sumpfrohrsänger,bw189,2024,2024-05-13,0,non_breeder,134
Acrocephalus palustris,Sumpfrohrsänger,bw189,2025,2025-06-05,1,non_breeder,156
Acrocephalus palustris,Sumpfrohrsänger,bw189,2025,2025-05-13,0,non_breeder,133
Acrocephalus palustris,Sumpfrohrsänger,bw189,2025,2025-04-08,0,non_breeder,98
Acrocephalus palustris,Sumpfrohrsänger,bw189,2025,2025-03-24,0,non_breeder,83
Acrocephalus palustris,Sumpfrohrsänger,bw192,2025,2025-05-31,1,non_breeder,151
Acrocephalus palustris,Sumpfrohrsänger,bw192,2025,2025-05-12,0,non_breeder,132
Acrocephalus palustris,Sumpfrohrsänger,bw192,2025,2025-03-24,0,non_breeder,83
Acrocephalus palustris,Sumpfrohrsänger,bw192,2025,2025-04-06,0,non_breeder,96
Acrocephalus palustris,Sumpfrohrsänger,bw199,2022,2022-06-05,2,non_breeder,156
Acrocephalus palustris,Sumpfrohrsänger,bw199,2022,2022-03-26,0,non_breeder,85
Acrocephalus palustris,Sumpfrohrsänger,bw199,2022,2022-04-16,0,non_breeder,106
Acrocephalus palustris,Sumpfrohrsänger,bw199,2022,2022-05-11,0,non_breeder,131
Acrocephalus palustris,Sumpfrohrsänger,bw205,2022,2022-06-12,1,non_breeder,163
Acrocephalus palustris,Sumpfrohrsänger,bw205,2022,2022-03-26,0,non_breeder,85
Acrocephalus palustris,Sumpfrohrsänger,bw205,2022,2022-04-29,0,non_breeder,119
Acrocephalus palustris,Sumpfrohrsänger,bw205,2022,2022-05-15,0,non_breeder,135
Acrocephalus palustris,Sumpfrohrsänger,bw205,2023,2023-05-19,1,non_breeder,139
Acrocephalus palustris,Sumpfrohrsänger,bw205,2023,2023-06-17,1,non_breeder,168
Acrocephalus palustris,Sumpfrohrsänger,bw205,2023,2023-03-26,0,non_breeder,85
Acrocephalus palustris,Sumpfrohrsänger,bw205,2023,2023-04-30,0,non_breeder,120
Acrocephalus palustris,Sumpfrohrsänger,bw240,2022,2022-06-03,2,non_breeder,154
Acrocephalus palustris,Sumpfrohrsänger,bw240,2022,2022-03-16,0,non_breeder,75
Acrocephalus palustris,Sumpfrohrsänger,bw240,2022,2022-04-06,0,non_breeder,96
Acrocephalus palustris,Sumpfrohrsänger,bw240,2022,2022-05-09,0,non_breeder,129
Acrocephalus palustris,Sumpfrohrsänger,bw240,2023,2023-06-01,1,non_breeder,152
Acrocephalus palustris,Sumpfrohrsänger,bw240,2023,2023-03-17,0,non_breeder,76
Acrocephalus palustris,Sumpfrohrsänger,bw240,2023,2023-04-10,0,non_breeder,100
Acrocephalus palustris,Sumpfrohrsänger,bw240,2023,2023-05-03,0,non_breeder,123
Acrocephalus palustris,Sumpfrohrsänger,bw240,2024,2024-05-06,1,non_breeder,127
Acrocephalus palustris,Sumpfrohrsänger,bw240,2024,2024-04-08,0,non_breeder,99
Acrocephalus palustris,Sumpfrohrsänger,bw240,2024,2024-03-11,0,non_breeder,71
Acrocephalus palustris,Sumpfrohrsänger,bw240,2024,2024-06-08,0,non_breeder,160
Acrocephalus palustris,Sumpfrohrsänger,bw240,2025,2025-05-15,1,non_breeder,135
Acrocephalus palustris,Sumpfrohrsänger,bw240,2025,2025-06-01,1,non_breeder,152
Acrocephalus palustris,Sumpfrohrsänger,bw240,2025,2025-03-14,0,non_breeder,73
Acrocephalus palustris,Sumpfrohrsänger,bw240,2025,2025-04-09,0,non_breeder,99
Acrocephalus palustris,Sumpfrohrsänger,bw241,2025,2025-05-14,0,non_breeder,134
Acrocephalus palustris,Sumpfrohrsänger,bw241,2025,2025-06-09,1,non_breeder,160
Acrocephalus palustris,Sumpfrohrsänger,bw241,2025,2025-04-23,0,non_breeder,113
Acrocephalus palustris,Sumpfrohrsänger,bw241,2025,2025-03-25,0,non_breeder,84
Acrocephalus palustris,Sumpfrohrsänger,bw248,2025,2025-06-17,1,non_breeder,168
Acrocephalus palustris,Sumpfrohrsänger,bw248,2025,2025-05-20,0,non_breeder,140
Acrocephalus palustris,Sumpfrohrsänger,bw248,2025,2025-03-26,0,non_breeder,85
Acrocephalus palustris,Sumpfrohrsänger,bw248,2025,2025-04-09,0,non_breeder,99
Acrocephalus palustris,Sumpfrohrsänger,bw25,2022,2022-06-18,1,non_breeder,169
Acrocephalus palustris,Sumpfrohrsänger,bw25,2022,2022-03-27,0,non_breeder,86
Acrocephalus palustris,Sumpfrohrsänger,bw25,2022,2022-04-10,0,non_breeder,100
