DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2024-04-27,2024,BY337,2310,Pernis apivorus,0,0
2024-05-05,2024,BY177,2310,Pernis apivorus,0,0
2024-05-06,2024,BY454,2310,Pernis apivorus,0,0
2024-05-09,2024,BY28,2310,Pernis apivorus,0,0
2024-05-09,2024,BY337,2310,Pernis apivorus,0,0
2024-05-12,2024,BY114,2310,Pernis apivorus,0,0
2024-05-12,2024,BY116,2310,Pernis apivorus,1,0
2024-05-14,2024,BY86,2310,Pernis apivorus,0,0
2024-05-19,2024,BY283,2310,Pernis apivorus,0,0
2024-05-27,2024,BY454,2310,Pernis apivorus,0,0
2024-05-31,2024,BY116,2310,Pernis apivorus,0,0
2024-06-06,2024,BY177,2310,Pernis apivorus,0,0
2024-06-06,2024,BY28,2310,Pernis apivorus,0,0
2024-06-13,2024,BY114,2310,Pernis apivorus,0,0
2024-06-13,2024,BY337,2310,Pernis apivorus,0,0
2024-06-14,2024,BY283,2310,Pernis apivorus,1,0
2024-06-16,2024,BY86,2310,Pernis apivorus,0,0
