NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Corvus corax,Kolkrabe,bw321,2023,2023-06-09,0,breeder,160
Corvus corax,Kolkrabe,bw321,2023,2023-05-13,0,breeder,133
Corvus corax,Kolkrabe,bw321,2023,2023-03-29,3,breeder,88
Corvus corax,Kolkrabe,bw321,2023,2023-04-18,0,breeder,108
Corvus corax,Kolkrabe,bw325,2022,2022-06-16,0,breeder,167
Corvus corax,Kolkrabe,bw325,2022,2022-04-19,1,breeder,109
Corvus corax,Kolkrabe,bw325,2022,2022-05-15,0,breeder,135
Corvus corax,Kolkrabe,bw325,2022,2022-03-27,2,breeder,86
Corvus corax,Kolkrabe,bw325,2023,2023-06-03,0,breeder,154
Corvus corax,Kolkrabe,bw325,2023,2023-04-07,2,breeder,97
Corvus corax,Kolkrabe,bw325,2023,2023-05-05,0,breeder,125
Corvus corax,Kolkrabe,bw325,2023,2023-03-18,0,breeder,77
Corvus corax,Kolkrabe,bw33,2025,2025-03-28,0,breeder,87
Corvus corax,Kolkrabe,bw33,2025,2025-04-19,1,breeder,109
Corvus corax,Kolkrabe,bw33,2025,2025-05-09,0,breeder,129
Corvus corax,Kolkrabe,bw33,2025,2025-05-29,1,breeder,149
Corvus corax,Kolkrabe,bw367,2022,2022-06-18,0,breeder,169
Corvus corax,Kolkrabe,bw367,2022,2022-03-18,0,breeder,77
Corvus corax,Kolkrabe,bw367,2022,2022-04-09,1,breeder,99
Corvus corax,Kolkrabe,bw367,2024,2024-04-06,2,breeder,97
Corvus corax,Kolkrabe,bw367,2024,2024-06-12,0,breeder,164
Corvus corax,Kolkrabe,bw367,2024,2024-03-10,0,breeder,70
Corvus corax,Kolkrabe,bw367,2024,2024-05-10,0,breeder,131
Corvus corax,Kolkrabe,bw391,2022,2022-05-19,6,breeder,139
Corvus corax,Kolkrabe,bw391,2022,2022-06-19,3,breeder,170
Corvus corax,Kolkrabe,bw391,2022,2022-04-27,3,breeder,117
Corvus corax,Kolkrabe,bw391,2022,2022-03-20,4,breeder,79
Corvus corax,Kolkrabe,bw391,2024,2024-03-17,2,breeder,77
Corvus corax,Kolkrabe,bw391,2024,2024-06-12,0,breeder,164
Corvus corax,Kolkrabe,bw391,2024,2024-04-26,3,breeder,117
Corvus corax,Kolkrabe,bw391,2024,2024-05-13,5,breeder,134
Corvus corax,Kolkrabe,bw391,2025,2025-06-18,0,breeder,169
Corvus corax,Kolkrabe,bw391,2025,2025-03-27,1,breeder,86
Corvus corax,Kolkrabe,bw391,2025,2025-04-20,0,breeder,110
Corvus corax,Kolkrabe,bw391,2025,2025-05-18,3,breeder,138
Corvus corax,Kolkrabe,bw411,2021,2021-06-04,0,breeder,155
Corvus corax,Kolkrabe,bw411,2021,2021-05-11,0,breeder,131
Corvus corax,Kolkrabe,bw411,2021,2021-04-25,4,breeder,115
Corvus corax,Kolkrabe,bw411,2021,2021-03-28,0,breeder,87
Corvus corax,Kolkrabe,bw42,2022,2022-03-28,0,breeder,87
Corvus corax,Kolkrabe,bw42,2022,2022-04-23,1,breeder,113
Corvus corax,Kolkrabe,bw42,2022,2022-05-18,0,breeder,138
Corvus corax,Kolkrabe,bw42,2022,2022-06-03,0,breeder,154
Corvus corax,Kolkrabe,bw42,2023,2023-03-29,1,breeder,88
Corvus corax,Kolkrabe,bw42,2023,2023-04-22,0,breeder,112
Corvus corax,Kolkrabe,bw42,2023,2023-05-20,0,breeder,140
Corvus corax,Kolkrabe,bw42,2023,2023-06-04,4,breeder,155
Corvus corax,Kolkrabe,bw42,2023,2023-05-19,0,breeder,139
Corvus corax,Kolkrabe,bw42,2025,2025-05-20,2,breeder,140
Corvus corax,Kolkrabe,bw42,2025,2025-03-28,0,breeder,87
Corvus corax,Kolkrabe,bw42,2025,2025-04-30,0,breeder,120
Corvus corax,Kolkrabe,bw42,2025,2025-06-10,2,breeder,161
Corvus corax,Kolkrabe,bw42,2025,2025-06-09,0,breeder,160
Corvus corax,Kolkrabe,bw47,2022,2022-04-25,3,breeder,115
Corvus corax,Kolkrabe,bw47,2022,2022-06-20,1,breeder,171
Corvus corax,Kolkrabe,bw47,2022,2022-05-13,4,breeder,133
Corvus corax,Kolkrabe,bw47,2022,2022-03-24,1,breeder,83
Corvus corax,Kolkrabe,bw47,2023,2023-03-24,0,breeder,83
Corvus corax,Kolkrabe,bw47,2023,2023-04-27,1,breeder,117
Corvus corax,Kolkrabe,bw47,2023,2023-05-16,2,breeder,136
Corvus corax,Kolkrabe,bw47,2023,2023-06-13,1,breeder,164
Corvus corax,Kolkrabe,bw47,2024,2024-05-17,0,breeder,138
Corvus corax,Kolkrabe,bw47,2024,2024-03-22,2,breeder,82
Corvus corax,Kolkrabe,bw47,2024,2024-06-13,0,breeder,165
Corvus corax,Kolkrabe,bw47,2024,2024-04-29,0,breeder,120
Corvus corax,Kolkrabe,bw47,2025,2025-06-20,3,breeder,171
