NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Aegithalos caudatus,Schwanzmeise,bw134,2022,2022-06-07,0,non_breeder,158
Aegithalos caudatus,Schwanzmeise,bw134,2023,2023-05-18,1,non_breeder,138
Aegithalos caudatus,Schwanzmeise,bw134,2023,2023-04-30,0,non_breeder,120
Aegithalos caudatus,Schwanzmeise,bw134,2023,2023-03-26,0,non_breeder,85
Aegithalos caudatus,Schwanzmeise,bw134,2023,2023-06-11,0,non_breeder,162
Aegithalos caudatus,Schwanzmeise,bw136,2025,2025-04-27,1,non_breeder,117
Aegithalos caudatus,Schwanzmeise,bw136,2025,2025-03-28,0,non_breeder,87
Aegithalos caudatus,Schwanzmeise,bw136,2025,2025-05-18,0,non_breeder,138
Aegithalos caudatus,Schwanzmeise,bw136,2025,2025-06-19,0,non_breeder,170
Aegithalos caudatus,Schwanzmeise,bw136,2025,2025-06-18,0,non_breeder,169
Aegithalos caudatus,Schwanzmeise,bw138,2023,2023-06-10,0,non_breeder,161
Aegithalos caudatus,Schwanzmeise,bw138,2023,2023-03-29,1,non_breeder,88
Aegithalos caudatus,Schwanzmeise,bw138,2023,2023-04-04,0,non_breeder,94
Aegithalos caudatus,Schwanzmeise,bw138,2023,2023-05-17,0,non_breeder,137
Aegithalos caudatus,Schwanzmeise,bw140,2022,2022-05-03,2,non_breeder,123
Aegithalos caudatus,Schwanzmeise,bw140,2022,2022-03-17,0,non_breeder,76
Aegithalos caudatus,Schwanzmeise,bw140,2022,2022-05-29,0,non_breeder,149
Aegithalos caudatus,Schwanzmeise,bw140,2022,2022-04-13,0,non_breeder,103
Aegithalos caudatus,Schwanzmeise,bw140,2023,2023-05-26,1,non_breeder,146
Aegithalos caudatus,Schwanzmeise,bw140,2023,2023-05-12,0,non_breeder,132
Aegithalos caudatus,Schwanzmeise,bw140,2023,2023-03-17,0,non_breeder,76
Aegithalos caudatus,Schwanzmeise,bw140,2023,2023-04-10,0,non_breeder,100
Aegithalos caudatus,Schwanzmeise,bw140,2024,2024-03-18,1,non_breeder,78
Aegithalos caudatus,Schwanzmeise,bw140,2024,2024-04-06,0,non_breeder,97
Aegithalos caudatus,Schwanzmeise,bw140,2024,2024-05-01,0,non_breeder,122
Aegithalos caudatus,Schwanzmeise,bw140,2024,2024-05-23,0,non_breeder,144
Aegithalos caudatus,Schwanzmeise,bw141,2024,2024-06-16,0,non_breeder,168
Aegithalos caudatus,Schwanzmeise,bw141,2024,2024-04-29,2,non_breeder,120
Aegithalos caudatus,Schwanzmeise,bw141,2024,2024-05-20,0,non_breeder,141
Aegithalos caudatus,Schwanzmeise,bw141,2024,2024-03-28,0,non_breeder,88
Aegithalos caudatus,Schwanzmeise,bw143,2024,2024-03-10,3,non_breeder,70
Aegithalos caudatus,Schwanzmeise,bw143,2024,2024-04-07,0,non_breeder,98
Aegithalos caudatus,Schwanzmeise,bw143,2024,2024-05-12,0,non_breeder,133
Aegithalos caudatus,Schwanzmeise,bw143,2024,2024-06-08,0,non_breeder,160
Aegithalos caudatus,Schwanzmeise,bw143,2024,2024-04-06,0,non_breeder,97
Aegithalos caudatus,Schwanzmeise,bw143,2025,2025-04-19,1,non_breeder,109
Aegithalos caudatus,Schwanzmeise,bw143,2025,2025-03-22,0,non_breeder,81
Aegithalos caudatus,Schwanzmeise,bw143,2025,2025-05-10,0,non_breeder,130
Aegithalos caudatus,Schwanzmeise,bw143,2025,2025-06-08,0,non_breeder,159
