NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Anas platyrhynchos,Stockente,bw263,2025,2025-03-30,0,non_breeder,89
Anas platyrhynchos,Stockente,bw265,2023,2023-04-15,1,non_breeder,105
Anas platyrhynchos,Stockente,bw265,2023,2023-03-31,0,non_breeder,90
Anas platyrhynchos,Stockente,bw265,2023,2023-06-11,0,non_breeder,162
Anas platyrhynchos,Stockente,bw265,2023,2023-05-12,0,non_breeder,132
Anas platyrhynchos,Stockente,bw273,2025,2025-03-27,0,non_breeder,86
Anas platyrhynchos,Stockente,bw273,2025,2025-04-11,2,non_breeder,101
Anas platyrhynchos,Stockente,bw273,2025,2025-05-15,0,non_breeder,135
Anas platyrhynchos,Stockente,bw273,2025,2025-05-31,1,non_breeder,151
Anas platyrhynchos,Stockente,bw280,2025,2025-04-16,1,non_breeder,106
Anas platyrhynchos,Stockente,bw280,2025,2025-05-13,1,non_breeder,133
Anas platyrhynchos,Stockente,bw280,2025,2025-03-29,0,non_breeder,88
Anas platyrhynchos,Stockente,bw280,2025,2025-06-13,0,non_breeder,164
Anas platyrhynchos,Stockente,bw290,2025,2025-03-25,2,non_breeder,84
Anas platyrhynchos,Stockente,bw290,2025,2025-04-29,2,non_breeder,119
Anas platyrhynchos,Stockente,bw290,2025,2025-05-17,1,non_breeder,137
Anas platyrhynchos,Stockente,bw290,2025,2025-06-16,2,non_breeder,167
Anas platyrhynchos,Stockente,bw316,2025,2025-05-16,1,non_breeder,136
Anas platyrhynchos,Stockente,bw316,2025,2025-06-10,0,non_breeder,161
Anas platyrhynchos,Stockente,bw316,2025,2025-03-28,5,non_breeder,87
Anas platyrhynchos,Stockente,bw316,2025,2025-04-23,0,non_breeder,113
Anas platyrhynchos,Stockente,bw336,2025,2025-03-20,3,non_breeder,79
Anas platyrhynchos,Stockente,bw336,2025,2025-04-21,0,non_breeder,111
Anas platyrhynchos,Stockente,bw336,2025,2025-05-06,0,non_breeder,126
Anas platyrhynchos,Stockente,bw336,2025,2025-06-01,0,non_breeder,152
Anas platyrhynchos,Stockente,bw34,2025,2025-04-27,2,non_breeder,117
Anas platyrhynchos,Stockente,bw34,2025,2025-03-30,0,non_breeder,89
Anas platyrhynchos,Stockente,bw34,2025,2025-05-18,0,non_breeder,138
Anas platyrhynchos,Stockente,bw34,2025,2025-06-15,0,non_breeder,166
Anas platyrhynchos,Stockente,bw35,2025,2025-06-08,3,non_breeder,159
Anas platyrhynchos,Stockente,bw35,2025,2025-03-16,0,non_breeder,75
Anas platyrhynchos,Stockente,bw35,2025,2025-04-11,0,non_breeder,101
Anas platyrhynchos,Stockente,bw35,2025,2025-05-10,0,non_breeder,130
Anas platyrhynchos,Stockente,bw356,2024,2024-03-22,0,non_breeder,82
Anas platyrhynchos,Stockente,bw356,2024,2024-06-19,1,non_breeder,171
Anas platyrhynchos,Stockente,bw356,2024,2024-05-29,3,non_breeder,150
Anas platyrhynchos,Stockente,bw356,2024,2024-04-30,0,non_breeder,121
Anas platyrhynchos,Stockente,bw356,2024,2024-05-28,0,non_breeder,149
Anas platyrhynchos,Stockente,bw358,2023,2023-03-17,1,non_breeder,76
Anas platyrhynchos,Stockente,bw358,2023,2023-05-12,0,non_breeder,132
Anas platyrhynchos,Stockente,bw358,2023,2023-06-09,0,non_breeder,160
Anas platyrhynchos,Stockente,bw358,2023,2023-04-11,0,non_breeder,101
Anas platyrhynchos,Stockente,bw365,2024,2024-06-16,1,non_breeder,168
Anas platyrhynchos,Stockente,bw365,2024,2024-03-30,9,non_breeder,90
Anas platyrhynchos,Stockente,bw365,2024,2024-04-28,1,non_breeder,119
Anas platyrhynchos,Stockente,bw365,2024,2024-05-19,5,non_breeder,140
