species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Fitis,63,2021,2021-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Fitis,63,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Fitis,63,2021,2021-06-19,2,0,?,T,?,?,?,?,?,?,?,?,?,?,170
Fitis,64,2019,2019-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Fitis,64,2019,2019-04-30,1,0,F,T,F,F,?,F,F,F,F,F,F,?,120
Fitis,64,2019,2019-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Fitis,64,2019,2019-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Fitis,67,2019,2019-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Fitis,67,2019,2019-04-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,105
Fitis,67,2019,2019-05-02,5,0,F,T,F,F,?,F,F,F,F,F,F,?,122
Fitis,67,2019,2019-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144
Fitis,67,2020,2020-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Fitis,67,2020,2020-04-15,2,0,F,T,F,F,?,F,F,F,F,F,F,?,106
Fitis,67,2020,2020-05-05,2,0,F,T,F,F,?,F,F,F,F,F,F,?,126
Fitis,67,2020,2020-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
Fitis,67,2021,2021-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Fitis,67,2021,2021-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Fitis,67,2021,2021-05-07,1,0,F,T,F,F,?,F,F,F,F,F,F,?,127
Fitis,67,2021,2021-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Fitis,67,2022,2022-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Fitis,67,2022,2022-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Fitis,67,2022,2022-05-03,2,0,F,T,F,F,F,F,F,F,F,F,F,?,123
Fitis,67,2022,2022-06-01,1,0,F,T,F,F,F,F,F,F,F,F,F,?,152
Fitis,67,2023,2023-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Fitis,67,2023,2023-04-17,1,0,F,T,F,F,F,F,F,F,F,F,F,?,107
Fitis,67,2023,2023-05-03,1,0,F,T,F,F,F,F,F,F,F,F,F,?,123
Fitis,67,2023,2023-05-22,1,0,F,T,F,F,F,F,F,F,F,F,F,?,142
Fitis,68,2019,2019-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Fitis,68,2019,2019-04-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,108
Fitis,68,2019,2019-05-06,2,0,F,T,F,F,?,F,F,F,F,F,F,?,126
Fitis,68,2019,2019-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Fitis,68,2020,2020-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Fitis,68,2020,2020-04-16,6,0,F,T,F,F,?,F,F,F,F,F,F,?,107
Fitis,68,2020,2020-05-07,1,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Fitis,68,2020,2020-05-28,1,0,F,T,F,F,?,F,F,F,F,F,F,?,149
Fitis,68,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Fitis,68,2021,2021-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Fitis,68,2021,2021-05-03,1,0,F,T,F,F,?,F,F,F,F,F,F,?,123
Fitis,68,2021,2021-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Fitis,68,2022,2022-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Fitis,68,2022,2022-04-19,4,0,F,T,F,F,F,F,F,F,F,F,F,?,109
Fitis,68,2022,2022-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Fitis,68,2022,2022-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Fitis,68,2023,2023-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Fitis,68,2023,2023-04-14,1,0,F,T,F,F,F,F,F,F,F,F,F,?,104
Fitis,68,2023,2023-05-04,2,0,F,T,F,F,F,F,F,F,F,F,F,?,124
Fitis,68,2023,2023-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Fitis,69,2019,2019-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Fitis,69,2019,2019-04-28,6,0,F,T,F,F,?,F,F,F,F,F,F,?,118
Fitis,69,2019,2019-05-11,3,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Fitis,69,2019,2019-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Fitis,70,2021,2021-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Fitis,70,2021,2021-04-27,2,0,F,T,F,F,?,F,F,F,F,F,F,?,117
Fitis,70,2021,2021-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Fitis,70,2021,2021-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Fitis,70,2022,2022-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Fitis,70,2022,2022-04-25,1,0,F,T,F,F,F,F,F,F,F,F,F,?,115
Fitis,70,2022,2022-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Fitis,70,2022,2022-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Fitis,70,2023,2023-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Fitis,70,2023,2023-04-26,1,0,F,T,F,F,F,F,F,F,F,F,F,?,116
