x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2708999.95930023,1228999.6297334,2025,29,1,3,5500,2708-1228
2708999.95930023,1228999.6297334,2025,29,1,3,5500,2708-1228
2708916,1229291,2025,29,1,3,5500,2708-1229
2708999.95930023,1228999.6297334,2025,35,1,2,5500,2708-1228
2708999.95930023,1228999.6297334,2025,35,1,2,5500,2708-1228
2708999.95930023,1228999.6297334,2025,35,1,3,5500,2708-1228
2708846,1229210,2025,35,1,1,5500,2708-1229
2682840,1162157,2025,35,2,3,5500,2682-1162
2708999.95930023,1228999.6297334,2025,29,1,3,5500,2708-1228
2708999.95930023,1228999.6297334,2025,29,1,1,5500,2708-1228
2708999.95930023,1228999.6297334,2025,29,1,3,5500,2708-1228
2687500,1165500,2023,35,1,3,5500,2687-1165
2708999.95930023,1228999.6297334,2025,41,2,13,5500,2708-1228
2708719,1229126,2025,41,1,1,5500,2708-1229
2708999.95930023,1228999.6297334,2025,29,1,3,5500,2708-1228
2708848,1229229,2024,29,1,3,5500,2708-1229
2708851,1229238,2024,29,1,3,5500,2708-1229
2708891,1229235,2025,29,1,1,5500,2708-1229
2682545,1162012,2023,35,1,3,5500,2682-1162
2682556,1162033,2025,35,1,3,5500,2682-1162
2708500,1229500,2024,35,1,3,5500,2708-1229
2708999.95930023,1228999.6297334,2025,41,4,13,5500,2708-1228
2708890,1229327,2025,29,1,3,5500,2708-1229
2708886,1229336,2025,29,1,3,5500,2708-1229
2708513,1229290,2024,29,1,3,5500,2708-1229
2708999.95930023,1228999.6297334,2025,29,1,3,5500,2708-1228
2708999.95930023,1228999.6297334,2025,29,1,2,5500,2708-1228
2708999.95930023,1228999.6297334,2025,29,1,3,5500,2708-1228
2708999.95930023,1228999.6297334,2025,29,1,2,5500,2708-1228
2682654,1162119,2023,36,2,2,5500,2682-1162
2682856,1162078,2021,36,2,3,5500,2682-1162
2682564,1162000,2023,36,3,13,5500,2682-1162
2682824,1162087,2021,36,2,4,5500,2682-1162
2682554,1162037,2023,36,2,1,5500,2682-1162
2708999.95930023,1228999.6297334,2025,42,2,1,5500,2708-1228
2708608,1229130,2024,30,1,3,5500,2708-1229
2708272,1229298,2024,30,1,3,5500,2708-1229
2708869,1229176,2025,30,1,3,5500,2708-1229
2708895,1229281,2024,30,1,3,5500,2708-1229
2708261,1229295,2024,30,1,3,5500,2708-1229
2708999.95930023,1228999.6297334,2025,30,1,3,5500,2708-1228
2708999.95930023,1228999.6297334,2025,30,1,3,5500,2708-1228
2708999.95930023,1228999.6297334,2025,30,1,3,5500,2708-1228
2682731,1162047,2024,30,1,3,5500,2682-1162
