x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2550727,1181182,2023,39,1,3,1610,2550-1181
2550836,1181287,2023,39,1,3,1610,2550-1181
2550706,1181256,2023,39,1,3,1610,2550-1181
2550742,1181262,2023,39,1,3,1610,2550-1181
2550644,1181107,2023,39,1,3,1610,2550-1181
2618670.65278626,1128170.52219959,2022,34,1,3,1610,2618-1128
2644022.27881142,1224716.54437008,2025,40,1,3,1610,2644-1224
2618738,1128109,2022,34,1,3,1610,2618-1128
2644889,1224387,2025,34,1,3,1610,2644-1224
2618734,1128125,2022,34,1,1,1610,2618-1128
2550821,1181269,2023,40,1,3,1610,2550-1181
2550693,1181249,2023,40,1,3,1610,2550-1181
2644022.27881142,1224716.54437009,2021,29,4,3,1610,2644-1224
2644022.27881142,1224716.54437009,2022,29,2,3,1610,2644-1224
2644022.27881142,1224716.54437008,2023,29,1,3,1610,2644-1224
2644022.27881142,1224716.54437008,2023,35,3,3,1610,2644-1224
2644022.27881142,1224716.54437008,2025,41,3,8,1610,2644-1224
2618670.65278626,1128170.52219959,2022,41,1,1,1610,2618-1128
2680900,1284083,2022,29,1,2,1610,2680-1284
2644022.27881142,1224716.54437009,2022,42,1,2,1610,2644-1224
2644022.27881142,1224716.54437008,2023,30,1,3,1610,2644-1224
2644022.27881142,1224716.54437009,2022,30,3,3,1610,2644-1224
2568242,1155089,2022,36,2,4,1610,2568-1155
2644022.27881142,1224716.54437009,2022,36,1,3,1610,2644-1224
2571979.5317557,1202565.23517221,2021,30,1,3,1610,2571-1202
2643500,1224500,2022,36,1,3,1610,2643-1224
2568537,1155736,2025,36,1,3,1610,2568-1155
2618670.65278626,1128170.52219958,2024,30,1,1,1610,2618-1128
2644022.27881142,1224716.54437009,2022,30,2,3,1610,2644-1224
2644022.27881142,1224716.54437009,2022,30,1,3,1610,2644-1224
2644022.27881142,1224716.54437008,2023,24,1,0,1610,2644-1224
2644022.27881142,1224716.54437008,2025,30,1,3,1610,2644-1224
2550166,1181327,2024,37,1,3,1610,2550-1181
