NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Falco tinnunculus,Turmfalke,bw166,2023,2023-05-01,0,non_breeder,121
Falco tinnunculus,Turmfalke,bw166,2023,2023-06-09,0,non_breeder,160
Falco tinnunculus,Turmfalke,bw166,2023,2023-03-18,0,non_breeder,77
Falco tinnunculus,Turmfalke,bw166,2025,2025-04-26,0,non_breeder,116
Falco tinnunculus,Turmfalke,bw166,2025,2025-05-31,0,non_breeder,151
Falco tinnunculus,Turmfalke,bw166,2025,2025-04-12,1,non_breeder,102
Falco tinnunculus,Turmfalke,bw166,2025,2025-03-16,0,non_breeder,75
Falco tinnunculus,Turmfalke,bw167,2024,2024-04-22,0,non_breeder,113
Falco tinnunculus,Turmfalke,bw167,2024,2024-05-11,3,non_breeder,132
Falco tinnunculus,Turmfalke,bw167,2024,2024-06-17,2,non_breeder,169
Falco tinnunculus,Turmfalke,bw167,2024,2024-03-29,2,non_breeder,89
Falco tinnunculus,Turmfalke,bw167,2024,2024-04-21,0,non_breeder,112
Falco tinnunculus,Turmfalke,bw167,2025,2025-05-31,2,non_breeder,151
Falco tinnunculus,Turmfalke,bw167,2025,2025-03-20,0,non_breeder,79
Falco tinnunculus,Turmfalke,bw167,2025,2025-04-26,0,non_breeder,116
Falco tinnunculus,Turmfalke,bw167,2025,2025-05-19,2,non_breeder,139
Falco tinnunculus,Turmfalke,bw168,2024,2024-05-15,1,non_breeder,136
Falco tinnunculus,Turmfalke,bw168,2024,2024-06-11,0,non_breeder,163
Falco tinnunculus,Turmfalke,bw168,2024,2024-03-26,3,non_breeder,86
Falco tinnunculus,Turmfalke,bw168,2024,2024-04-16,0,non_breeder,107
Falco tinnunculus,Turmfalke,bw168,2025,2025-06-11,0,non_breeder,162
Falco tinnunculus,Turmfalke,bw168,2025,2025-03-27,1,non_breeder,86
Falco tinnunculus,Turmfalke,bw168,2025,2025-04-16,0,non_breeder,106
Falco tinnunculus,Turmfalke,bw168,2025,2025-05-07,1,non_breeder,127
Falco tinnunculus,Turmfalke,bw174,2023,2023-06-08,0,non_breeder,159
Falco tinnunculus,Turmfalke,bw174,2023,2023-04-09,0,non_breeder,99
Falco tinnunculus,Turmfalke,bw174,2023,2023-05-14,2,non_breeder,134
Falco tinnunculus,Turmfalke,bw174,2023,2023-03-27,0,non_breeder,86
Falco tinnunculus,Turmfalke,bw174,2024,2024-03-31,2,non_breeder,91
Falco tinnunculus,Turmfalke,bw174,2024,2024-05-19,1,non_breeder,140
Falco tinnunculus,Turmfalke,bw174,2024,2024-06-01,0,non_breeder,153
Falco tinnunculus,Turmfalke,bw174,2024,2024-04-30,0,non_breeder,121
Falco tinnunculus,Turmfalke,bw174,2025,2025-04-13,2,non_breeder,103
Falco tinnunculus,Turmfalke,bw174,2025,2025-05-17,1,non_breeder,137
Falco tinnunculus,Turmfalke,bw174,2025,2025-06-09,1,non_breeder,160
Falco tinnunculus,Turmfalke,bw175,2023,2023-03-29,1,non_breeder,88
Falco tinnunculus,Turmfalke,bw175,2023,2023-04-19,1,non_breeder,109
Falco tinnunculus,Turmfalke,bw175,2023,2023-05-12,1,non_breeder,132
Falco tinnunculus,Turmfalke,bw175,2023,2023-05-28,0,non_breeder,148
Falco tinnunculus,Turmfalke,bw175,2024,2024-05-14,0,non_breeder,135
Falco tinnunculus,Turmfalke,bw175,2024,2024-06-10,1,non_breeder,162
Falco tinnunculus,Turmfalke,bw175,2024,2024-04-10,0,non_breeder,101
Falco tinnunculus,Turmfalke,bw175,2024,2024-04-24,2,non_breeder,115
Falco tinnunculus,Turmfalke,bw175,2025,2025-04-10,2,non_breeder,100
Falco tinnunculus,Turmfalke,bw175,2025,2025-05-14,0,non_breeder,134
Falco tinnunculus,Turmfalke,bw175,2025,2025-06-17,0,non_breeder,168
Falco tinnunculus,Turmfalke,bw175,2025,2025-03-26,0,non_breeder,85
Falco tinnunculus,Turmfalke,bw176,2025,2025-04-26,1,non_breeder,116
Falco tinnunculus,Turmfalke,bw176,2025,2025-03-27,0,non_breeder,86
Falco tinnunculus,Turmfalke,bw176,2025,2025-05-18,0,non_breeder,138
