NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Passer montanus,Feldsperling,bw197,2024,2024-03-28,1,non_breeder,88
Passer montanus,Feldsperling,bw197,2024,2024-04-27,1,non_breeder,118
Passer montanus,Feldsperling,bw197,2024,2024-05-05,0,non_breeder,126
Passer montanus,Feldsperling,bw197,2024,2024-06-17,0,non_breeder,169
Passer montanus,Feldsperling,bw205,2022,2022-06-12,5,non_breeder,163
Passer montanus,Feldsperling,bw205,2022,2022-03-26,2,non_breeder,85
Passer montanus,Feldsperling,bw205,2022,2022-04-29,4,non_breeder,119
Passer montanus,Feldsperling,bw205,2022,2022-05-15,0,non_breeder,135
Passer montanus,Feldsperling,bw205,2024,2024-03-25,3,non_breeder,85
Passer montanus,Feldsperling,bw205,2024,2024-04-14,3,non_breeder,105
Passer montanus,Feldsperling,bw205,2024,2024-05-12,3,non_breeder,133
Passer montanus,Feldsperling,bw205,2024,2024-06-08,22,non_breeder,160
Passer montanus,Feldsperling,bw207,2022,2022-03-26,1,non_breeder,85
Passer montanus,Feldsperling,bw207,2022,2022-04-23,2,non_breeder,113
Passer montanus,Feldsperling,bw207,2022,2022-05-20,1,non_breeder,140
Passer montanus,Feldsperling,bw207,2022,2022-06-12,0,non_breeder,163
Passer montanus,Feldsperling,bw21,2022,2022-03-25,1,non_breeder,84
Passer montanus,Feldsperling,bw217,2024,2024-03-16,0,non_breeder,76
Passer montanus,Feldsperling,bw217,2024,2024-04-06,1,non_breeder,97
Passer montanus,Feldsperling,bw217,2024,2024-05-05,0,non_breeder,126
Passer montanus,Feldsperling,bw217,2024,2024-06-07,0,non_breeder,159
Passer montanus,Feldsperling,bw221,2024,2024-05-12,1,non_breeder,133
Passer montanus,Feldsperling,bw221,2024,2024-04-13,0,non_breeder,104
Passer montanus,Feldsperling,bw221,2024,2024-06-07,0,non_breeder,159
Passer montanus,Feldsperling,bw221,2024,2024-03-17,0,non_breeder,77
Passer montanus,Feldsperling,bw226,2023,2023-03-20,1,non_breeder,79
Passer montanus,Feldsperling,bw226,2023,2023-05-24,1,non_breeder,144
Passer montanus,Feldsperling,bw226,2023,2023-04-09,1,non_breeder,99
Passer montanus,Feldsperling,bw226,2023,2023-05-03,0,non_breeder,123
Passer montanus,Feldsperling,bw226,2023,2023-05-23,0,non_breeder,143
Passer montanus,Feldsperling,bw226,2024,2024-03-20,0,non_breeder,80
Passer montanus,Feldsperling,bw226,2024,2024-05-02,0,non_breeder,123
Passer montanus,Feldsperling,bw226,2024,2024-04-13,0,non_breeder,104
Passer montanus,Feldsperling,bw226,2024,2024-05-25,1,non_breeder,146
Passer montanus,Feldsperling,bw226,2024,2024-05-24,0,non_breeder,145
Passer montanus,Feldsperling,bw23,2023,2023-03-29,1,non_breeder,88
Passer montanus,Feldsperling,bw23,2023,2023-04-30,0,non_breeder,120
Passer montanus,Feldsperling,bw23,2023,2023-05-20,0,non_breeder,140
Passer montanus,Feldsperling,bw23,2023,2023-06-19,0,non_breeder,170
Passer montanus,Feldsperling,bw246,2025,2025-05-13,0,non_breeder,133
Passer montanus,Feldsperling,bw246,2025,2025-03-20,1,non_breeder,79
Passer montanus,Feldsperling,bw246,2025,2025-04-17,0,non_breeder,107
Passer montanus,Feldsperling,bw246,2025,2025-06-10,0,non_breeder,161
Passer montanus,Feldsperling,bw247,2024,2024-04-11,0,non_breeder,102
Passer montanus,Feldsperling,bw247,2024,2024-03-10,3,non_breeder,70
Passer montanus,Feldsperling,bw247,2025,2025-03-14,5,non_breeder,73
Passer montanus,Feldsperling,bw252,2024,2024-05-12,0,non_breeder,133
Passer montanus,Feldsperling,bw252,2024,2024-06-18,0,non_breeder,170
Passer montanus,Feldsperling,bw252,2024,2024-03-30,0,non_breeder,90
Passer montanus,Feldsperling,bw252,2024,2024-04-28,2,non_breeder,119
Passer montanus,Feldsperling,bw254,2025,2025-03-24,0,non_breeder,83
Passer montanus,Feldsperling,bw254,2025,2025-04-07,0,non_breeder,97
Passer montanus,Feldsperling,bw254,2025,2025-06-16,0,non_breeder,167
Passer montanus,Feldsperling,bw254,2025,2025-05-12,4,non_breeder,132
Passer montanus,Feldsperling,bw259,2024,2024-05-20,0,non_breeder,141
Passer montanus,Feldsperling,bw259,2024,2024-06-17,2,non_breeder,169
Passer montanus,Feldsperling,bw259,2024,2024-03-21,0,non_breeder,81
