x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2509988,1145042,2025,31,1,3,5640,2509-1145
2719241,1102495,2022,31,1,3,5640,2719-1102
2616500,1262500,2021,37,2,3,5640,2616-1262
2582017,1218830,2021,49,1,0,5640,2582-1218
2749127,1214814,2024,37,1,3,5640,2749-1214
2705265,1281194,2022,31,1,3,5640,2705-1281
2552698.55679552,1199682.58930613,2021,49,2,0,5640,2552-1199
2563826,1129467,2022,31,1,3,5640,2563-1129
2490133,1115430,2022,31,1,3,5640,2490-1115
2616500,1262500,2022,37,2,3,5640,2616-1262
2702500,1276500,2024,37,1,3,5640,2702-1276
2701682,1277630,2025,37,1,3,5640,2701-1277
2606500,1256500,2023,37,2,5,5640,2606-1256
2609194,1257384,2023,37,1,3,5640,2609-1257
2486222,1111516,2024,37,1,2,5640,2486-1111
2488830.58813558,1115169.21971463,2021,37,1,3,5640,2488-1115
2609356,1257270,2023,37,1,3,5640,2609-1257
2702500,1276500,2024,43,1,3,5640,2702-1276
2566634,1119291,2022,55,2,0,5640,2566-1119
2740500,1221500,2022,43,1,3,5640,2740-1221
2568860,1211010,2023,55,1,0,5640,2568-1211
2549987,1194990,2023,43,,13,5640,2549-1194
2489402,1119087,2025,31,3,1,5640,2489-1119
2490871.61497338,1116162.15102031,2024,31,2,4,5640,2490-1116
2490871.61497338,1116162.15102031,2024,31,2,3,5640,2490-1116
2490871.61497338,1116162.15102031,2023,31,1,3,5640,2490-1116
2756255,1211625,2024,43,1,3,5640,2756-1211
2756252,1211627,2024,43,1,3,5640,2756-1211
2649977,1254376,2022,31,1,3,5640,2649-1254
2607121,1128142,2023,55,1,0,5640,2607-1128
2649216,1254328,2021,31,1,3,5640,2649-1254
2540132,1187655,2025,31,1,3,5640,2540-1187
2618909,1169181,2024,31,1,2,5640,2618-1169
2701876,1277710,2023,43,4,13,5640,2701-1277
2701877,1277711,2023,43,4,13,5640,2701-1277
2701605,1277580,2024,43,1,3,5640,2701-1277
2569286,1211024,2023,55,,0,5640,2569-1211
2715704,1115171,2021,43,2,16,5640,2715-1115
2566668,1119538,2023,43,1,2,5640,2566-1119
2650267,1254515,2025,37,1,3,5640,2650-1254
2540343.34631524,1187878.81592317,2022,43,1,3,5640,2540-1187
2756500,1211500,2024,43,5,13,5640,2756-1211
2547500,1191500,2023,37,4,4,5640,2547-1191
2702500,1276500,2023,61,1,0,5640,2702-1276
2750783,1213578,2022,61,1,0,5640,2750-1213
2652500,1255500,2023,37,2,3,5640,2652-1255
2596791,1122192,2025,61,1,0,5640,2596-1122
2618500,1169500,2023,49,2,0,5640,2618-1169
2566647,1119546,2025,61,1,0,5640,2566-1119
2493001,1117794,2023,37,1,2,5640,2493-1117
2493620,1117685,2023,37,1,3,5640,2493-1117
2520238,1150246,2021,37,2,14,5640,2520-1150
2575093,1201425,2025,61,2,0,5640,2575-1201
2712390,1097629,2025,61,3,0,5640,2712-1097
2762229,1205640,2023,31,1,3,5640,2762-1205
2561184,1142467,2024,31,1,3,5640,2561-1142
2534871,1176664,2022,31,1,2,5640,2534-1176
2702500,1276500,2022,37,1,3,5640,2702-1276
2756732,1211383,2022,61,2,0,5640,2756-1211
2720839,1080146,2024,37,1,3,5640,2720-1080
2615888,1129727,2022,49,4,0,5640,2615-1129
2547869,1191589,2025,61,1,0,5640,2547-1191
2679585,1273235,2021,49,1,0,5640,2679-1273
2751087,1213441,2022,37,1,3,5640,2751-1213
2490132,1115586,2021,37,1,3,5640,2490-1115
2490712,1117084,2022,37,1,3,5640,2490-1117
2542348,1188380,2022,61,1,0,5640,2542-1188
2680640,1273648,2021,49,1,0,5640,2680-1273
2490481.51409212,1112705.18624407,2021,43,2,2,5640,2490-1112
2570742,1240378,2024,43,1,2,5640,2570-1240
2618058,1249428,2022,31,2,4,5640,2618-1249
2540343.34631524,1187878.81592317,2025,49,3,0,5640,2540-1187
2566784,1119560,2022,55,6,0,5640,2566-1119
2713344,1115027,2022,55,2,0,5640,2713-1115
2566659,1119512,2025,43,1,2,5640,2566-1119
2721612,1102997,2022,67,1,0,5640,2721-1102
2712153,1097249,2024,67,1,0,5640,2712-1097
2578849,1216147,2025,31,1,3,5640,2578-1216
2578432,1216018,2025,31,1,3,5640,2578-1216
2566656,1119510,2021,31,1,2,5640,2566-1119
2520258,1150298,2022,43,1,3,5640,2520-1150
2496160,1114201,2025,43,1,3,5640,2496-1114
2624181,1249348,2022,43,1,2,5640,2624-1249
2566979,1119707,2021,31,1,3,5640,2566-1119
2552473,1200636,2023,31,1,3,5640,2552-1200
2491192.63791126,1116966.13620953,2021,43,1,3,5640,2491-1116
2596561,1122383,2021,1,3,0,5640,2596-1122
2674792,1252527,2021,1,4,0,5640,2674-1252
2674498,1252501,2021,1,5,0,5640,2674-1252
2674499,1252499,2021,1,8,0,5640,2674-1252
2573505,1199946,2024,43,3,13,5640,2573-1199
2573427,1200008,2025,43,1,3,5640,2573-1200
2722563.42634474,1079229.08099695,2025,43,1,3,5640,2722-1079
2571531.4770728,1199236.23196978,2025,43,1,3,5640,2571-1199
2490481.51409212,1112705.18624407,2023,43,1,2,5640,2490-1112
2490871.61497338,1116162.15102031,2021,43,2,2,5640,2490-1116
2490276.61483729,1116140.16922533,2021,43,1,3,5640,2490-1116
2759970,1207275,2022,31,2,4,5640,2759-1207
2563500,1129500,2023,55,2,0,5640,2563-1129
2577804,1215441,2024,31,1,3,5640,2577-1215
2578092,1215664,2024,31,2,16,5640,2578-1215
2513910,1147044,2023,1,2,0,5640,2513-1147
2698500,1262500,2022,1,1,0,5640,2698-1262
2674500,1252500,2021,1,5,0,5640,2674-1252
2540343.34631524,1187878.81592317,2025,55,1,0,5640,2540-1187
2576903,1215066,2025,31,1,3,5640,2576-1215
2674500,1252500,2021,1,8,0,5640,2674-1252
2577448,1215324,2024,31,2,2,5640,2577-1215
2491154,1112606,2021,31,2,3,5640,2491-1112
2491232,1112635,2025,31,1,2,5640,2491-1112
2676500,1284500,2024,49,1,0,5640,2676-1284
2759960,1207326,2022,31,1,2,5640,2759-1207
2577789,1215585,2022,37,1,8,5640,2577-1215
2489579,1113413,2025,61,1,0,5640,2489-1113
2606095,1127394,2022,1,1,0,5640,2606-1127
2606576,1127578,2022,1,1,0,5640,2606-1127
2622178,1260663,2023,37,5,13,5640,2622-1260
2577782,1215749,2022,37,2,2,5640,2577-1215
2584570,1117184,2023,37,2,3,5640,2584-1117
2536935,1181311,2024,37,2,3,5640,2536-1181
2723592,1080259,2023,61,1,0,5640,2723-1080
2701551,1277660,2025,61,1,0,5640,2701-1277
2491192.63791126,1116966.13620953,2021,37,1,3,5640,2491-1116
2577500,1163500,2023,37,1,3,5640,2577-1163
2490884,1116733,2021,37,1,3,5640,2490-1116
2490796,1116145,2021,37,1,3,5640,2490-1116
2490635,1116557,2021,37,1,3,5640,2490-1116
2491964,1119299,2023,37,1,3,5640,2491-1119
2495691,1115817,2024,61,1,0,5640,2495-1115
2492901,1112311,2025,1,1,0,5640,2492-1112
2538500,1183500,2023,49,1,0,5640,2538-1183
2702500,1276500,2021,61,1,0,5640,2702-1276
2702500,1276500,2024,61,1,0,5640,2702-1276
2575085,1201435,2025,7,17,0,5640,2575-1201
2595004,1121302,2025,61,1,0,5640,2595-1121
2765500,1256500,2021,61,3,0,5640,2765-1256
2630619,1129184,2024,37,3,13,5640,2630-1129
2575911,1214142,2025,37,1,2,5640,2575-1214
2627198,1129531,2024,37,1,16,5640,2627-1129
2581014,1243262,2024,7,2,0,5640,2581-1243
2581518,1243518,2024,7,1,0,5640,2581-1243
2565209.64666118,1207209.37135072,2025,7,18,0,5640,2565-1207
2491028,1112660,2025,61,1,0,5640,2491-1112
2620435,1256875,2021,43,1,3,5640,2620-1256
2577624,1215491,2025,43,4,13,5640,2577-1215
2754769,1259899,2021,55,1,0,5640,2754-1259
2489149,1113500,2022,67,2,0,5640,2489-1113
2535436,1179946,2024,43,1,16,5640,2535-1179
2572698,1199717,2025,43,1,3,5640,2572-1199
2548347,1192826,2023,55,1,0,5640,2548-1192
2520262,1150300,2024,55,4,0,5640,2520-1150
2492962,1112532,2021,43,1,2,5640,2492-1112
2676500,1284500,2025,13,1,0,5640,2676-1284
2578500,1215500,2021,13,2,0,5640,2578-1215
2552698.55679552,1199682.58930613,2023,13,1,0,5640,2552-1199
2566726,1119394,2025,43,1,3,5640,2566-1119
2552698.55679552,1199682.58930613,2021,13,1,0,5640,2552-1199
2652500,1256500,2022,13,1,0,5640,2652-1256
2540343.34631524,1187878.81592317,2024,43,2,3,5640,2540-1187
2618942,1257390,2024,13,1,0,5640,2618-1257
2489416,1117183,2024,13,1,0,5640,2489-1117
2567106,1119989,2025,13,1,0,5640,2567-1119
2552672,1147516,2022,13,1,0,5640,2552-1147
2487673,1113636,2021,13,1,0,5640,2487-1113
2487710,1113464,2021,13,1,0,5640,2487-1113
2490799,1116377,2022,13,1,0,5640,2490-1116
2490543,1116144,2021,13,1,0,5640,2490-1116
2490785,1116141,2021,13,1,0,5640,2490-1116
2597536,1122859,2025,61,1,0,5640,2597-1122
2597363,1122669,2025,61,1,0,5640,2597-1122
2521345,1148878,2021,13,6,0,5640,2521-1148
2498093,1111265,2023,1,4,0,5640,2498-1111
2756500,1211500,2021,13,2,0,5640,2756-1211
2757281,1210902,2022,49,1,0,5640,2757-1210
2547500,1148500,2022,61,1,0,5640,2547-1148
2511380,1145172,2023,13,1,0,5640,2511-1145
2490960,1115437,2025,13,1,0,5640,2490-1115
2518184,1148718,2021,13,1,0,5640,2518-1148
2648529,1251663,2025,13,1,0,5640,2648-1251
2492328,1112309,2025,61,1,0,5640,2492-1112
2535301,1179954,2025,61,7,0,5640,2535-1179
2521057,1148768,2025,19,1,0,5640,2521-1148
2527804,1152819,2024,61,1,0,5640,2527-1152
2566654,1119519,2021,49,2,0,5640,2566-1119
2720413,1080037,2023,61,1,0,5640,2720-1080
2520351.51878233,1150309.22860984,2023,49,4,0,5640,2520-1150
2674451,1252547,2021,1,5,0,5640,2674-1252
