x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2571496,1221902,2023,25,1,1,4930,2571-1221
2679207,1261911,2025,19,,0,4930,2679-1261
2611974,1177872,2021,25,1,1,4930,2611-1177
2711207,1113875,2023,25,1,1,4930,2711-1113
2614500,1174500,2022,19,2,0,4930,2614-1174
2711096,1114514,2023,25,10,1,4930,2711-1114
2634261,1243901,2024,19,1,0,4930,2634-1243
2588041,1163651,2024,19,6,0,4930,2588-1163
2588605,1165253,2024,19,1,0,4930,2588-1165
2586031,1162146,2024,19,20,0,4930,2586-1162
2670260.07317489,1240804.5588421,2023,19,2,0,4930,2670-1240
2622226.68607321,1128938.49290547,2024,19,15,0,4930,2622-1128
2569392,1219060,2021,19,1,0,4930,2569-1219
2555559,1155494,2021,19,1,0,4930,2555-1155
2570964,1220197,2021,19,1,0,4930,2570-1220
2715500,1113500,2024,19,,0,4930,2715-1113
2604022,1196168,2025,19,1,0,4930,2604-1196
2544250.65124631,1202800.77920058,2021,19,1,0,4930,2544-1202
2704255.10749324,1112543.54382637,2024,19,8,0,4930,2704-1112
2546450.6798814,1204550.73762661,2021,19,2,0,4930,2546-1204
2584500,1189500,2024,19,1,0,4930,2584-1189
2631785,1128010,2025,19,1,0,4930,2631-1128
2610954,1258888,2021,19,10,0,4930,2610-1258
2660500,1270500,2024,19,2,0,4930,2660-1270
2633099,1268722,2021,19,9,0,4930,2633-1268
2633280,1268679,2021,19,11,0,4930,2633-1268
2507360,1122776,2021,19,22,0,4930,2507-1122
2631718,1267405,2024,19,1,0,4930,2631-1267
2633158,1268848,2024,19,10,0,4930,2633-1268
2651571,1255061,2021,25,1,1,4930,2651-1255
2631930,1268089,2023,19,1,0,4930,2631-1268
2631500,1268298,2021,19,3,0,4930,2631-1268
2629500,1128500,2024,19,1,0,4930,2629-1128
2717314,1113521,2023,25,1,1,4930,2717-1113
2618469.64807727,1127791.5244512,2022,25,1,1,4930,2618-1127
2675500,1281500,2024,19,2,0,4930,2675-1281
2633074,1268662,2022,25,2,1,4930,2633-1268
2717500,1113500,2024,19,,0,4930,2717-1113
2717500,1230500,2023,19,1,0,4930,2717-1230
2717500,1113500,2023,25,3,1,4930,2717-1113
2693573,1220011,2022,25,2,2,4930,2693-1220
2582455,1198109,2022,25,1,1,4930,2582-1198
2712521,1113469,2023,25,5,1,4930,2712-1113
2819929,1187583,2024,19,1,0,4930,2819-1187
2680032,1253805,2025,19,1,0,4930,2680-1253
2679657,1254050,2023,19,2,0,4930,2679-1254
2713500,1113500,2024,19,2,0,4930,2713-1113
2717500,1113500,2023,25,3,1,4930,2717-1113
2712292,1113418,2023,25,5,1,4930,2712-1113
2712500,1113500,2023,25,5,1,4930,2712-1113
2700545.69857349,1263739.7580833,2022,19,3,0,4930,2700-1263
