x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2569651,1203228,2021,27,1,0,4530,2569-1203
2762190,1146426,2024,27,1,0,4530,2762-1146
2683150,1260152,2021,27,1,3,4530,2683-1260
2708500,1113500,2021,27,1,0,4530,2708-1113
2754500,1227500,2022,27,1,0,4530,2754-1227
2679410,1254346,2025,27,1,0,4530,2679-1254
2679693,1254166,2025,27,1,0,4530,2679-1254
2683427,1272204,2023,27,1,0,4530,2683-1272
2764500,1248500,2022,27,1,0,4530,2764-1248
2570836,1107503,2024,27,1,1,4530,2570-1107
2572716,1205245,2023,27,1,0,4530,2572-1205
2761500,1246500,2021,27,2,3,4530,2761-1246
2714644,1113450,2021,27,1,1,4530,2714-1113
2714502,1113328,2021,27,1,1,4530,2714-1113
2726500,1280500,2022,27,1,0,4530,2726-1280
2763191,1246483,2022,33,1,3,4530,2763-1246
2746500,1268500,2024,27,1,0,4530,2746-1268
2711146,1114316,2024,27,1,1,4530,2711-1114
2754389,1228583,2025,33,1,3,4530,2754-1228
2760500,1247500,2021,39,1,3,4530,2760-1247
2740500,1274500,2024,39,1,1,4530,2740-1274
2794770,1165360,2023,45,1,0,4530,2794-1165
2560567,1184932,2021,51,1,0,4530,2560-1184
2560569,1184934,2021,51,1,0,4530,2560-1184
2712500,1113500,2021,27,1,0,4530,2712-1113
2572842,1107931,2023,27,1,0,4530,2572-1107
2573138,1108034,2023,27,1,0,4530,2573-1108
2572139,1107459,2023,27,1,0,4530,2572-1107
2572764,1107879,2023,27,1,0,4530,2572-1107
2572415.57426747,1205187.23638872,2023,27,1,0,4530,2572-1205
2753500,1231500,2024,33,1,3,4530,2753-1231
2760431,1260836,2021,33,1,3,4530,2760-1260
2716500,1230500,2023,33,1,3,4530,2716-1230
2580500,1212500,2025,45,1,0,4530,2580-1212
2608500,1268500,2023,28,1,3,4530,2608-1268
2507266,1120996,2021,28,1,1,4530,2507-1120
2712500,1113500,2021,27,4,0,4530,2712-1113
2761489,1246843,2021,27,2,0,4530,2761-1246
2761448,1246919,2025,27,1,3,4530,2761-1246
2709500,1113500,2023,27,1,0,4530,2709-1113
2740500,1274500,2024,27,2,0,4530,2740-1274
2716410.0839195,1113823.61702929,2023,27,1,0,4530,2716-1113
2550351.74133704,1110293.59993234,2021,46,1,0,4530,2550-1110
2709618,1113317,2023,27,1,0,4530,2709-1113
2711154,1114338,2023,27,1,0,4530,2711-1114
2615361,1180541,2022,27,1,0,4530,2615-1180
2717121,1230616,2023,52,1,0,4530,2717-1230
2717500,1230500,2023,52,2,0,4530,2717-1230
2746500,1268500,2022,27,2,0,4530,2746-1268
2709704,1112438,2023,27,1,0,4530,2709-1112
2716341,1113588,2023,27,1,0,4530,2716-1113
2716342,1113576,2023,27,1,0,4530,2716-1113
2754314,1233962,2021,27,1,3,4530,2754-1233
2690500,1192500,2022,33,2,3,4530,2690-1192
2678382,1261543,2022,52,1,0,4530,2678-1261
2678430,1261568,2022,52,1,0,4530,2678-1261
2678382,1261543,2022,52,1,0,4530,2678-1261
2678372,1261559,2022,52,1,0,4530,2678-1261
2762376,1248358,2025,33,1,3,4530,2762-1248
2761975,1246563,2023,27,1,0,4530,2761-1246
2714293,1114111,2023,27,2,0,4530,2714-1114
2766500,1249500,2022,33,1,3,4530,2766-1249
2761500,1261500,2022,39,1,3,4530,2761-1261
2596448,1223305,2024,33,1,3,4530,2596-1223
2710500,1112500,2023,27,3,0,4530,2710-1112
2710094,1112549,2023,27,1,0,4530,2710-1112
2710184,1112310,2023,27,1,0,4530,2710-1112
2710966,1112695,2023,27,1,0,4530,2710-1112
2710500,1112500,2023,27,2,0,4530,2710-1112
2711500,1112500,2023,27,2,0,4530,2711-1112
2703500,1286500,2021,33,2,3,4530,2703-1286
2765500,1248500,2022,28,1,3,4530,2765-1248
2559770,1131009,2025,28,1,1,4530,2559-1131
2716832,1114342,2024,28,1,1,4530,2716-1114
2534792.82249301,1163083.88506912,2022,45,1,0,4530,2534-1163
2719500,1225500,2024,45,1,0,4530,2719-1225
2740500,1274500,2024,34,2,1,4530,2740-1274
2735500,1181500,2023,45,3,16,4530,2735-1181
2818622,1187061,2021,45,1,0,4530,2818-1187
2727500,1280500,2022,27,1,0,4530,2727-1280
2740500,1274500,2022,27,1,0,4530,2740-1274
2711277,1114509,2023,27,2,0,4530,2711-1114
2727500,1280500,2021,27,1,0,4530,2727-1280
2761514,1249836,2023,39,1,3,4530,2761-1249
2761604,1249855,2023,39,1,3,4530,2761-1249
2713500,1113500,2023,27,2,0,4530,2713-1113
2717500,1114500,2021,27,1,0,4530,2717-1114
2650257,1251387,2022,46,1,0,4530,2650-1251
2740500,1274500,2024,27,2,0,4530,2740-1274
2754898,1227619,2023,28,1,3,4530,2754-1227
2728440.3713799,1280910.09081376,2021,27,1,0,4530,2728-1280
2617108,1171050,2025,27,1,0,4530,2617-1171
2719109,1115142,2021,27,1,0,4530,2719-1115
2605033,1252977,2021,27,1,0,4530,2605-1252
2610749,1226725,2025,27,1,0,4530,2610-1226
2710613,1113290,2024,28,1,1,4530,2710-1113
2718973,1113443,2024,27,1,0,4530,2718-1113
2716424,1229868,2021,28,1,3,4530,2716-1229
2756500,1232500,2023,27,1,0,4530,2756-1232
2710500,1112500,2023,27,5,0,4530,2710-1112
2652615,1221642,2023,27,1,0,4530,2652-1221
2712465,1113592,2024,28,1,1,4530,2712-1113
2717500,1114500,2021,27,1,0,4530,2717-1114
2762500,1260500,2022,34,1,2,4530,2762-1260
2762500,1146500,2022,27,1,0,4530,2762-1146
2717500,1114500,2023,27,1,0,4530,2717-1114
2760500,1247500,2021,27,3,0,4530,2760-1247
2716500,1113500,2023,27,2,0,4530,2716-1113
2711102,1114213,2023,27,1,0,4530,2711-1114
2682695,1245051,2024,46,3,0,4530,2682-1245
2682809,1245155,2024,46,3,0,4530,2682-1245
2682836,1245160,2024,46,1,0,4530,2682-1245
2550351.74133704,1110293.59993234,2023,46,1,0,4530,2550-1110
2550351.74133704,1110293.59993234,2023,46,1,0,4530,2550-1110
2718904.97918694,1225138.66332369,2022,33,1,3,4530,2718-1225
2641542,1185674,2022,46,1,0,4530,2641-1185
2756500,1235500,2025,27,1,3,4530,2756-1235
2768228,1251653,2025,27,1,3,4530,2768-1251
2533500,1174500,2025,27,1,3,4530,2533-1174
2608500,1268500,2023,27,1,3,4530,2608-1268
2608500,1268500,2023,27,1,3,4530,2608-1268
2759500,1262500,2025,27,1,3,4530,2759-1262
2822902,1190084,2021,27,1,1,4530,2822-1190
2713416,1113816,2024,27,1,1,4530,2713-1113
2714396,1113315,2021,27,1,1,4530,2714-1113
2567758.61381643,1206110.32123239,2025,28,1,3,4530,2567-1206
2712760,1113733,2023,28,1,1,4530,2712-1113
2687180,1268165,2025,28,1,3,4530,2687-1268
2682925.8621381,1259885.6554611,2021,28,1,2,4530,2682-1259
2560540,1184830,2024,46,1,0,4530,2560-1184
2715854,1113468,2024,27,1,1,4530,2715-1113
2716357,1113638,2024,27,1,1,4530,2716-1113
2764500,1251500,2022,27,1,3,4530,2764-1251
2608500,1268500,2023,27,1,3,4530,2608-1268
2728774,1280666,2024,27,1,3,4530,2728-1280
2710450,1113436,2024,27,1,1,4530,2710-1113
2766500,1250500,2022,27,1,3,4530,2766-1250
2719329,1115139,2021,27,1,1,4530,2719-1115
2600500,1226500,2023,27,1,1,4530,2600-1226
2768500,1250500,2022,27,4,3,4530,2768-1250
2765500,1250500,2022,27,3,3,4530,2765-1250
2712500,1113500,2023,27,1,1,4530,2712-1113
2759716,1207780,2023,27,1,1,4530,2759-1207
2740500,1274500,2024,27,1,1,4530,2740-1274
2596500,1223500,2024,34,1,3,4530,2596-1223
2572228,1106435,2024,27,1,1,4530,2572-1106
2683500,1260500,2021,27,1,3,4530,2683-1260
2740500,1274500,2022,27,1,1,4530,2740-1274
2615706,1216856,2025,27,1,3,4530,2615-1216
2754081,1234278,2022,27,1,3,4530,2754-1234
2549229.62397314,1152329.5528617,2025,46,1,0,4530,2549-1152
2549229.62397314,1152329.5528617,2025,46,1,0,4530,2549-1152
2549103,1152272,2025,46,1,0,4530,2549-1152
2549500,1152500,2025,46,1,0,4530,2549-1152
2693787,1219393,2023,52,1,0,4530,2693-1219
2717430,1230567,2024,28,1,3,4530,2717-1230
2606765,1228397,2024,28,1,3,4530,2606-1228
2710697,1113824,2023,28,1,1,4530,2710-1113
2680500,1247500,2021,28,1,3,4530,2680-1247
2595724,1223411,2024,35,1,3,4530,2595-1223
2761500,1244500,2021,28,1,3,4530,2761-1244
2710500,1112500,2021,28,1,1,4530,2710-1112
2761153,1244836,2021,28,1,3,4530,2761-1244
2760242,1243641,2024,28,1,3,4530,2760-1243
2702641,1281875,2023,28,1,3,4530,2702-1281
2761452,1246814,2021,28,1,1,4530,2761-1246
2714744,1113624,2021,28,1,1,4530,2714-1113
2761480,1246824,2021,28,1,3,4530,2761-1246
2717138,1230560,2023,52,1,0,4530,2717-1230
2560558,1184945,2025,52,1,0,4530,2560-1184
2560525,1184853,2025,52,1,0,4530,2560-1184
2678515.88908633,1261671.64722244,2022,52,1,0,4530,2678-1261
2740500,1274500,2024,28,1,3,4530,2740-1274
2768392,1251600,2022,28,1,3,4530,2768-1251
2715859,1113651,2024,28,2,1,4530,2715-1113
2716334,1113608,2024,28,1,1,4530,2716-1113
2521431,1152526,2023,28,1,3,4530,2521-1152
2755500,1228500,2021,28,1,3,4530,2755-1228
2584718,1218636,2023,28,1,3,4530,2584-1218
2759099,1209215,2021,28,1,1,4530,2759-1209
2759803,1262873,2024,28,1,3,4530,2759-1262
2761115,1246205,2021,28,1,3,4530,2761-1246
2710381,1112485,2021,28,1,1,4530,2710-1112
2726500,1280500,2025,28,1,3,4530,2726-1280
2710441,1113797,2023,29,1,1,4530,2710-1113
2710510,1113758,2023,29,1,1,4530,2710-1113
2718804,1114106,2023,29,1,1,4530,2718-1114
2695687,1124419,2023,46,1,0,4530,2695-1124
2689183,1194277,2024,46,1,0,4530,2689-1194
2717500,1230500,2023,52,2,0,4530,2717-1230
2717181,1230590,2023,52,1,0,4530,2717-1230
2521553,1150511,2021,52,1,0,4530,2521-1150
2759433,1192517,2024,28,1,3,4530,2759-1192
2614082,1267625,2025,28,1,3,4530,2614-1267
2559996.39143369,1138313.33332478,2024,28,1,3,4530,2559-1138
2760500,1243500,2022,28,1,3,4530,2760-1243
2577500,1204500,2025,28,1,3,4530,2577-1204
2716410.0839195,1113823.61702929,2023,28,2,3,4530,2716-1113
2764500,1252500,2023,34,1,2,4530,2764-1252
2760500,1262500,2021,34,4,3,4530,2760-1262
2761500,1246500,2021,29,2,3,4530,2761-1246
2760582,1247604,2022,28,1,3,4530,2760-1247
2761500,1199500,2024,28,1,3,4530,2761-1199
2716500,1114500,2024,28,1,1,4530,2716-1114
2716500,1227500,2021,28,1,3,4530,2716-1227
2598500,1224500,2023,28,1,1,4530,2598-1224
2716334,1113599,2023,28,2,1,4530,2716-1113
2716394,1113618,2023,28,1,3,4530,2716-1113
2657500,1241500,2025,28,1,3,4530,2657-1241
2595721,1223415,2024,35,1,3,4530,2595-1223
2716500,1227500,2021,28,1,3,4530,2716-1227
