NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Passer domesticus,Haussperling,bw139,2022,2022-03-28,10,breeder,87
Passer domesticus,Haussperling,bw139,2022,2022-05-13,10,breeder,133
Passer domesticus,Haussperling,bw139,2022,2022-06-11,12,breeder,162
Passer domesticus,Haussperling,bw139,2023,2023-03-27,8,breeder,86
Passer domesticus,Haussperling,bw139,2023,2023-06-20,10,breeder,171
Passer domesticus,Haussperling,bw139,2023,2023-04-29,6,breeder,119
Passer domesticus,Haussperling,bw139,2023,2023-05-19,7,breeder,139
Passer domesticus,Haussperling,bw139,2025,2025-03-28,9,breeder,87
Passer domesticus,Haussperling,bw139,2025,2025-04-30,4,breeder,120
Passer domesticus,Haussperling,bw139,2025,2025-05-14,9,breeder,134
Passer domesticus,Haussperling,bw139,2025,2025-06-17,11,breeder,168
Passer domesticus,Haussperling,bw143,2022,2022-06-12,19,breeder,163
Passer domesticus,Haussperling,bw143,2022,2022-03-20,5,breeder,79
Passer domesticus,Haussperling,bw143,2022,2022-04-22,8,breeder,112
Passer domesticus,Haussperling,bw143,2022,2022-05-15,11,breeder,135
Passer domesticus,Haussperling,bw143,2023,2023-03-18,1,breeder,77
Passer domesticus,Haussperling,bw143,2023,2023-04-09,3,breeder,99
Passer domesticus,Haussperling,bw143,2023,2023-04-30,3,breeder,120
Passer domesticus,Haussperling,bw143,2023,2023-06-17,2,breeder,168
Passer domesticus,Haussperling,bw143,2024,2024-03-10,10,breeder,70
Passer domesticus,Haussperling,bw143,2024,2024-04-07,12,breeder,98
Passer domesticus,Haussperling,bw143,2024,2024-05-12,7,breeder,133
Passer domesticus,Haussperling,bw143,2024,2024-06-08,10,breeder,160
Passer domesticus,Haussperling,bw143,2024,2024-04-06,0,breeder,97
Passer domesticus,Haussperling,bw143,2025,2025-04-19,3,breeder,109
Passer domesticus,Haussperling,bw143,2025,2025-03-22,5,breeder,81
