NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Passer domesticus,Haussperling,bw141,2024,2024-03-28,9,non_breeder,88
Passer domesticus,Haussperling,bw141,2025,2025-03-16,4,non_breeder,75
Passer domesticus,Haussperling,bw141,2025,2025-06-03,9,non_breeder,154
Passer domesticus,Haussperling,bw141,2025,2025-05-09,5,non_breeder,129
Passer domesticus,Haussperling,bw141,2025,2025-04-13,8,non_breeder,103
Passer domesticus,Haussperling,bw144,2025,2025-04-07,1,non_breeder,97
Passer domesticus,Haussperling,bw144,2025,2025-05-03,1,non_breeder,123
Passer domesticus,Haussperling,bw144,2025,2025-03-17,0,non_breeder,76
Passer domesticus,Haussperling,bw144,2025,2025-05-27,1,non_breeder,147
Passer domesticus,Haussperling,bw152,2025,2025-03-18,77,non_breeder,77
Passer domesticus,Haussperling,bw152,2025,2025-04-28,38,non_breeder,118
Passer domesticus,Haussperling,bw152,2025,2025-05-16,45,non_breeder,136
Passer domesticus,Haussperling,bw152,2025,2025-06-17,40,non_breeder,168
Passer domesticus,Haussperling,bw157,2025,2025-06-07,1,non_breeder,158
Passer domesticus,Haussperling,bw157,2025,2025-03-11,4,non_breeder,70
Passer domesticus,Haussperling,bw157,2025,2025-04-05,1,non_breeder,95
Passer domesticus,Haussperling,bw157,2025,2025-05-05,2,non_breeder,125
Passer domesticus,Haussperling,bw166,2022,2022-05-01,65,non_breeder,121
Passer domesticus,Haussperling,bw166,2022,2022-05-28,76,non_breeder,148
Passer domesticus,Haussperling,bw166,2022,2022-03-12,55,non_breeder,71
Passer domesticus,Haussperling,bw166,2022,2022-04-19,56,non_breeder,109
Passer domesticus,Haussperling,bw166,2023,2023-04-10,47,non_breeder,100
Passer domesticus,Haussperling,bw166,2023,2023-05-01,66,non_breeder,121
Passer domesticus,Haussperling,bw166,2023,2023-06-09,88,non_breeder,160
Passer domesticus,Haussperling,bw166,2023,2023-03-18,76,non_breeder,77
Passer domesticus,Haussperling,bw166,2024,2024-04-14,67,non_breeder,105
Passer domesticus,Haussperling,bw166,2024,2024-05-11,90,non_breeder,132
Passer domesticus,Haussperling,bw166,2024,2024-06-09,87,non_breeder,161
Passer domesticus,Haussperling,bw166,2024,2024-03-17,74,non_breeder,77
Passer domesticus,Haussperling,bw166,2025,2025-04-26,45,non_breeder,116
Passer domesticus,Haussperling,bw166,2025,2025-05-31,78,non_breeder,151
Passer domesticus,Haussperling,bw166,2025,2025-04-12,42,non_breeder,102
Passer domesticus,Haussperling,bw166,2025,2025-03-16,15,non_breeder,75
Passer domesticus,Haussperling,bw167,2024,2024-04-22,2,non_breeder,113
Passer domesticus,Haussperling,bw167,2024,2024-05-11,7,non_breeder,132
Passer domesticus,Haussperling,bw167,2024,2024-06-17,6,non_breeder,169
Passer domesticus,Haussperling,bw167,2024,2024-03-29,1,non_breeder,89
Passer domesticus,Haussperling,bw167,2024,2024-04-21,0,non_breeder,112
Passer domesticus,Haussperling,bw167,2025,2025-05-31,8,non_breeder,151
Passer domesticus,Haussperling,bw167,2025,2025-03-20,9,non_breeder,79
Passer domesticus,Haussperling,bw167,2025,2025-04-26,7,non_breeder,116
Passer domesticus,Haussperling,bw167,2025,2025-05-19,7,non_breeder,139
Passer domesticus,Haussperling,bw168,2024,2024-05-15,11,non_breeder,136
Passer domesticus,Haussperling,bw168,2024,2024-06-11,10,non_breeder,163
Passer domesticus,Haussperling,bw168,2024,2024-03-26,11,non_breeder,86
Passer domesticus,Haussperling,bw168,2024,2024-04-16,11,non_breeder,107
Passer domesticus,Haussperling,bw168,2025,2025-06-11,9,non_breeder,162
Passer domesticus,Haussperling,bw168,2025,2025-03-27,9,non_breeder,86
Passer domesticus,Haussperling,bw168,2025,2025-04-16,8,non_breeder,106
Passer domesticus,Haussperling,bw168,2025,2025-05-07,5,non_breeder,127
Passer domesticus,Haussperling,bw170,2024,2024-06-05,8,non_breeder,157
Passer domesticus,Haussperling,bw170,2024,2024-03-21,5,non_breeder,81
Passer domesticus,Haussperling,bw170,2024,2024-05-02,5,non_breeder,123
Passer domesticus,Haussperling,bw170,2024,2024-04-10,4,non_breeder,101
Passer domesticus,Haussperling,bw170,2025,2025-06-04,5,non_breeder,155
Passer domesticus,Haussperling,bw170,2025,2025-04-02,4,non_breeder,92
Passer domesticus,Haussperling,bw170,2025,2025-05-02,5,non_breeder,122
Passer domesticus,Haussperling,bw170,2025,2025-03-18,2,non_breeder,77
Passer domesticus,Haussperling,bw175,2023,2023-03-29,0,non_breeder,88
Passer domesticus,Haussperling,bw175,2023,2023-04-19,0,non_breeder,109
Passer domesticus,Haussperling,bw175,2023,2023-05-12,0,non_breeder,132
Passer domesticus,Haussperling,bw175,2023,2023-05-28,6,non_breeder,148
Passer domesticus,Haussperling,bw175,2024,2024-05-14,0,non_breeder,135
Passer domesticus,Haussperling,bw175,2024,2024-06-10,0,non_breeder,162
Passer domesticus,Haussperling,bw175,2024,2024-04-10,6,non_breeder,101
Passer domesticus,Haussperling,bw175,2024,2024-04-24,0,non_breeder,115
Passer domesticus,Haussperling,bw176,2025,2025-04-26,0,non_breeder,116
Passer domesticus,Haussperling,bw176,2025,2025-03-27,2,non_breeder,86
Passer domesticus,Haussperling,bw176,2025,2025-05-18,10,non_breeder,138
Passer domesticus,Haussperling,bw176,2025,2025-06-13,9,non_breeder,164
