NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Certhia familiaris,Waldbaumläufer,bw173,2022,2022-05-10,4,non_breeder,130
Certhia familiaris,Waldbaumläufer,bw173,2022,2022-06-01,8,non_breeder,152
Certhia familiaris,Waldbaumläufer,bw173,2023,2023-03-16,1,non_breeder,75
Certhia familiaris,Waldbaumläufer,bw173,2023,2023-06-06,3,non_breeder,157
Certhia familiaris,Waldbaumläufer,bw173,2023,2023-04-14,1,non_breeder,104
Certhia familiaris,Waldbaumläufer,bw173,2023,2023-05-09,5,non_breeder,129
Certhia familiaris,Waldbaumläufer,bw173,2024,2024-04-08,4,non_breeder,99
Certhia familiaris,Waldbaumläufer,bw173,2024,2024-06-06,3,non_breeder,158
Certhia familiaris,Waldbaumläufer,bw173,2024,2024-03-19,3,non_breeder,79
Certhia familiaris,Waldbaumläufer,bw173,2024,2024-05-04,4,non_breeder,125
Certhia familiaris,Waldbaumläufer,bw173,2024,2024-06-05,0,non_breeder,157
Certhia familiaris,Waldbaumläufer,bw173,2025,2025-04-07,1,non_breeder,97
Certhia familiaris,Waldbaumläufer,bw173,2025,2025-05-08,0,non_breeder,128
Certhia familiaris,Waldbaumläufer,bw173,2025,2025-05-30,4,non_breeder,150
Certhia familiaris,Waldbaumläufer,bw173,2025,2025-03-17,3,non_breeder,76
Certhia familiaris,Waldbaumläufer,bw176,2025,2025-04-26,1,non_breeder,116
Certhia familiaris,Waldbaumläufer,bw176,2025,2025-03-27,0,non_breeder,86
Certhia familiaris,Waldbaumläufer,bw176,2025,2025-05-18,2,non_breeder,138
Certhia familiaris,Waldbaumläufer,bw176,2025,2025-06-13,0,non_breeder,164
Certhia familiaris,Waldbaumläufer,bw181,2023,2023-04-27,0,non_breeder,117
Certhia familiaris,Waldbaumläufer,bw181,2023,2023-05-15,3,non_breeder,135
Certhia familiaris,Waldbaumläufer,bw181,2023,2023-06-16,0,non_breeder,167
Certhia familiaris,Waldbaumläufer,bw181,2023,2023-03-21,0,non_breeder,80
Certhia familiaris,Waldbaumläufer,bw185,2024,2024-04-30,0,non_breeder,121
Certhia familiaris,Waldbaumläufer,bw185,2024,2024-05-14,0,non_breeder,135
Certhia familiaris,Waldbaumläufer,bw185,2024,2024-06-20,1,non_breeder,172
Certhia familiaris,Waldbaumläufer,bw185,2024,2024-03-21,0,non_breeder,81
Certhia familiaris,Waldbaumläufer,bw186,2025,2025-03-25,1,non_breeder,84
Certhia familiaris,Waldbaumläufer,bw186,2025,2025-05-20,0,non_breeder,140
Certhia familiaris,Waldbaumläufer,bw186,2025,2025-06-10,0,non_breeder,161
Certhia familiaris,Waldbaumläufer,bw186,2025,2025-04-23,1,non_breeder,113
Certhia familiaris,Waldbaumläufer,bw188,2023,2023-03-21,0,non_breeder,80
Certhia familiaris,Waldbaumläufer,bw188,2023,2023-04-27,2,non_breeder,117
Certhia familiaris,Waldbaumläufer,bw188,2023,2023-06-12,1,non_breeder,163
Certhia familiaris,Waldbaumläufer,bw188,2023,2023-05-15,2,non_breeder,135
Certhia familiaris,Waldbaumläufer,bw188,2024,2024-04-11,1,non_breeder,102
Certhia familiaris,Waldbaumläufer,bw188,2024,2024-03-27,1,non_breeder,87
Certhia familiaris,Waldbaumläufer,bw188,2024,2024-05-09,0,non_breeder,130
Certhia familiaris,Waldbaumläufer,bw188,2024,2024-06-08,0,non_breeder,160
Certhia familiaris,Waldbaumläufer,bw188,2025,2025-03-11,1,non_breeder,70
Certhia familiaris,Waldbaumläufer,bw188,2025,2025-06-03,2,non_breeder,154
Certhia familiaris,Waldbaumläufer,bw188,2025,2025-05-09,0,non_breeder,129
Certhia familiaris,Waldbaumläufer,bw188,2025,2025-04-05,0,non_breeder,95
Certhia familiaris,Waldbaumläufer,bw190,2025,2025-04-27,1,non_breeder,117
Certhia familiaris,Waldbaumläufer,bw190,2025,2025-06-08,0,non_breeder,159
Certhia familiaris,Waldbaumläufer,bw190,2025,2025-03-20,0,non_breeder,79
Certhia familiaris,Waldbaumläufer,bw190,2025,2025-04-11,0,non_breeder,101
Certhia familiaris,Waldbaumläufer,bw192,2022,2022-06-16,0,non_breeder,167
Certhia familiaris,Waldbaumläufer,bw192,2022,2022-03-20,0,non_breeder,79
Certhia familiaris,Waldbaumläufer,bw192,2022,2022-04-10,1,non_breeder,100
Certhia familiaris,Waldbaumläufer,bw192,2022,2022-05-08,0,non_breeder,128
