NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Regulus regulus,Wintergoldhähnchen,bw143,2025,2025-05-10,0,breeder,130
Regulus regulus,Wintergoldhähnchen,bw143,2025,2025-06-08,0,breeder,159
Regulus regulus,Wintergoldhähnchen,bw159,2022,2022-04-30,3,breeder,120
Regulus regulus,Wintergoldhähnchen,bw159,2022,2022-05-18,0,breeder,138
Regulus regulus,Wintergoldhähnchen,bw159,2022,2022-06-14,1,breeder,165
Regulus regulus,Wintergoldhähnchen,bw159,2022,2022-03-14,2,breeder,73
Regulus regulus,Wintergoldhähnchen,bw159,2023,2023-06-18,1,breeder,169
Regulus regulus,Wintergoldhähnchen,bw159,2023,2023-03-30,0,breeder,89
Regulus regulus,Wintergoldhähnchen,bw159,2023,2023-04-27,1,breeder,117
Regulus regulus,Wintergoldhähnchen,bw159,2023,2023-04-26,0,breeder,116
Regulus regulus,Wintergoldhähnchen,bw159,2023,2023-05-05,2,breeder,125
Regulus regulus,Wintergoldhähnchen,bw159,2024,2024-04-23,0,breeder,114
Regulus regulus,Wintergoldhähnchen,bw159,2024,2024-05-09,2,breeder,130
Regulus regulus,Wintergoldhähnchen,bw159,2024,2024-05-21,1,breeder,142
Regulus regulus,Wintergoldhähnchen,bw159,2024,2024-03-26,0,breeder,86
Regulus regulus,Wintergoldhähnchen,bw159,2025,2025-04-03,1,breeder,93
Regulus regulus,Wintergoldhähnchen,bw159,2025,2025-03-15,0,breeder,74
Regulus regulus,Wintergoldhähnchen,bw159,2025,2025-05-02,0,breeder,122
Regulus regulus,Wintergoldhähnchen,bw159,2025,2025-06-17,0,breeder,168
Regulus regulus,Wintergoldhähnchen,bw181,2022,2022-04-13,0,breeder,103
Regulus regulus,Wintergoldhähnchen,bw181,2022,2022-05-17,1,breeder,137
Regulus regulus,Wintergoldhähnchen,bw181,2022,2022-06-11,2,breeder,162
Regulus regulus,Wintergoldhähnchen,bw181,2022,2022-03-16,0,breeder,75
Regulus regulus,Wintergoldhähnchen,bw181,2023,2023-04-27,2,breeder,117
Regulus regulus,Wintergoldhähnchen,bw181,2023,2023-05-15,7,breeder,135
Regulus regulus,Wintergoldhähnchen,bw181,2023,2023-06-16,10,breeder,167
Regulus regulus,Wintergoldhähnchen,bw181,2023,2023-03-21,2,breeder,80
Regulus regulus,Wintergoldhähnchen,bw181,2024,2024-04-30,1,breeder,121
Regulus regulus,Wintergoldhähnchen,bw181,2024,2024-05-14,6,breeder,135
Regulus regulus,Wintergoldhähnchen,bw181,2024,2024-06-13,5,breeder,165
Regulus regulus,Wintergoldhähnchen,bw181,2024,2024-03-20,2,breeder,80
Regulus regulus,Wintergoldhähnchen,bw181,2025,2025-03-20,2,breeder,79
Regulus regulus,Wintergoldhähnchen,bw181,2025,2025-04-14,1,breeder,104
Regulus regulus,Wintergoldhähnchen,bw181,2025,2025-05-13,9,breeder,133
Regulus regulus,Wintergoldhähnchen,bw181,2025,2025-06-11,4,breeder,162
Regulus regulus,Wintergoldhähnchen,bw227,2022,2022-03-20,2,breeder,79
Regulus regulus,Wintergoldhähnchen,bw227,2022,2022-04-17,0,breeder,107
Regulus regulus,Wintergoldhähnchen,bw227,2022,2022-05-09,0,breeder,129
Regulus regulus,Wintergoldhähnchen,bw227,2022,2022-05-28,0,breeder,148
Regulus regulus,Wintergoldhähnchen,bw227,2025,2025-03-30,0,breeder,89
Regulus regulus,Wintergoldhähnchen,bw227,2025,2025-04-16,0,breeder,106
Regulus regulus,Wintergoldhähnchen,bw227,2025,2025-05-19,0,breeder,139
Regulus regulus,Wintergoldhähnchen,bw227,2025,2025-06-08,1,breeder,159
Regulus regulus,Wintergoldhähnchen,bw238,2024,2024-03-26,4,breeder,86
Regulus regulus,Wintergoldhähnchen,bw238,2024,2024-04-08,8,breeder,99
Regulus regulus,Wintergoldhähnchen,bw238,2024,2024-05-14,15,breeder,135
Regulus regulus,Wintergoldhähnchen,bw238,2024,2024-06-07,14,breeder,159
Regulus regulus,Wintergoldhähnchen,bw238,2025,2025-03-22,1,breeder,81
Regulus regulus,Wintergoldhähnchen,bw238,2025,2025-04-22,8,breeder,112
Regulus regulus,Wintergoldhähnchen,bw238,2025,2025-05-13,6,breeder,133
Regulus regulus,Wintergoldhähnchen,bw238,2025,2025-06-05,10,breeder,156
Regulus regulus,Wintergoldhähnchen,bw240,2022,2022-06-03,3,breeder,154
Regulus regulus,Wintergoldhähnchen,bw240,2022,2022-03-16,2,breeder,75
Regulus regulus,Wintergoldhähnchen,bw240,2022,2022-04-06,5,breeder,96
Regulus regulus,Wintergoldhähnchen,bw240,2022,2022-05-09,0,breeder,129
Regulus regulus,Wintergoldhähnchen,bw240,2023,2023-06-01,6,breeder,152
Regulus regulus,Wintergoldhähnchen,bw240,2023,2023-03-17,5,breeder,76
Regulus regulus,Wintergoldhähnchen,bw240,2023,2023-04-10,1,breeder,100
Regulus regulus,Wintergoldhähnchen,bw240,2023,2023-05-03,3,breeder,123
