NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Emberiza citrinella,Goldammer,bw13,2020,2020-04-19,12,breeder,110
Emberiza citrinella,Goldammer,bw13,2020,2020-04-18,1,breeder,109
Emberiza citrinella,Goldammer,bw13,2021,2021-04-18,11,breeder,108
Emberiza citrinella,Goldammer,bw13,2021,2021-05-10,14,breeder,130
Emberiza citrinella,Goldammer,bw13,2021,2021-03-28,17,breeder,87
Emberiza citrinella,Goldammer,bw13,2021,2021-06-05,8,breeder,156
Emberiza citrinella,Goldammer,bw13,2021,2021-06-04,0,breeder,155
Emberiza citrinella,Goldammer,bw13,2022,2022-03-27,9,breeder,86
Emberiza citrinella,Goldammer,bw13,2022,2022-04-15,11,breeder,105
Emberiza citrinella,Goldammer,bw13,2022,2022-05-09,10,breeder,129
Emberiza citrinella,Goldammer,bw13,2022,2022-06-04,5,breeder,155
Emberiza citrinella,Goldammer,bw13,2023,2023-04-15,8,breeder,105
Emberiza citrinella,Goldammer,bw13,2023,2023-03-29,10,breeder,88
Emberiza citrinella,Goldammer,bw13,2023,2023-05-11,6,breeder,131
Emberiza citrinella,Goldammer,bw13,2023,2023-06-08,11,breeder,159
Emberiza citrinella,Goldammer,bw13,2024,2024-04-15,9,breeder,106
Emberiza citrinella,Goldammer,bw13,2024,2024-06-05,7,breeder,157
Emberiza citrinella,Goldammer,bw13,2024,2024-03-30,10,breeder,90
Emberiza citrinella,Goldammer,bw13,2024,2024-05-06,6,breeder,127
Emberiza citrinella,Goldammer,bw13,2025,2025-03-28,7,breeder,87
Emberiza citrinella,Goldammer,bw13,2025,2025-04-15,3,breeder,105
Emberiza citrinella,Goldammer,bw13,2025,2025-05-10,4,breeder,130
Emberiza citrinella,Goldammer,bw13,2025,2025-06-08,2,breeder,159
Emberiza citrinella,Goldammer,bw131,2022,2022-03-27,6,breeder,86
Emberiza citrinella,Goldammer,bw131,2022,2022-05-07,1,breeder,127
Emberiza citrinella,Goldammer,bw131,2022,2022-05-28,3,breeder,148
Emberiza citrinella,Goldammer,bw131,2022,2022-06-26,2,breeder,177
