NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Acrocephalus scirpaceus,Teichrohrsänger,bw322,2025,2025-05-20,2,non_breeder,140
Acrocephalus scirpaceus,Teichrohrsänger,bw322,2025,2025-03-19,0,non_breeder,78
Acrocephalus scirpaceus,Teichrohrsänger,bw322,2025,2025-04-15,0,non_breeder,105
Acrocephalus scirpaceus,Teichrohrsänger,bw329,2021,2021-04-22,1,non_breeder,112
Acrocephalus scirpaceus,Teichrohrsänger,bw329,2021,2021-05-09,11,non_breeder,129
Acrocephalus scirpaceus,Teichrohrsänger,bw329,2021,2021-06-20,4,non_breeder,171
Acrocephalus scirpaceus,Teichrohrsänger,bw329,2021,2021-03-21,0,non_breeder,80
Acrocephalus scirpaceus,Teichrohrsänger,bw329,2022,2022-03-19,0,non_breeder,78
Acrocephalus scirpaceus,Teichrohrsänger,bw329,2022,2022-05-10,7,non_breeder,130
Acrocephalus scirpaceus,Teichrohrsänger,bw329,2022,2022-06-07,3,non_breeder,158
Acrocephalus scirpaceus,Teichrohrsänger,bw329,2022,2022-04-10,0,non_breeder,100
Acrocephalus scirpaceus,Teichrohrsänger,bw329,2023,2023-05-10,6,non_breeder,130
Acrocephalus scirpaceus,Teichrohrsänger,bw329,2023,2023-06-10,10,non_breeder,161
Acrocephalus scirpaceus,Teichrohrsänger,bw329,2023,2023-03-19,0,non_breeder,78
Acrocephalus scirpaceus,Teichrohrsänger,bw329,2023,2023-04-08,0,non_breeder,98
Acrocephalus scirpaceus,Teichrohrsänger,bw329,2024,2024-06-02,6,non_breeder,154
Acrocephalus scirpaceus,Teichrohrsänger,bw329,2024,2024-05-09,2,non_breeder,130
Acrocephalus scirpaceus,Teichrohrsänger,bw329,2024,2024-03-17,0,non_breeder,77
Acrocephalus scirpaceus,Teichrohrsänger,bw329,2024,2024-04-07,0,non_breeder,98
Acrocephalus scirpaceus,Teichrohrsänger,bw329,2025,2025-03-15,0,non_breeder,74
Acrocephalus scirpaceus,Teichrohrsänger,bw329,2025,2025-05-29,4,non_breeder,149
Acrocephalus scirpaceus,Teichrohrsänger,bw329,2025,2025-05-06,3,non_breeder,126
Acrocephalus scirpaceus,Teichrohrsänger,bw329,2025,2025-04-05,0,non_breeder,95
Acrocephalus scirpaceus,Teichrohrsänger,bw36,2022,2022-06-16,3,non_breeder,167
Acrocephalus scirpaceus,Teichrohrsänger,bw36,2022,2022-05-07,4,non_breeder,127
Acrocephalus scirpaceus,Teichrohrsänger,bw36,2022,2022-04-18,0,non_breeder,108
Acrocephalus scirpaceus,Teichrohrsänger,bw36,2022,2022-03-19,0,non_breeder,78
Acrocephalus scirpaceus,Teichrohrsänger,bw36,2023,2023-06-04,4,non_breeder,155
Acrocephalus scirpaceus,Teichrohrsänger,bw36,2023,2023-05-01,3,non_breeder,121
Acrocephalus scirpaceus,Teichrohrsänger,bw36,2023,2023-03-18,0,non_breeder,77
Acrocephalus scirpaceus,Teichrohrsänger,bw36,2023,2023-04-08,0,non_breeder,98
Acrocephalus scirpaceus,Teichrohrsänger,bw36,2023,2023-04-07,0,non_breeder,97
Acrocephalus scirpaceus,Teichrohrsänger,bw36,2024,2024-05-26,3,non_breeder,147
Acrocephalus scirpaceus,Teichrohrsänger,bw36,2024,2024-05-01,1,non_breeder,122
Acrocephalus scirpaceus,Teichrohrsänger,bw36,2024,2024-03-30,0,non_breeder,90
Acrocephalus scirpaceus,Teichrohrsänger,bw36,2024,2024-04-13,0,non_breeder,104
Acrocephalus scirpaceus,Teichrohrsänger,bw36,2025,2025-05-13,4,non_breeder,133
Acrocephalus scirpaceus,Teichrohrsänger,bw36,2025,2025-06-09,2,non_breeder,160
Acrocephalus scirpaceus,Teichrohrsänger,bw36,2025,2025-03-22,0,non_breeder,81
Acrocephalus scirpaceus,Teichrohrsänger,bw36,2025,2025-04-21,0,non_breeder,111
Acrocephalus scirpaceus,Teichrohrsänger,bw364,2024,2024-05-14,1,non_breeder,135
Acrocephalus scirpaceus,Teichrohrsänger,bw364,2024,2024-04-13,0,non_breeder,104
Acrocephalus scirpaceus,Teichrohrsänger,bw364,2024,2024-03-26,0,non_breeder,86
Acrocephalus scirpaceus,Teichrohrsänger,bw364,2024,2024-06-13,0,non_breeder,165
Acrocephalus scirpaceus,Teichrohrsänger,bw366,2024,2024-05-12,1,non_breeder,133
Acrocephalus scirpaceus,Teichrohrsänger,bw366,2024,2024-04-12,0,non_breeder,103
Acrocephalus scirpaceus,Teichrohrsänger,bw366,2024,2024-03-25,0,non_breeder,85
Acrocephalus scirpaceus,Teichrohrsänger,bw366,2024,2024-06-06,0,non_breeder,158
Acrocephalus scirpaceus,Teichrohrsänger,bw367,2022,2022-06-18,1,non_breeder,169
Acrocephalus scirpaceus,Teichrohrsänger,bw367,2022,2022-03-18,0,non_breeder,77
Acrocephalus scirpaceus,Teichrohrsänger,bw367,2022,2022-04-09,0,non_breeder,99
Acrocephalus scirpaceus,Teichrohrsänger,bw368,2022,2022-06-11,0,non_breeder,162
Acrocephalus scirpaceus,Teichrohrsänger,bw368,2022,2022-04-23,1,non_breeder,113
Acrocephalus scirpaceus,Teichrohrsänger,bw368,2022,2022-05-08,5,non_breeder,128
Acrocephalus scirpaceus,Teichrohrsänger,bw368,2022,2022-03-20,0,non_breeder,79
Acrocephalus scirpaceus,Teichrohrsänger,bw368,2023,2023-05-20,6,non_breeder,140
Acrocephalus scirpaceus,Teichrohrsänger,bw368,2023,2023-06-10,4,non_breeder,161
Acrocephalus scirpaceus,Teichrohrsänger,bw368,2023,2023-04-29,7,non_breeder,119
Acrocephalus scirpaceus,Teichrohrsänger,bw368,2023,2023-03-26,0,non_breeder,85
Acrocephalus scirpaceus,Teichrohrsänger,bw368,2024,2024-05-12,7,non_breeder,133
Acrocephalus scirpaceus,Teichrohrsänger,bw368,2024,2024-06-08,2,non_breeder,160
Acrocephalus scirpaceus,Teichrohrsänger,bw368,2024,2024-03-17,0,non_breeder,77
Acrocephalus scirpaceus,Teichrohrsänger,bw368,2024,2024-04-14,0,non_breeder,105
Acrocephalus scirpaceus,Teichrohrsänger,bw368,2025,2025-05-17,9,non_breeder,137
Acrocephalus scirpaceus,Teichrohrsänger,bw368,2025,2025-06-08,6,non_breeder,159
Acrocephalus scirpaceus,Teichrohrsänger,bw368,2025,2025-04-20,1,non_breeder,110
Acrocephalus scirpaceus,Teichrohrsänger,bw368,2025,2025-03-22,0,non_breeder,81
Acrocephalus scirpaceus,Teichrohrsänger,bw37,2022,2022-04-18,0,non_breeder,108
Acrocephalus scirpaceus,Teichrohrsänger,bw37,2022,2022-05-15,1,non_breeder,135
Acrocephalus scirpaceus,Teichrohrsänger,bw37,2022,2022-03-20,0,non_breeder,79
Acrocephalus scirpaceus,Teichrohrsänger,bw37,2022,2022-06-14,0,non_breeder,165
Acrocephalus scirpaceus,Teichrohrsänger,bw372,2021,2021-05-20,4,non_breeder,140
Acrocephalus scirpaceus,Teichrohrsänger,bw372,2021,2021-06-19,3,non_breeder,170
Acrocephalus scirpaceus,Teichrohrsänger,bw372,2021,2021-04-23,1,non_breeder,113
Acrocephalus scirpaceus,Teichrohrsänger,bw372,2021,2021-03-26,0,non_breeder,85
Acrocephalus scirpaceus,Teichrohrsänger,bw372,2022,2022-05-20,2,non_breeder,140
Acrocephalus scirpaceus,Teichrohrsänger,bw372,2022,2022-06-01,2,non_breeder,152
Acrocephalus scirpaceus,Teichrohrsänger,bw372,2022,2022-04-10,0,non_breeder,100
Acrocephalus scirpaceus,Teichrohrsänger,bw372,2022,2022-03-20,0,non_breeder,79
Acrocephalus scirpaceus,Teichrohrsänger,bw372,2023,2023-05-13,4,non_breeder,133
Acrocephalus scirpaceus,Teichrohrsänger,bw372,2023,2023-06-08,2,non_breeder,159
Acrocephalus scirpaceus,Teichrohrsänger,bw372,2023,2023-03-30,0,non_breeder,89
Acrocephalus scirpaceus,Teichrohrsänger,bw372,2023,2023-04-14,0,non_breeder,104
Acrocephalus scirpaceus,Teichrohrsänger,bw372,2024,2024-05-18,3,non_breeder,139
Acrocephalus scirpaceus,Teichrohrsänger,bw372,2024,2024-06-16,4,non_breeder,168
Acrocephalus scirpaceus,Teichrohrsänger,bw372,2024,2024-04-30,3,non_breeder,121
Acrocephalus scirpaceus,Teichrohrsänger,bw372,2024,2024-03-30,0,non_breeder,90
Acrocephalus scirpaceus,Teichrohrsänger,bw372,2025,2025-05-23,6,non_breeder,143
Acrocephalus scirpaceus,Teichrohrsänger,bw372,2025,2025-04-21,2,non_breeder,111
Acrocephalus scirpaceus,Teichrohrsänger,bw372,2025,2025-05-10,7,non_breeder,130
Acrocephalus scirpaceus,Teichrohrsänger,bw372,2025,2025-03-30,0,non_breeder,89
Acrocephalus scirpaceus,Teichrohrsänger,bw379,2025,2025-05-16,2,non_breeder,136
Acrocephalus scirpaceus,Teichrohrsänger,bw379,2025,2025-06-06,0,non_breeder,157
Acrocephalus scirpaceus,Teichrohrsänger,bw379,2025,2025-03-21,0,non_breeder,80
Acrocephalus scirpaceus,Teichrohrsänger,bw379,2025,2025-04-11,0,non_breeder,101
Acrocephalus scirpaceus,Teichrohrsänger,bw382,2025,2025-03-21,0,non_breeder,80
Acrocephalus scirpaceus,Teichrohrsänger,bw382,2025,2025-05-10,1,non_breeder,130
Acrocephalus scirpaceus,Teichrohrsänger,bw382,2025,2025-04-13,0,non_breeder,103
