species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Schafstelze,71,2021,2021-04-22,4,0,F,F,T,F,?,F,F,F,F,F,F,?,112
Schafstelze,71,2021,2021-05-14,1,0,F,F,T,F,?,F,F,F,F,F,F,?,134
Schafstelze,71,2022,2022-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Schafstelze,71,2022,2022-04-29,1,0,F,F,T,F,F,F,F,F,F,F,F,?,119
Schafstelze,71,2022,2022-05-11,4,0,F,F,T,F,F,F,F,F,F,F,F,?,131
Schafstelze,71,2022,2022-06-14,2,0,F,F,T,F,F,F,F,F,F,F,F,?,165
Schafstelze,71,2023,2023-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Schafstelze,71,2023,2023-04-21,2,0,F,F,T,F,F,F,F,F,F,F,F,?,111
Schafstelze,71,2023,2023-05-11,3,0,F,F,T,F,F,F,F,F,F,F,F,?,131
Schafstelze,71,2023,2023-06-12,3,0,F,F,T,F,F,F,T,F,T,F,F,?,163
Schafstelze,74,2021,2021-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Schafstelze,74,2021,2021-04-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,100
Schafstelze,74,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Schafstelze,74,2021,2021-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Schafstelze,76,2019,2019-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Schafstelze,76,2019,2019-04-15,5,0,F,F,T,F,?,F,F,F,F,F,F,?,105
Schafstelze,76,2019,2019-05-06,5,0,F,F,T,F,?,F,F,F,F,F,F,?,126
Schafstelze,76,2019,2019-06-07,5,0,F,F,T,T,?,F,F,F,F,F,F,?,158
Schafstelze,76,2020,2020-03-24,2,0,F,F,F,F,F,F,F,F,F,F,F,?,84
Schafstelze,76,2020,2020-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
