NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Columba oenas,Hohltaube,bw47,2022,2022-05-13,3,breeder,133
Columba oenas,Hohltaube,bw47,2022,2022-03-24,4,breeder,83
Columba oenas,Hohltaube,bw47,2023,2023-03-24,4,breeder,83
Columba oenas,Hohltaube,bw47,2023,2023-04-27,5,breeder,117
Columba oenas,Hohltaube,bw47,2023,2023-05-16,7,breeder,136
Columba oenas,Hohltaube,bw47,2023,2023-06-13,4,breeder,164
Columba oenas,Hohltaube,bw47,2024,2024-05-17,4,breeder,138
Columba oenas,Hohltaube,bw47,2024,2024-03-22,5,breeder,82
Columba oenas,Hohltaube,bw47,2024,2024-06-13,3,breeder,165
Columba oenas,Hohltaube,bw47,2024,2024-04-29,8,breeder,120
Columba oenas,Hohltaube,bw47,2025,2025-06-20,3,breeder,171
Columba oenas,Hohltaube,bw47,2025,2025-03-15,2,breeder,74
Columba oenas,Hohltaube,bw47,2025,2025-05-20,2,breeder,140
Columba oenas,Hohltaube,bw47,2025,2025-04-25,1,breeder,115
Columba oenas,Hohltaube,bw80,2024,2024-04-14,2,breeder,105
Columba oenas,Hohltaube,bw80,2024,2024-03-26,0,breeder,86
Columba oenas,Hohltaube,bw80,2024,2024-05-14,2,breeder,135
Columba oenas,Hohltaube,bw80,2024,2024-06-04,5,breeder,156
Columba oenas,Hohltaube,bw80,2025,2025-06-12,2,breeder,163
Columba oenas,Hohltaube,bw80,2025,2025-03-28,2,breeder,87
Columba oenas,Hohltaube,bw80,2025,2025-04-23,1,breeder,113
Columba oenas,Hohltaube,bw80,2025,2025-05-15,0,breeder,135
Columba oenas,Hohltaube,bw81,2023,2023-03-31,0,breeder,90
Columba oenas,Hohltaube,bw81,2023,2023-04-29,1,breeder,119
Columba oenas,Hohltaube,bw81,2023,2023-05-20,3,breeder,140
Columba oenas,Hohltaube,bw81,2023,2023-06-08,3,breeder,159
Columba oenas,Hohltaube,bw81,2024,2024-03-29,0,breeder,89
Columba oenas,Hohltaube,bw81,2024,2024-05-09,2,breeder,130
Columba oenas,Hohltaube,bw81,2024,2024-06-08,4,breeder,160
Columba oenas,Hohltaube,bw81,2024,2024-04-14,5,breeder,105
Columba oenas,Hohltaube,bw81,2024,2024-03-28,0,breeder,88
Columba oenas,Hohltaube,bw81,2025,2025-03-29,3,breeder,88
Columba oenas,Hohltaube,bw81,2025,2025-05-10,4,breeder,130
Columba oenas,Hohltaube,bw81,2025,2025-04-27,5,breeder,117
Columba oenas,Hohltaube,bw81,2025,2025-06-19,4,breeder,170
Columba oenas,Hohltaube,bw90,2023,2023-06-02,1,breeder,153
Columba oenas,Hohltaube,bw90,2023,2023-04-04,2,breeder,94
Columba oenas,Hohltaube,bw90,2023,2023-05-07,4,breeder,127
Columba oenas,Hohltaube,bw90,2023,2023-03-11,2,breeder,70
Columba oenas,Hohltaube,bw90,2024,2024-03-14,1,breeder,74
Columba oenas,Hohltaube,bw90,2024,2024-04-05,2,breeder,96
Columba oenas,Hohltaube,bw90,2024,2024-05-04,1,breeder,125
Columba oenas,Hohltaube,bw90,2024,2024-06-04,2,breeder,156
Columba oenas,Hohltaube,bw90,2025,2025-04-08,2,breeder,98
