NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Phoenicurus phoenicurus,Gartenrotschwanz,bw147,2022,2022-03-10,0,breeder,69
Phoenicurus phoenicurus,Gartenrotschwanz,bw147,2022,2022-04-07,0,breeder,97
Phoenicurus phoenicurus,Gartenrotschwanz,bw147,2022,2022-05-04,10,breeder,124
Phoenicurus phoenicurus,Gartenrotschwanz,bw147,2022,2022-06-03,9,breeder,154
Phoenicurus phoenicurus,Gartenrotschwanz,bw147,2023,2023-03-16,0,breeder,75
Phoenicurus phoenicurus,Gartenrotschwanz,bw147,2023,2023-04-30,9,breeder,120
Phoenicurus phoenicurus,Gartenrotschwanz,bw147,2023,2023-05-13,5,breeder,133
Phoenicurus phoenicurus,Gartenrotschwanz,bw147,2023,2023-05-23,9,breeder,143
Phoenicurus phoenicurus,Gartenrotschwanz,bw147,2024,2024-03-28,0,breeder,88
Phoenicurus phoenicurus,Gartenrotschwanz,bw147,2024,2024-06-20,1,breeder,172
Phoenicurus phoenicurus,Gartenrotschwanz,bw147,2024,2024-05-11,15,breeder,132
Phoenicurus phoenicurus,Gartenrotschwanz,bw147,2024,2024-04-16,11,breeder,107
Phoenicurus phoenicurus,Gartenrotschwanz,bw147,2025,2025-04-12,4,breeder,102
Phoenicurus phoenicurus,Gartenrotschwanz,bw147,2025,2025-05-31,4,breeder,151
Phoenicurus phoenicurus,Gartenrotschwanz,bw147,2025,2025-03-17,0,breeder,76
Phoenicurus phoenicurus,Gartenrotschwanz,bw147,2025,2025-05-10,6,breeder,130
Phoenicurus phoenicurus,Gartenrotschwanz,bw167,2024,2024-04-22,2,breeder,113
Phoenicurus phoenicurus,Gartenrotschwanz,bw167,2024,2024-05-11,0,breeder,132
Phoenicurus phoenicurus,Gartenrotschwanz,bw167,2024,2024-06-17,0,breeder,169
Phoenicurus phoenicurus,Gartenrotschwanz,bw167,2024,2024-03-29,0,breeder,89
Phoenicurus phoenicurus,Gartenrotschwanz,bw167,2024,2024-04-21,0,breeder,112
Phoenicurus phoenicurus,Gartenrotschwanz,bw167,2025,2025-05-31,1,breeder,151
Phoenicurus phoenicurus,Gartenrotschwanz,bw167,2025,2025-03-20,0,breeder,79
Phoenicurus phoenicurus,Gartenrotschwanz,bw167,2025,2025-04-26,2,breeder,116
Phoenicurus phoenicurus,Gartenrotschwanz,bw167,2025,2025-05-19,4,breeder,139
Phoenicurus phoenicurus,Gartenrotschwanz,bw174,2022,2022-06-14,3,breeder,165
Phoenicurus phoenicurus,Gartenrotschwanz,bw174,2022,2022-05-15,1,breeder,135
Phoenicurus phoenicurus,Gartenrotschwanz,bw174,2022,2022-03-24,0,breeder,83
Phoenicurus phoenicurus,Gartenrotschwanz,bw174,2022,2022-04-28,0,breeder,118
Phoenicurus phoenicurus,Gartenrotschwanz,bw174,2023,2023-06-08,0,breeder,159
Phoenicurus phoenicurus,Gartenrotschwanz,bw174,2023,2023-04-09,1,breeder,99
Phoenicurus phoenicurus,Gartenrotschwanz,bw174,2023,2023-05-14,7,breeder,134
Phoenicurus phoenicurus,Gartenrotschwanz,bw174,2023,2023-03-27,0,breeder,86
Phoenicurus phoenicurus,Gartenrotschwanz,bw174,2024,2024-03-31,7,breeder,91
Phoenicurus phoenicurus,Gartenrotschwanz,bw174,2024,2024-05-19,4,breeder,140
Phoenicurus phoenicurus,Gartenrotschwanz,bw174,2024,2024-06-01,5,breeder,153
Phoenicurus phoenicurus,Gartenrotschwanz,bw174,2024,2024-04-30,3,breeder,121
