x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2725872,1219974,2021,37,2,13,3090,2725-1219
2584570,1117184,2023,37,2,13,3090,2584-1117
2569496.91174196,1108939.22074729,2024,1,2,0,3090,2569-1108
2630944,1169141,2024,49,1,0,3090,2630-1169
2592821,1130522,2023,37,1,2,3090,2592-1130
2600084,1122112,2025,1,1,0,3090,2600-1122
2654904,1253146,2021,37,2,13,3090,2654-1253
2619671,1257205,2025,7,1,2,3090,2619-1257
2619667,1257191,2025,7,1,2,3090,2619-1257
2532110,1196171,2025,7,1,3,3090,2532-1196
2756133,1191189,2021,7,2,4,3090,2756-1191
2545501,1211412,2025,7,1,7,3090,2545-1211
2558838.17459615,1127504.36930422,2025,7,1,2,3090,2558-1127
2584749,1117285,2021,43,1,0,3090,2584-1117
2604213,1258320,2024,67,2,0,3090,2604-1258
2665890,1206826,2024,67,1,0,3090,2665-1206
2592043,1130056,2025,43,1,0,3090,2592-1130
2592408,1165349,2022,43,1,0,3090,2592-1165
2712449.33755712,1115024.80606553,2024,13,1,1,3090,2712-1115
2619749,1257275,2024,13,2,18,3090,2619-1257
2619568,1257232,2024,13,2,2,3090,2619-1257
2772500,1173500,2023,13,1,3,3090,2772-1173
2627500,1127500,2025,1,1,0,3090,2627-1127
2612359,1256322,2022,13,1,7,3090,2612-1256
2610159,1254444,2022,13,2,6,3090,2610-1254
2571619,1107863,2024,13,1,14,3090,2571-1107
2756980,1211515,2025,13,3,4,3090,2756-1211
2750142,1212654,2022,49,1,0,3090,2750-1212
2619500,1257500,2021,1,1,0,3090,2619-1257
2616025,1247790,2022,61,1,0,3090,2616-1247
2566720,1119392,2024,49,1,0,3090,2566-1119
2718174,1136540,2024,49,1,0,3090,2718-1136
2687460,1264158,2023,61,1,0,3090,2687-1264
2627500,1264500,2023,55,1,0,3090,2627-1264
2712449.33755712,1115024.80606553,2024,19,1,2,3090,2712-1115
2571566.9149947,1107843.18799672,2022,1,2,0,3090,2571-1107
2571566.9149947,1107843.18799672,2022,1,1,0,3090,2571-1107
2722481,1118179,2022,67,1,0,3090,2722-1118
2649169,1211970,2024,7,1,3,3090,2649-1211
2759512,1194937,2024,7,2,4,3090,2759-1194
2758350,1193163,2025,7,1,3,3090,2758-1193
2712449.33755712,1115024.80606553,2025,7,2,2,3090,2712-1115
2604200,1258296,2021,55,2,0,3090,2604-1258
2761567,1207474,2023,7,1,3,3090,2761-1207
2592893,1246836,2023,67,1,0,3090,2592-1246
2761797,1207432,2021,7,2,4,3090,2761-1207
2584500,1196500,2025,7,2,4,3090,2584-1196
2605500,1237500,2024,7,1,3,3090,2605-1237
2629912,1229508,2024,1,2,0,3090,2629-1229
2760314,1197534,2025,7,1,3,3090,2760-1197
2574500,1174500,2024,19,1,2,3090,2574-1174
2751693,1213238,2021,1,2,0,3090,2751-1213
2597667,1118949,2025,7,1,2,3090,2597-1118
2752500,1213500,2022,61,1,0,3090,2752-1213
2564041,1128320,2025,1,1,3,3090,2564-1128
2630926,1169007,2025,13,2,4,3090,2630-1169
2665464,1210790,2023,13,1,3,3090,2665-1210
2619788,1257250,2021,25,4,13,3090,2619-1257
2619761,1257259,2021,25,4,19,3090,2619-1257
2583259,1238247,2024,13,1,3,3090,2583-1238
2689680,1285098,2023,13,1,1,3090,2689-1285
2632540,1246616,2023,13,2,4,3090,2632-1246
2712449.33755712,1115024.80606553,2024,25,1,2,3090,2712-1115
2663500,1197500,2022,13,1,3,3090,2663-1197
2742891,1251646,2025,13,1,3,3090,2742-1251
2638331,1257296,2022,13,1,2,3090,2638-1257
2802310,1177323,2024,13,2,5,3090,2802-1177
