NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Muscicapa striata,Grauschnäpper,bw121,2024,2024-04-13,0,non_breeder,104
Muscicapa striata,Grauschnäpper,bw121,2024,2024-03-28,0,non_breeder,88
Muscicapa striata,Grauschnäpper,bw121,2024,2024-05-03,0,non_breeder,124
Muscicapa striata,Grauschnäpper,bw121,2024,2024-05-02,0,non_breeder,123
Muscicapa striata,Grauschnäpper,bw122,2025,2025-04-21,0,non_breeder,111
Muscicapa striata,Grauschnäpper,bw122,2025,2025-06-09,1,non_breeder,160
Muscicapa striata,Grauschnäpper,bw122,2025,2025-03-25,0,non_breeder,84
Muscicapa striata,Grauschnäpper,bw122,2025,2025-05-16,0,non_breeder,136
Muscicapa striata,Grauschnäpper,bw127,2025,2025-04-11,0,non_breeder,101
Muscicapa striata,Grauschnäpper,bw127,2025,2025-05-05,2,non_breeder,125
Muscicapa striata,Grauschnäpper,bw127,2025,2025-03-22,0,non_breeder,81
Muscicapa striata,Grauschnäpper,bw127,2025,2025-05-23,0,non_breeder,143
Muscicapa striata,Grauschnäpper,bw139,2022,2022-04-28,0,non_breeder,118
Muscicapa striata,Grauschnäpper,bw139,2022,2022-03-28,0,non_breeder,87
Muscicapa striata,Grauschnäpper,bw139,2022,2022-05-13,2,non_breeder,133
Muscicapa striata,Grauschnäpper,bw139,2022,2022-06-11,0,non_breeder,162
Muscicapa striata,Grauschnäpper,bw139,2023,2023-03-27,0,non_breeder,86
Muscicapa striata,Grauschnäpper,bw139,2023,2023-06-20,1,non_breeder,171
Muscicapa striata,Grauschnäpper,bw139,2023,2023-04-29,0,non_breeder,119
Muscicapa striata,Grauschnäpper,bw139,2023,2023-05-19,1,non_breeder,139
Muscicapa striata,Grauschnäpper,bw139,2025,2025-03-28,0,non_breeder,87
Muscicapa striata,Grauschnäpper,bw139,2025,2025-04-30,0,non_breeder,120
Muscicapa striata,Grauschnäpper,bw139,2025,2025-05-14,3,non_breeder,134
Muscicapa striata,Grauschnäpper,bw139,2025,2025-06-17,1,non_breeder,168
Muscicapa striata,Grauschnäpper,bw140,2023,2023-05-26,1,non_breeder,146
Muscicapa striata,Grauschnäpper,bw140,2023,2023-05-12,0,non_breeder,132
Muscicapa striata,Grauschnäpper,bw140,2023,2023-03-17,0,non_breeder,76
Muscicapa striata,Grauschnäpper,bw140,2023,2023-04-10,0,non_breeder,100
Muscicapa striata,Grauschnäpper,bw140,2024,2024-03-18,0,non_breeder,78
Muscicapa striata,Grauschnäpper,bw140,2024,2024-04-06,0,non_breeder,97
Muscicapa striata,Grauschnäpper,bw140,2024,2024-05-01,0,non_breeder,122
Muscicapa striata,Grauschnäpper,bw140,2024,2024-05-23,1,non_breeder,144
Muscicapa striata,Grauschnäpper,bw140,2025,2025-05-24,1,non_breeder,144
Muscicapa striata,Grauschnäpper,bw140,2025,2025-04-05,0,non_breeder,95
Muscicapa striata,Grauschnäpper,bw140,2025,2025-05-06,1,non_breeder,126
Muscicapa striata,Grauschnäpper,bw140,2025,2025-03-16,0,non_breeder,75
Muscicapa striata,Grauschnäpper,bw142,2025,2025-03-21,0,non_breeder,80
Muscicapa striata,Grauschnäpper,bw142,2025,2025-04-10,0,non_breeder,100
