x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2603894,1196318,2025,14,2,0,810,2603-1196
2647258,1250618,2023,14,2,0,810,2647-1250
2690500,1233500,2023,14,2,0,810,2690-1233
2499878.61171236,1116001.88287484,2024,14,2,0,810,2499-1116
2501013.67326937,1118132.83759703,2022,14,1,0,810,2501-1118
2609312.57247774,1224063.78871366,2024,33,8,4,810,2609-1224
2611183,1219845,2024,63,2,0,810,2611-1219
2602022,1197518,2022,20,2,0,810,2602-1197
2501583,1118282,2025,33,1,1,810,2501-1118
2501791.68484947,1118512.81291784,2025,69,1,0,810,2501-1118
2609089,1224075,2023,20,2,0,810,2609-1224
2647112,1250963,2025,69,8,0,810,2647-1250
2615500,1208500,2025,26,2,2,810,2615-1208
2507500,1120500,2023,26,1,2,810,2507-1120
2604593,1196461,2025,26,1,1,810,2604-1196
2609312.57247774,1224063.78871366,2025,57,6,0,810,2609-1224
2507500,1120500,2023,26,1,2,810,2507-1120
2647339,1250849,2025,26,1,2,810,2647-1250
2494500,1117500,2025,57,1,0,810,2494-1117
2595612,1197825,2022,8,9,0,810,2595-1197
2595598,1197819,2023,8,2,0,810,2595-1197
2611837,1219801,2025,32,2,4,810,2611-1219
2693500,1231500,2022,14,2,0,810,2693-1231
2507500,1120500,2021,32,5,13,810,2507-1120
2626087,1233658,2025,44,2,0,810,2626-1233
2595611,1197810,2022,14,12,0,810,2595-1197
2502098.6885961,1118632.8033728,2025,44,1,0,810,2502-1118
2644221,1249141,2022,20,2,0,810,2644-1249
2502098.6885961,1118632.8033728,2023,44,2,0,810,2502-1118
2502098.6885961,1118632.8033728,2024,44,2,0,810,2502-1118
2496770,1114808,2024,9,2,0,810,2496-1114
2530995,1151067,2023,57,1,0,810,2530-1151
2646619,1250572,2025,51,1,0,810,2646-1250
2609312.57247774,1224063.78871366,2022,14,2,0,810,2609-1224
2647381,1250816,2025,26,1,1,810,2647-1250
2610045.62313111,1229799.79847376,2022,26,1,2,810,2610-1229
2603250.31646241,1196949.76871533,2021,69,2,0,810,2603-1196
2603250.31646241,1196949.76871533,2024,69,5,0,810,2603-1196
2501770.67202193,1118055.81597943,2024,21,2,0,810,2501-1118
2601888,1197647,2025,63,7,0,810,2601-1197
2603739,1197079,2025,32,1,2,810,2603-1197
2639500,1245500,2024,69,3,0,810,2639-1245
2614500,1210500,2024,27,2,8,810,2614-1210
2581500,1211500,2023,2,2,0,810,2581-1211
2690905,1233793,2024,27,4,2,810,2690-1233
2495238.63148743,1116787.01570611,2025,32,2,13,810,2495-1116
2610045.62313111,1229799.79847376,2021,32,1,2,810,2610-1229
2609312.57247774,1224063.78871366,2021,27,2,2,810,2609-1224
